#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5679221e+05  2.8731045e+03
   2.400e+01    1.1543428e+05  2.3737340e+03
   2.000e+00    1.1150098e+05  2.3329370e+03
   2.200e+01    1.1460329e+05  2.3653291e+03
   4.000e+00    1.1259837e+05  2.3451858e+03
   2.000e+01    1.1521837e+05  2.3714617e+03
   6.000e+00    1.1368828e+05  2.3557581e+03
   1.800e+01    1.1515662e+05  2.3703482e+03
   8.000e+00    1.1355765e+05  2.3543540e+03
   1.600e+01    1.1456874e+05  2.3641160e+03
   1.000e+01    1.1383981e+05  2.3572765e+03
   1.400e+01    1.1380244e+05  2.3558607e+03
   1.200e+01    1.1380168e+05  2.3566166e+03
   4.000e+00    1.1267629e+05  2.3453451e+03
   1.600e+01    1.1470433e+05  2.3658196e+03
