#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7646231e+05  4.7765871e+02
   2.400e+01    1.2893212e+05  4.1409530e+02
   2.000e+00    1.2792414e+05  4.1287691e+02
   2.200e+01    1.2868236e+05  4.1378787e+02
   4.000e+00    1.2793132e+05  4.1288765e+02
   2.000e+01    1.2874760e+05  4.1387010e+02
   6.000e+00    1.2859395e+05  4.1368897e+02
   1.800e+01    1.2835470e+05  4.1339245e+02
   8.000e+00    1.2812554e+05  4.1311931e+02
   1.600e+01    1.2818347e+05  4.1318751e+02
   1.000e+01    1.2817785e+05  4.1318357e+02
   1.400e+01    1.2781435e+05  4.1273954e+02
   1.200e+01    1.2864028e+05  4.1374409e+02
   4.000e+00    1.2720120e+05  4.1199913e+02
   1.600e+01    1.2776592e+05  4.1268107e+02
