#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.9429979e+04  2.5923648e+03
   2.400e+01    1.8702367e+04  1.9512199e+03
   2.000e+00    1.6196426e+04  1.8209198e+03
   2.200e+01    1.9262643e+04  1.9799654e+03
   4.000e+00    1.5858604e+04  1.8052755e+03
   2.000e+01    1.9201475e+04  1.9762090e+03
   6.000e+00    1.6581551e+04  1.8394748e+03
   1.800e+01    1.8846013e+04  1.9574412e+03
   8.000e+00    1.7026517e+04  1.8625845e+03
   1.600e+01    1.7417755e+04  1.8821106e+03
   1.000e+01    1.6638306e+04  1.8419614e+03
   1.400e+01    1.7242557e+04  1.8746944e+03
   1.200e+01    1.8029028e+04  1.9143482e+03
   4.000e+00    1.5794201e+04  1.8016486e+03
   1.600e+01    1.8198245e+04  1.9238478e+03
