#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4889326e+05  5.0896617e+02
   2.400e+01    1.0704607e+05  4.3505560e+02
   2.000e+00    1.0725133e+05  4.3540790e+02
   2.200e+01    1.0695588e+05  4.3492292e+02
   4.000e+00    1.0604928e+05  4.3347212e+02
   2.000e+01    1.0706061e+05  4.3508720e+02
   6.000e+00    1.0598707e+05  4.3337905e+02
   1.800e+01    1.0701017e+05  4.3501445e+02
   8.000e+00    1.0751733e+05  4.3583497e+02
   1.600e+01    1.0708122e+05  4.3514010e+02
   1.000e+01    1.0706433e+05  4.3510159e+02
   1.400e+01    1.0738634e+05  4.3561724e+02
   1.200e+01    1.0692731e+05  4.3487596e+02
   4.000e+00    1.0628461e+05  4.3386369e+02
   1.600e+01    1.0731005e+05  4.3549852e+02
