#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6369085e+05  3.9700139e+02
   2.400e+01    1.2412683e+05  3.4938447e+02
   2.000e+00    1.2446130e+05  3.4975263e+02
   2.200e+01    1.2403480e+05  3.4927953e+02
   4.000e+00    1.2478223e+05  3.5011072e+02
   2.000e+01    1.2394203e+05  3.4917843e+02
   6.000e+00    1.2457504e+05  3.4988009e+02
   1.800e+01    1.2409416e+05  3.4934642e+02
   8.000e+00    1.2427898e+05  3.4955106e+02
   1.600e+01    1.2398341e+05  3.4922346e+02
   1.000e+01    1.2357947e+05  3.4877627e+02
   1.400e+01    1.2444500e+05  3.4973318e+02
   1.200e+01    1.2428764e+05  3.4956062e+02
   4.000e+00    1.2483027e+05  3.5016706e+02
   1.600e+01    1.2388925e+05  3.4911902e+02
