#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8066889e+05  7.6896513e+02
   2.400e+01    1.3816825e+05  6.8298111e+02
   2.000e+00    1.3764092e+05  6.8199258e+02
   2.200e+01    1.3796369e+05  6.8259710e+02
   4.000e+00    1.3833550e+05  6.8328899e+02
   2.000e+01    1.3740600e+05  6.8155686e+02
   6.000e+00    1.3819285e+05  6.8302360e+02
   1.800e+01    1.3723022e+05  6.8123028e+02
   8.000e+00    1.3745179e+05  6.8164415e+02
   1.600e+01    1.3772314e+05  6.8215380e+02
   1.000e+01    1.3761102e+05  6.8193998e+02
   1.400e+01    1.3755035e+05  6.8182795e+02
   1.200e+01    1.3749357e+05  6.8171906e+02
   4.000e+00    1.3809426e+05  6.8283775e+02
   1.600e+01    1.3707414e+05  6.8094344e+02
