#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3166677e+05  4.7383867e+02
   2.400e+01    9.0049611e+04  3.9917238e+02
   2.000e+00    8.5272402e+04  3.9172017e+02
   2.200e+01    8.9765198e+04  3.9872894e+02
   4.000e+00    8.5855252e+04  3.9259766e+02
   2.000e+01    8.9207912e+04  3.9785509e+02
   6.000e+00    8.7243354e+04  3.9475847e+02
   1.800e+01    8.8187203e+04  3.9624612e+02
   8.000e+00    8.7269701e+04  3.9480299e+02
   1.600e+01    8.8808121e+04  3.9720179e+02
   1.000e+01    8.7530004e+04  3.9519525e+02
   1.400e+01    8.8037124e+04  3.9601203e+02
   1.200e+01    8.7254211e+04  3.9477332e+02
   4.000e+00    8.5672843e+04  3.9231398e+02
   1.600e+01    8.9162411e+04  3.9777161e+02
