#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5383059e+05  1.0552162e+03
   2.400e+01    1.0814200e+05  8.6502356e+02
   2.000e+00    1.0769797e+05  8.6322489e+02
   2.200e+01    1.0777984e+05  8.6359166e+02
   4.000e+00    1.0833305e+05  8.6571935e+02
   2.000e+01    1.0815744e+05  8.6505524e+02
   6.000e+00    1.0862757e+05  8.6672207e+02
   1.800e+01    1.0779505e+05  8.6372469e+02
   8.000e+00    1.0807216e+05  8.6461269e+02
   1.600e+01    1.0749348e+05  8.6249225e+02
   1.000e+01    1.0807080e+05  8.6459881e+02
   1.400e+01    1.0707844e+05  8.6097663e+02
   1.200e+01    1.0751096e+05  8.6258820e+02
   4.000e+00    1.0798623e+05  8.6445923e+02
   1.600e+01    1.0816411e+05  8.6508396e+02
