0.000e+00	1.3694510e+06	2.4461700e+04
4.000e+01	4.5027549e+05	2.4461700e+04
1.000e+00	4.2042146e+05	2.4461700e+04
3.600e+01	4.3233568e+05	2.4461700e+04
2.000e+00	4.2836427e+05	2.4461700e+04
3.200e+01	4.6095721e+05	2.4461700e+04
3.000e+00	4.6903697e+05	2.4461700e+04
3.000e+01	4.8492260e+05	2.4461700e+04
4.000e+00	4.2726871e+05	2.4461700e+04
2.800e+01	5.1833720e+05	2.4461700e+04
5.000e+00	4.6246360e+05	2.4461700e+04
2.600e+01	4.6520250e+05	2.4461700e+04
6.000e+00	5.0587520e+05	2.4461700e+04
2.400e+01	5.0327324e+05	2.4461700e+04
7.000e+00	4.5616413e+05	2.4461700e+04
2.200e+01	5.2477362e+05	2.4461700e+04
8.000e+00	5.0423186e+05	2.4461700e+04
2.000e+01	5.1176384e+05	2.4461700e+04
9.000e+00	4.8026647e+05	2.4461700e+04
1.800e+01	4.9218069e+05	2.4461700e+04
1.000e+01	4.9505654e+05	2.4461700e+04
1.600e+01	4.7519950e+05	2.4461700e+04
1.100e+01	4.8916790e+05	2.4461700e+04
1.400e+01	4.8834623e+05	2.4461700e+04
1.200e+01	4.9286541e+05	2.4461700e+04
1.000e+00	4.0371415e+05	2.4461700e+04
4.000e+01	4.5972470e+05	2.4461700e+04
2.000e+00	4.6492861e+05	2.4461700e+04
3.600e+01	4.4972771e+05	2.4461700e+04
