#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.4260291e+04  1.8434979e+02
   3.000e+01    3.8848467e+04  1.7414556e+02
   1.000e+00    3.7369717e+04  1.7331865e+02
   2.700e+01    3.8544064e+04  1.7397304e+02
   2.000e+00    3.7616032e+04  1.7345443e+02
   2.400e+01    3.8336633e+04  1.7385616e+02
   3.000e+00    3.7952574e+04  1.7364122e+02
   2.100e+01    3.8231592e+04  1.7379719e+02
   4.000e+00    3.7543996e+04  1.7341464e+02
   1.800e+01    3.8230958e+04  1.7379683e+02
   5.000e+00    3.8172194e+04  1.7376390e+02
   1.500e+01    3.8408731e+04  1.7389672e+02
   6.000e+00    3.8221537e+04  1.7379155e+02
   1.200e+01    3.8032712e+04  1.7368591e+02
   7.000e+00    3.8057835e+04  1.7369994e+02
   1.000e+01    3.8044057e+04  1.7369224e+02
   8.000e+00    3.7534641e+04  1.7340947e+02
   4.000e+00    3.7912455e+04  1.7361887e+02
   1.000e+00    3.7035969e+04  1.7313592e+02
   2.700e+01    3.8380082e+04  1.7388060e+02
