#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.6732822e+04  3.9106937e+02
   3.000e+01    6.3336838e+04  3.6855601e+02
   1.000e+00    3.9421380e+04  3.5202230e+02
   2.700e+01    6.3287974e+04  3.6851872e+02
   2.000e+00    4.4739404e+04  3.5513033e+02
   2.400e+01    6.2608545e+04  3.6794111e+02
   3.000e+00    4.9304338e+04  3.5806359e+02
   2.100e+01    6.2807470e+04  3.6812788e+02
   4.000e+00    5.3366262e+04  3.6085118e+02
   1.800e+01    6.2955372e+04  3.6825934e+02
   5.000e+00    5.6118896e+04  3.6289941e+02
   1.500e+01    6.2363986e+04  3.6776135e+02
   6.000e+00    5.8059867e+04  3.6434107e+02
   1.200e+01    6.1522449e+04  3.6708537e+02
   7.000e+00    5.8145546e+04  3.6441755e+02
   1.000e+01    6.0763627e+04  3.6649925e+02
   8.000e+00    5.9616420e+04  3.6555475e+02
   4.000e+00    5.3837339e+04  3.6121551e+02
   1.000e+00    3.8969599e+04  3.5180130e+02
   2.700e+01    6.3161322e+04  3.6842715e+02
