#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.5648576e+04  1.8312397e+02
   3.000e+01    3.5213925e+04  1.6343906e+02
   1.000e+00    2.4202237e+04  1.5591149e+02
   2.700e+01    3.5154498e+04  1.6339204e+02
   2.000e+00    2.7341949e+04  1.5780685e+02
   2.400e+01    3.4310632e+04  1.6273162e+02
   3.000e+00    2.9225024e+04  1.5904207e+02
   2.100e+01    3.5110612e+04  1.6335737e+02
   4.000e+00    3.0390424e+04  1.5984257e+02
   1.800e+01    3.4409718e+04  1.6280847e+02
   5.000e+00    3.2614207e+04  1.6144484e+02
   1.500e+01    3.4932592e+04  1.6321708e+02
   6.000e+00    3.2213319e+04  1.6114884e+02
   1.200e+01    3.4472080e+04  1.6285694e+02
   7.000e+00    3.3478975e+04  1.6209392e+02
   1.000e+01    3.4970417e+04  1.6324684e+02
   8.000e+00    3.3993859e+04  1.6248717e+02
   4.000e+00    3.1208418e+04  1.6042064e+02
   1.000e+00    2.4086315e+04  1.5584552e+02
   2.700e+01    3.5085747e+04  1.6333774e+02
