#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.7074581e+04  2.2757078e+02
   3.000e+01    4.9645677e+04  2.0036483e+02
   1.000e+00    2.5512969e+04  1.8458248e+02
   2.700e+01    4.9771385e+04  2.0046927e+02
   2.000e+00    2.4968475e+04  1.8433291e+02
   2.400e+01    4.8374935e+04  1.9932096e+02
   3.000e+00    2.4847622e+04  1.8427821e+02
   2.100e+01    4.7476449e+04  1.9859602e+02
   4.000e+00    2.6671706e+04  1.8513032e+02
   1.800e+01    4.5326923e+04  1.9690657e+02
   5.000e+00    2.6598306e+04  1.8509494e+02
   1.500e+01    4.3075091e+04  1.9520608e+02
   6.000e+00    2.8246058e+04  1.8591083e+02
   1.200e+01    3.9992934e+04  1.9299696e+02
   7.000e+00    3.0214132e+04  1.8694442e+02
   1.000e+01    3.6871433e+04  1.9090354e+02
   8.000e+00    3.2740703e+04  1.8836400e+02
   4.000e+00    2.6417775e+04  1.8500832e+02
   1.000e+00    2.5716806e+04  1.8467720e+02
   2.700e+01    4.9295323e+04  2.0007487e+02
