#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1070425e+04  2.7455315e+02
   3.000e+01    4.2219965e+04  2.5845600e+02
   1.000e+00    4.1596367e+04  2.5801005e+02
   2.700e+01    4.1939921e+04  2.5825501e+02
   2.000e+00    4.2126302e+04  2.5838865e+02
   2.400e+01    4.2128625e+04  2.5839032e+02
   3.000e+00    4.1883501e+04  2.5821466e+02
   2.100e+01    4.2307790e+04  2.5851928e+02
   4.000e+00    4.2211484e+04  2.5844990e+02
   1.800e+01    4.2142792e+04  2.5840050e+02
   5.000e+00    4.1769489e+04  2.5813326e+02
   1.500e+01    4.2069573e+04  2.5834792e+02
   6.000e+00    4.1684511e+04  2.5807272e+02
   1.200e+01    4.2241978e+04  2.5847185e+02
   7.000e+00    4.2103771e+04  2.5837246e+02
   1.000e+01    4.2080649e+04  2.5835586e+02
   8.000e+00    4.2024844e+04  2.5831583e+02
   4.000e+00    4.2148142e+04  2.5840434e+02
   1.000e+00    4.1680938e+04  2.5807018e+02
   2.700e+01    4.1841356e+04  2.5818455e+02
