#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.4079219e+04  2.0590633e+02
   3.000e+01    3.7367852e+04  1.9373538e+02
   1.000e+00    3.3206425e+04  1.9130769e+02
   2.700e+01    3.7916595e+04  1.9407443e+02
   2.000e+00    3.5034044e+04  1.9234237e+02
   2.400e+01    3.7992915e+04  1.9412193e+02
   3.000e+00    3.6010426e+04  1.9291544e+02
   2.100e+01    3.7201459e+04  1.9363343e+02
   4.000e+00    3.6046711e+04  1.9293701e+02
   1.800e+01    3.7689354e+04  1.9393350e+02
   5.000e+00    3.6752136e+04  1.9336013e+02
   1.500e+01    3.7623383e+04  1.9389272e+02
   6.000e+00    3.7036391e+04  1.9353269e+02
   1.200e+01    3.7486269e+04  1.9380818e+02
   7.000e+00    3.7369469e+04  1.9373637e+02
   1.000e+01    3.7605346e+04  1.9388158e+02
   8.000e+00    3.7204182e+04  1.9363509e+02
   4.000e+00    3.6123772e+04  1.9298288e+02
   1.000e+00    3.2755853e+04  1.9106029e+02
   2.700e+01    3.7416868e+04  1.9376549e+02
