#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.6112379e+04  2.4230720e+02
   3.000e+01    5.1811139e+04  2.2727661e+02
   1.000e+00    5.1274157e+04  2.2699995e+02
   2.700e+01    5.1616469e+04  2.2717602e+02
   2.000e+00    5.1662415e+04  2.2719973e+02
   2.400e+01    5.1669889e+04  2.2720359e+02
   3.000e+00    5.1316564e+04  2.2702170e+02
   2.100e+01    5.1676549e+04  2.2720703e+02
   4.000e+00    5.1576550e+04  2.2715543e+02
   1.800e+01    5.1910139e+04  2.2732789e+02
   5.000e+00    5.1272779e+04  2.2699924e+02
   1.500e+01    5.1317585e+04  2.2702223e+02
   6.000e+00    5.1553699e+04  2.2714365e+02
   1.200e+01    5.1671772e+04  2.2720456e+02
   7.000e+00    5.2438408e+04  2.2760300e+02
   1.000e+01    5.1584607e+04  2.2715959e+02
   8.000e+00    5.1972850e+04  2.2736042e+02
   4.000e+00    5.1703793e+04  2.2722110e+02
   1.000e+00    5.1404801e+04  2.2706702e+02
   2.700e+01    5.1644726e+04  2.2719060e+02
