#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.0662308e+02  5.5781755e+00
  -1.020e+03    1.9384193e+02  3.3933175e+00
  -9.800e+02    1.9866256e+02  3.4099557e+00
  -9.400e+02    1.9747073e+02  3.4033014e+00
  -9.000e+02    1.9439149e+02  3.3931393e+00
  -8.600e+02    1.9601587e+02  3.3956386e+00
  -8.200e+02    1.9166231e+02  3.3856398e+00
  -7.800e+02    1.9548669e+02  3.3969859e+00
  -7.400e+02    1.9667121e+02  3.4201463e+00
  -7.000e+02    1.9487674e+02  3.3762573e+00
  -6.600e+02    1.9427418e+02  3.4013743e+00
  -6.200e+02    1.9801456e+02  3.3848711e+00
  -5.800e+02    1.9176836e+02  3.3621611e+00
  -5.400e+02    1.8560761e+02  3.3409990e+00
  -5.000e+02    1.9271309e+02  3.3880839e+00
  -4.600e+02    1.9160933e+02  3.3733847e+00
  -4.200e+02    1.9073321e+02  3.3357456e+00
  -3.800e+02    1.9132181e+02  3.3580337e+00
  -3.400e+02    1.8760594e+02  3.2992137e+00
  -3.000e+02    1.8194830e+02  3.2603147e+00
  -2.600e+02    1.7305037e+02  3.1910396e+00
  -2.200e+02    1.5414058e+02  3.0927025e+00
  -1.800e+02    1.1922033e+02  2.8892572e+00
  -1.400e+02    8.0232564e+01  2.6835482e+00
  -1.000e+02    5.1168001e+01  2.5891938e+00
  -6.000e+01    1.4614238e+01  2.5276573e+00
  -2.000e+01    3.4373161e+01  2.5505940e+00
   2.000e+01    6.7000272e+01  2.6338246e+00
   6.000e+01    1.0672390e+02  2.7840127e+00
   1.000e+02    1.4135278e+02  2.9881772e+00
   1.400e+02    1.6560080e+02  3.1423927e+00
   1.800e+02    1.7412088e+02  3.2236590e+00
   2.200e+02    1.8232901e+02  3.2807358e+00
   2.600e+02    1.8690665e+02  3.3165891e+00
   3.000e+02    1.8667604e+02  3.3224164e+00
   3.400e+02    1.8969883e+02  3.3599737e+00
   3.800e+02    1.8796058e+02  3.3558651e+00
   4.200e+02    1.9441269e+02  3.3731832e+00
   4.600e+02    1.9669477e+02  3.3867787e+00
   5.000e+02    1.8829274e+02  3.3541930e+00
   5.400e+02    1.9149771e+02  3.3819321e+00
   5.800e+02    1.9536020e+02  3.3884454e+00
   6.200e+02    1.9548838e+02  3.3920459e+00
   6.600e+02    1.9480930e+02  3.4001314e+00
   7.000e+02    1.9280322e+02  3.3892995e+00
   7.400e+02    1.9641764e+02  3.3933784e+00
   7.800e+02    1.9220675e+02  3.3855332e+00
   8.200e+02    1.9406747e+02  3.4005376e+00
   8.600e+02    1.8645245e+02  3.3904359e+00
   9.000e+02    1.9244221e+02  3.3949688e+00
   9.400e+02    1.9970047e+02  3.4061781e+00
   9.800e+02    1.9529052e+02  3.4122971e+00
   1.020e+03    2.0085620e+02  3.4243827e+00
