#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.7536050e+02  4.4202911e+00
  -1.020e+03    7.4989627e+01  1.6195717e+00
  -9.800e+02    7.9964285e+01  1.7222455e+00
  -9.400e+02    8.2486669e+01  1.6290085e+00
  -9.000e+02    8.5771367e+01  1.6555399e+00
  -8.600e+02    7.9859188e+01  1.6524619e+00
  -8.200e+02    7.8191439e+01  1.6137982e+00
  -7.800e+02    8.1886638e+01  1.6422641e+00
  -7.400e+02    8.4756745e+01  1.6347088e+00
  -7.000e+02    8.2862692e+01  1.5943630e+00
  -6.600e+02    8.5351163e+01  1.6568375e+00
  -6.200e+02    7.9190623e+01  1.6165629e+00
  -5.800e+02    8.1980422e+01  1.7413813e+00
  -5.400e+02    8.5654489e+01  1.6679259e+00
  -5.000e+02    8.4697331e+01  1.6593112e+00
  -4.600e+02    8.2884232e+01  1.6278790e+00
  -4.200e+02    7.5767186e+01  1.7086231e+00
  -3.800e+02    8.2954681e+01  1.6115796e+00
  -3.400e+02    8.1555792e+01  1.5957112e+00
  -3.000e+02    7.5701682e+01  1.6710843e+00
  -2.600e+02    7.3235448e+01  1.5718527e+00
  -2.200e+02    7.2356274e+01  1.4819074e+00
  -1.800e+02    6.2064519e+01  1.4034229e+00
  -1.400e+02    5.1675228e+01  1.2841859e+00
  -1.000e+02    3.1607280e+01  1.2534406e+00
  -6.000e+01    3.3811968e+01  1.1563183e+00
  -2.000e+01    3.4075967e+01  1.1563680e+00
   2.000e+01    4.2974779e+01  1.2259700e+00
   6.000e+01    4.3617569e+01  1.2614722e+00
   1.000e+02    5.3501994e+01  1.3057118e+00
   1.400e+02    4.8063497e+01  1.2702568e+00
   1.800e+02    4.5704927e+01  1.2545987e+00
   2.200e+02    3.7224863e+01  1.2047993e+00
   2.600e+02    2.3226807e+01  1.1066054e+00
   3.000e+02    4.8223958e+00  1.0801027e+00
   3.400e+02    7.8641059e+00  1.0791951e+00
   3.800e+02    2.1007097e+01  1.1030039e+00
   4.200e+02    3.3796235e+01  1.1417404e+00
   4.600e+02    4.3004938e+01  1.2413819e+00
   5.000e+02    5.8736021e+01  1.3239255e+00
   5.400e+02    6.9925763e+01  1.4658410e+00
   5.800e+02    7.3597047e+01  1.5483186e+00
   6.200e+02    7.4790640e+01  1.4952566e+00
   6.600e+02    7.9298328e+01  1.5594467e+00
   7.000e+02    7.8250749e+01  1.6182384e+00
   7.400e+02    8.1533425e+01  1.6009892e+00
   7.800e+02    8.2741742e+01  1.7023889e+00
   8.200e+02    7.8979937e+01  1.6090013e+00
   8.600e+02    7.4547691e+01  1.7089961e+00
   9.000e+02    8.3135440e+01  1.6024685e+00
   9.400e+02    8.3595793e+01  1.6640291e+00
   9.800e+02    8.4733704e+01  1.6569019e+00
   1.020e+03    8.3646924e+01  1.6959502e+00
