#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.2094043e+02  3.5155292e+00
  -1.020e+03    3.6220637e+02  2.0296875e+00
  -9.800e+02    3.6311847e+02  2.0409715e+00
  -9.400e+02    3.5911852e+02  2.0195969e+00
  -9.000e+02    3.6092156e+02  2.0267303e+00
  -8.600e+02    3.5729454e+02  2.0198270e+00
  -8.200e+02    3.5577566e+02  2.0188916e+00
  -7.800e+02    3.5928689e+02  2.0124284e+00
  -7.400e+02    3.5614525e+02  1.9999235e+00
  -7.000e+02    3.5205156e+02  1.9961308e+00
  -6.600e+02    3.5351326e+02  1.9983464e+00
  -6.200e+02    3.4606857e+02  1.9726189e+00
  -5.800e+02    3.4139770e+02  1.9562519e+00
  -5.400e+02    3.3170074e+02  1.9213733e+00
  -5.000e+02    3.0908290e+02  1.8560061e+00
  -4.600e+02    2.6799777e+02  1.7194024e+00
  -4.200e+02    1.8384861e+02  1.4962098e+00
  -3.800e+02    1.2813018e+02  1.3724141e+00
  -3.400e+02    6.8147473e+01  1.2962970e+00
  -3.000e+02    5.1114270e+01  1.2858276e+00
  -2.600e+02    6.0696448e+01  1.3027250e+00
  -2.200e+02    6.9560537e+01  1.3403781e+00
  -1.800e+02    9.2490956e+01  1.3884966e+00
  -1.400e+02    1.3276483e+02  1.4404815e+00
  -1.000e+02    1.6946240e+02  1.4607311e+00
  -6.000e+01    2.3043939e+02  1.5235255e+00
  -2.000e+01    2.8734959e+02  1.6362426e+00
   2.000e+01    3.1930835e+02  1.7135043e+00
   6.000e+01    3.3453922e+02  1.7961997e+00
   1.000e+02    3.4535202e+02  1.8824378e+00
   1.400e+02    3.5158764e+02  1.9351544e+00
   1.800e+02    3.5505864e+02  1.9704616e+00
   2.200e+02    3.6150874e+02  1.9950276e+00
   2.600e+02    3.5759712e+02  2.0118726e+00
   3.000e+02    3.5870531e+02  2.0128887e+00
   3.400e+02    3.5785156e+02  2.0152195e+00
   3.800e+02    3.5956848e+02  2.0198025e+00
   4.200e+02    3.6036146e+02  2.0247412e+00
   4.600e+02    3.5985094e+02  2.0264178e+00
   5.000e+02    3.6576232e+02  2.0341978e+00
   5.400e+02    3.6212450e+02  2.0248753e+00
   5.800e+02    3.6056323e+02  2.0314050e+00
   6.200e+02    3.5788512e+02  2.0239311e+00
   6.600e+02    3.6482400e+02  2.0369349e+00
   7.000e+02    3.6423798e+02  2.0411898e+00
   7.400e+02    3.6348085e+02  2.0358726e+00
   7.800e+02    3.6269185e+02  2.0287252e+00
   8.200e+02    3.6235564e+02  2.0231024e+00
   8.600e+02    3.5847469e+02  2.0233359e+00
   9.000e+02    3.6395657e+02  2.0382039e+00
   9.400e+02    3.5940571e+02  2.0329570e+00
   9.800e+02    3.6360728e+02  2.0355345e+00
   1.020e+03    3.6332326e+02  2.0401575e+00
