#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.4345648e+02  1.9390262e+00
  -1.020e+03    2.4305350e+02  1.4876593e+00
  -9.800e+02    2.3518454e+02  1.4793638e+00
  -9.400e+02    2.2803480e+02  1.4719826e+00
  -9.000e+02    2.1714448e+02  1.4612309e+00
  -8.600e+02    1.8730879e+02  1.4338812e+00
  -8.200e+02    1.3855842e+02  1.3971960e+00
  -7.800e+02    9.5095945e+01  1.3731608e+00
  -7.400e+02    5.5101215e+01  1.3587808e+00
  -7.000e+02    4.0917488e+01  1.3555080e+00
  -6.600e+02    8.0039407e+01  1.3668908e+00
  -6.200e+02    1.1357114e+02  1.3823555e+00
  -5.800e+02    1.6041899e+02  1.4124305e+00
  -5.400e+02    1.8685836e+02  1.4335572e+00
  -5.000e+02    2.0455467e+02  1.4492848e+00
  -4.600e+02    2.1852103e+02  1.4625710e+00
  -4.200e+02    2.2268343e+02  1.4666623e+00
  -3.800e+02    2.2705840e+02  1.4710112e+00
  -3.400e+02    2.3024785e+02  1.4743325e+00
  -3.000e+02    2.3050642e+02  1.4745688e+00
  -2.600e+02    2.3100032e+02  1.4750792e+00
  -2.200e+02    2.2385530e+02  1.4678412e+00
  -1.800e+02    2.1977763e+02  1.4637745e+00
  -1.400e+02    2.1036918e+02  1.4547348e+00
  -1.000e+02    1.9431846e+02  1.4400339e+00
  -6.000e+01    1.6449493e+02  1.4155071e+00
  -2.000e+01    1.2966327e+02  1.3915814e+00
   2.000e+01    1.0768317e+02  1.3792460e+00
   6.000e+01    1.1498153e+02  1.3831214e+00
   1.000e+02    1.2852023e+02  1.3909040e+00
   1.400e+02    1.5820696e+02  1.4107868e+00
   1.800e+02    1.9849039e+02  1.4437014e+00
   2.200e+02    2.2177860e+02  1.4657574e+00
   2.600e+02    2.3322626e+02  1.4773251e+00
   3.000e+02    2.4138806e+02  1.4859208e+00
   3.400e+02    2.4768879e+02  1.4927232e+00
   3.800e+02    2.5135482e+02  1.4966939e+00
   4.200e+02    2.4668873e+02  1.4915820e+00
   4.600e+02    2.4808062e+02  1.4931256e+00
   5.000e+02    2.5170086e+02  1.4970732e+00
   5.400e+02    2.5063628e+02  1.4959114e+00
   5.800e+02    2.5274528e+02  1.4981582e+00
   6.200e+02    2.5448637e+02  1.5002035e+00
   6.600e+02    2.5277503e+02  1.4981963e+00
   7.000e+02    2.5006493e+02  1.4952255e+00
   7.400e+02    2.5570009e+02  1.5014796e+00
   7.800e+02    2.5384881e+02  1.4994789e+00
   8.200e+02    2.5530408e+02  1.5010634e+00
   8.600e+02    2.5557685e+02  1.5014193e+00
   9.000e+02    2.5411947e+02  1.4997243e+00
   9.400e+02    2.5200805e+02  1.4973183e+00
   9.800e+02    2.5466436e+02  1.5003471e+00
   1.020e+03    2.5457659e+02  1.5002628e+00
