#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.2518067e+02  1.6855429e+00
  -1.020e+03    2.7624964e+02  1.2879464e+00
  -9.800e+02    2.7517524e+02  1.2871249e+00
  -9.400e+02    2.6805590e+02  1.2815152e+00
  -9.000e+02    2.7096563e+02  1.2837927e+00
  -8.600e+02    2.6483224e+02  1.2790350e+00
  -8.200e+02    2.5842730e+02  1.2741688e+00
  -7.800e+02    2.4542888e+02  1.2646632e+00
  -7.400e+02    2.2295849e+02  1.2492023e+00
  -7.000e+02    1.9741641e+02  1.2332160e+00
  -6.600e+02    1.9331143e+02  1.2307658e+00
  -6.200e+02    2.0341037e+02  1.2367535e+00
  -5.800e+02    2.0966001e+02  1.2406091e+00
  -5.400e+02    2.3152907e+02  1.2549161e+00
  -5.000e+02    2.3398407e+02  1.2565571e+00
  -4.600e+02    2.2379611e+02  1.2496804e+00
  -4.200e+02    1.9372926e+02  1.2308576e+00
  -3.800e+02    1.5490154e+02  1.2102121e+00
  -3.400e+02    1.2190786e+02  1.1959366e+00
  -3.000e+02    7.5507698e+01  1.1814358e+00
  -2.600e+02    4.2363243e+01  1.1751922e+00
  -2.200e+02    5.3439525e+01  1.1767981e+00
  -1.800e+02    8.9048141e+01  1.1847379e+00
  -1.400e+02    1.2699095e+02  1.1974543e+00
  -1.000e+02    1.8785901e+02  1.2265952e+00
  -6.000e+01    2.2745959e+02  1.2510088e+00
  -2.000e+01    2.4611423e+02  1.2640535e+00
   2.000e+01    2.5785005e+02  1.2727861e+00
   6.000e+01    2.6646942e+02  1.2795158e+00
   1.000e+02    2.6855431e+02  1.2814373e+00
   1.400e+02    2.7232839e+02  1.2845847e+00
   1.800e+02    2.7653459e+02  1.2880098e+00
   2.200e+02    2.7216973e+02  1.2846049e+00
   2.600e+02    2.7524719e+02  1.2870508e+00
   3.000e+02    2.7496351e+02  1.2868404e+00
   3.400e+02    2.7883281e+02  1.2899555e+00
   3.800e+02    2.7623344e+02  1.2878835e+00
   4.200e+02    2.7854874e+02  1.2897560e+00
   4.600e+02    2.8108479e+02  1.2917243e+00
   5.000e+02    2.7888785e+02  1.2900491e+00
   5.400e+02    2.7921495e+02  1.2902581e+00
   5.800e+02    2.8106267e+02  1.2918135e+00
   6.200e+02    2.7448404e+02  1.2865065e+00
   6.600e+02    2.8104197e+02  1.2917763e+00
   7.000e+02    2.7694681e+02  1.2884884e+00
   7.400e+02    2.7678166e+02  1.2883491e+00
   7.800e+02    2.7738485e+02  1.2888280e+00
   8.200e+02    2.7833584e+02  1.2896253e+00
   8.600e+02    2.7453562e+02  1.2865961e+00
   9.000e+02    2.7875042e+02  1.2899399e+00
   9.400e+02    2.7858052e+02  1.2897881e+00
   9.800e+02    2.8001923e+02  1.2909240e+00
   1.020e+03    2.7899521e+02  1.2901254e+00
