#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2337833e+03  8.2993258e+00
  -1.020e+03    5.9562841e+02  5.0123962e+00
  -9.800e+02    5.9372638e+02  5.0243190e+00
  -9.400e+02    5.9949930e+02  5.0130318e+00
  -9.000e+02    5.8996933e+02  5.0370226e+00
  -8.600e+02    5.9069888e+02  5.0168823e+00
  -8.200e+02    5.8741226e+02  5.0295007e+00
  -7.800e+02    5.8997288e+02  5.0091078e+00
  -7.400e+02    5.9642147e+02  4.9944707e+00
  -7.000e+02    5.9691575e+02  4.9514625e+00
  -6.600e+02    5.9288471e+02  4.9952482e+00
  -6.200e+02    5.9294461e+02  4.9867450e+00
  -5.800e+02    5.9322937e+02  4.9531147e+00
  -5.400e+02    5.8615833e+02  4.9912626e+00
  -5.000e+02    5.9281502e+02  4.9559901e+00
  -4.600e+02    5.8412116e+02  4.9244586e+00
  -4.200e+02    5.8051249e+02  4.9059213e+00
  -3.800e+02    5.7953665e+02  4.9060636e+00
  -3.400e+02    5.8121906e+02  4.8316218e+00
  -3.000e+02    5.6125676e+02  4.7898073e+00
  -2.600e+02    5.4774644e+02  4.6832543e+00
  -2.200e+02    5.2325135e+02  4.4974627e+00
  -1.800e+02    4.8153957e+02  4.2363599e+00
  -1.400e+02    3.9275847e+02  3.7647797e+00
  -1.000e+02    2.4558524e+02  2.9716506e+00
  -6.000e+01    1.9456235e+02  2.8238172e+00
  -2.000e+01    1.0979960e+02  2.6277947e+00
   2.000e+01    1.1583207e+02  2.8568950e+00
   6.000e+01    2.3007334e+02  3.4452749e+00
   1.000e+02    3.1966712e+02  4.0228230e+00
   1.400e+02    4.1295845e+02  4.4399533e+00
   1.800e+02    4.8040800e+02  4.5950404e+00
   2.200e+02    5.2896112e+02  4.7312518e+00
   2.600e+02    5.4648198e+02  4.8292351e+00
   3.000e+02    5.6581159e+02  4.8820401e+00
   3.400e+02    5.7309237e+02  4.8630939e+00
   3.800e+02    5.8496605e+02  4.8975591e+00
   4.200e+02    5.8447260e+02  4.9085580e+00
   4.600e+02    5.9339086e+02  4.9583905e+00
   5.000e+02    5.8275387e+02  5.0023035e+00
   5.400e+02    5.8275252e+02  4.9883192e+00
   5.800e+02    5.9750909e+02  4.9645102e+00
   6.200e+02    5.8871775e+02  4.9907152e+00
   6.600e+02    5.9631709e+02  4.9787150e+00
   7.000e+02    5.9902463e+02  4.9957294e+00
   7.400e+02    5.9371377e+02  4.9939884e+00
   7.800e+02    5.9153093e+02  5.0202626e+00
   8.200e+02    5.9671281e+02  4.9825284e+00
   8.600e+02    5.9582149e+02  4.9899420e+00
   9.000e+02    5.9975555e+02  5.0142467e+00
   9.400e+02    5.9731830e+02  5.0329552e+00
   9.800e+02    5.9477932e+02  4.9996626e+00
   1.020e+03    5.9586341e+02  5.0092624e+00
