#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.7416824e+02  1.3042340e+00
  -1.020e+03    2.1654031e+02  9.2372612e-01
  -9.800e+02    2.1532270e+02  9.2285171e-01
  -9.400e+02    2.1565413e+02  9.2310038e-01
  -9.000e+02    2.1692098e+02  9.2399304e-01
  -8.600e+02    2.1722986e+02  9.2419309e-01
  -8.200e+02    2.1704104e+02  9.2404285e-01
  -7.800e+02    2.1733855e+02  9.2430139e-01
  -7.400e+02    2.1744361e+02  9.2437378e-01
  -7.000e+02    2.1594354e+02  9.2331512e-01
  -6.600e+02    2.1293893e+02  9.2119148e-01
  -6.200e+02    2.1417632e+02  9.2206787e-01
  -5.800e+02    2.1556575e+02  9.2302071e-01
  -5.400e+02    2.1764314e+02  9.2450728e-01
  -5.000e+02    2.1766076e+02  9.2449656e-01
  -4.600e+02    2.1710419e+02  9.2411926e-01
  -4.200e+02    2.1743013e+02  9.2434602e-01
  -3.800e+02    2.1563618e+02  9.2308375e-01
  -3.400e+02    2.1654109e+02  9.2371271e-01
  -3.000e+02    2.1412196e+02  9.2201697e-01
  -2.600e+02    2.1216786e+02  9.2066664e-01
  -2.200e+02    2.1331415e+02  9.2146813e-01
  -1.800e+02    2.1312689e+02  9.2133035e-01
  -1.400e+02    2.0969522e+02  9.1895817e-01
  -1.000e+02    2.1015903e+02  9.1928049e-01
  -6.000e+01    2.0665590e+02  9.1688463e-01
  -2.000e+01    2.0045895e+02  9.1276155e-01
   2.000e+01    1.8937717e+02  9.0563676e-01
   6.000e+01    1.6212849e+02  8.8965581e-01
   1.000e+02    1.2622779e+02  8.7203640e-01
   1.400e+02    1.0331139e+02  8.6294471e-01
   1.800e+02    8.0839743e+01  8.5573957e-01
   2.200e+02    6.6687553e+01  8.5207955e-01
   2.600e+02    5.7838422e+01  8.5013717e-01
   3.000e+02    4.2598548e+01  8.4742934e-01
   3.400e+02    3.3239157e+01  8.4617207e-01
   3.800e+02    4.1619005e+01  8.4729220e-01
   4.200e+02    7.8197353e+01  8.5500691e-01
   4.600e+02    1.0877621e+02  8.6498229e-01
   5.000e+02    1.5182767e+02  8.8419112e-01
   5.400e+02    1.7951964e+02  8.9962497e-01
   5.800e+02    1.9350663e+02  9.0825484e-01
   6.200e+02    2.0171017e+02  9.1360889e-01
   6.600e+02    2.0686349e+02  9.1704651e-01
   7.000e+02    2.1072697e+02  9.1969825e-01
   7.400e+02    2.1202642e+02  9.2058058e-01
   7.800e+02    2.0965653e+02  9.1894440e-01
   8.200e+02    2.1354547e+02  9.2164010e-01
   8.600e+02    2.1579073e+02  9.2320870e-01
   9.000e+02    2.1404823e+02  9.2197906e-01
   9.400e+02    2.1968167e+02  9.2593891e-01
   9.800e+02    2.1526538e+02  9.2281206e-01
   1.020e+03    2.1574012e+02  9.2314680e-01
