#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.5573825e+02  1.2334310e+00
  -1.020e+03    1.5649827e+02  7.3904075e-01
  -9.800e+02    1.5868774e+02  7.4065669e-01
  -9.400e+02    1.6014312e+02  7.4172701e-01
  -9.000e+02    1.5387696e+02  7.3716472e-01
  -8.600e+02    1.5583096e+02  7.3858572e-01
  -8.200e+02    1.4938334e+02  7.3396545e-01
  -7.800e+02    1.4778433e+02  7.3291580e-01
  -7.400e+02    1.3456201e+02  7.2410537e-01
  -7.000e+02    1.1414301e+02  7.1194927e-01
  -6.600e+02    8.2803134e+01  6.9696380e-01
  -6.200e+02    5.1149925e+01  6.8644933e-01
  -5.800e+02    3.1941805e+01  6.8245126e-01
  -5.400e+02    3.9131557e+01  6.8373699e-01
  -5.000e+02    5.4765371e+01  6.8739668e-01
  -4.600e+02    9.0681890e+01  7.0030448e-01
  -4.200e+02    1.1951943e+02  7.1501258e-01
  -3.800e+02    1.2683614e+02  7.1930850e-01
  -3.400e+02    1.3813861e+02  7.2640638e-01
  -3.000e+02    1.4343997e+02  7.2993020e-01
  -2.600e+02    1.4763638e+02  7.3280615e-01
  -2.200e+02    1.4482086e+02  7.3087603e-01
  -1.800e+02    1.4957356e+02  7.3414134e-01
  -1.400e+02    1.4432577e+02  7.3053506e-01
  -1.000e+02    1.4114161e+02  7.2838082e-01
  -6.000e+01    1.3251375e+02  7.2284259e-01
  -2.000e+01    1.1875929e+02  7.1457040e-01
   2.000e+01    1.0292698e+02  7.0611553e-01
   6.000e+01    8.9890957e+01  6.9997332e-01
   1.000e+02    8.9374339e+01  6.9976283e-01
   1.400e+02    9.0702585e+01  7.0029806e-01
   1.800e+02    1.0703446e+02  7.0815432e-01
   2.200e+02    1.2752932e+02  7.1971260e-01
   2.600e+02    1.4398673e+02  7.3028486e-01
   3.000e+02    1.5046217e+02  7.3473962e-01
   3.400e+02    1.5627574e+02  7.3892269e-01
   3.800e+02    1.6166217e+02  7.4285979e-01
   4.200e+02    1.5923377e+02  7.4108694e-01
   4.600e+02    1.6206316e+02  7.4317571e-01
   5.000e+02    1.5759698e+02  7.3983121e-01
   5.400e+02    1.6148631e+02  7.4272410e-01
   5.800e+02    1.6646211e+02  7.4647100e-01
   6.200e+02    1.6295335e+02  7.4383425e-01
   6.600e+02    1.5901882e+02  7.4087489e-01
   7.000e+02    1.6285232e+02  7.4375867e-01
   7.400e+02    1.6245438e+02  7.4344595e-01
   7.800e+02    1.6490609e+02  7.4529078e-01
   8.200e+02    1.6636717e+02  7.4641333e-01
   8.600e+02    1.6228885e+02  7.4332041e-01
   9.000e+02    1.6411254e+02  7.4470905e-01
   9.400e+02    1.6517980e+02  7.4551702e-01
   9.800e+02    1.6643419e+02  7.4651185e-01
   1.020e+03    1.6341025e+02  7.4414625e-01
