#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.6463212e+02  2.3816675e+00
  -1.020e+03    1.8060051e+02  1.6692146e+00
  -9.800e+02    1.8228214e+02  1.6721004e+00
  -9.400e+02    1.8380596e+02  1.6747258e+00
  -9.000e+02    1.8529540e+02  1.6773037e+00
  -8.600e+02    1.8630726e+02  1.6790392e+00
  -8.200e+02    1.8248094e+02  1.6724234e+00
  -7.800e+02    1.8834512e+02  1.6826398e+00
  -7.400e+02    1.8241907e+02  1.6723275e+00
  -7.000e+02    1.8383081e+02  1.6747592e+00
  -6.600e+02    1.8203265e+02  1.6716475e+00
  -6.200e+02    1.8314203e+02  1.6735815e+00
  -5.800e+02    1.8134581e+02  1.6704688e+00
  -5.400e+02    1.8343634e+02  1.6740547e+00
  -5.000e+02    1.8451379e+02  1.6759326e+00
  -4.600e+02    1.8406275e+02  1.6751704e+00
  -4.200e+02    1.8241164e+02  1.6723347e+00
  -3.800e+02    1.8054554e+02  1.6691136e+00
  -3.400e+02    1.8243496e+02  1.6723656e+00
  -3.000e+02    1.8114256e+02  1.6701302e+00
  -2.600e+02    1.8255300e+02  1.6725765e+00
  -2.200e+02    1.7570945e+02  1.6609745e+00
  -1.800e+02    1.7297840e+02  1.6564356e+00
  -1.400e+02    1.7404453e+02  1.6582285e+00
  -1.000e+02    1.6506994e+02  1.6437053e+00
  -6.000e+01    1.4053270e+02  1.6073620e+00
  -2.000e+01    1.0855420e+02  1.5678734e+00
   2.000e+01    8.3449892e+01  1.5434827e+00
   6.000e+01    6.5446915e+01  1.5297349e+00
   1.000e+02    4.7986837e+01  1.5195070e+00
   1.400e+02    4.4614694e+01  1.5178999e+00
   1.800e+02    4.0586871e+01  1.5161112e+00
   2.200e+02    2.4394765e+01  1.5106423e+00
   2.600e+02    1.5959054e+01  1.5088647e+00
   3.000e+02    4.3087511e+01  1.5171947e+00
   3.400e+02    7.1704592e+01  1.5341595e+00
   3.800e+02    9.9519501e+01  1.5583858e+00
   4.200e+02    1.3647000e+02  1.6018417e+00
   4.600e+02    1.5116191e+02  1.6225170e+00
   5.000e+02    1.6566722e+02  1.6446328e+00
   5.400e+02    1.6956844e+02  1.6508782e+00
   5.800e+02    1.7283599e+02  1.6561995e+00
   6.200e+02    1.7609953e+02  1.6615933e+00
   6.600e+02    1.7703176e+02  1.6631612e+00
   7.000e+02    1.7950971e+02  1.6673792e+00
   7.400e+02    1.7695274e+02  1.6630336e+00
   7.800e+02    1.8279076e+02  1.6729517e+00
   8.200e+02    1.8322141e+02  1.6737074e+00
   8.600e+02    1.8135666e+02  1.6705086e+00
   9.000e+02    1.8405102e+02  1.6751276e+00
   9.400e+02    1.8716519e+02  1.6805596e+00
   9.800e+02    1.8621629e+02  1.6788942e+00
   1.020e+03    1.8662388e+02  1.6796055e+00
