#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.0963415e+02  1.7287575e+00
  -1.020e+03    3.7767598e+02  1.3638021e+00
  -9.800e+02    3.8039213e+02  1.3654995e+00
  -9.400e+02    3.7820392e+02  1.3641251e+00
  -9.000e+02    3.7704114e+02  1.3634185e+00
  -8.600e+02    3.7892931e+02  1.3645811e+00
  -8.200e+02    3.7805480e+02  1.3640569e+00
  -7.800e+02    3.7904246e+02  1.3646529e+00
  -7.400e+02    3.7838552e+02  1.3642343e+00
  -7.000e+02    3.7651208e+02  1.3631237e+00
  -6.600e+02    3.7832593e+02  1.3642103e+00
  -6.200e+02    3.7959761e+02  1.3650051e+00
  -5.800e+02    3.7543016e+02  1.3624479e+00
  -5.400e+02    3.7525488e+02  1.3623365e+00
  -5.000e+02    3.7608607e+02  1.3628521e+00
  -4.600e+02    3.7288399e+02  1.3609111e+00
  -4.200e+02    3.6927360e+02  1.3587600e+00
  -3.800e+02    3.6534197e+02  1.3563948e+00
  -3.400e+02    3.6052339e+02  1.3535671e+00
  -3.000e+02    3.5234457e+02  1.3488234e+00
  -2.600e+02    3.3451792e+02  1.3388093e+00
  -2.200e+02    3.0882016e+02  1.3251392e+00
  -1.800e+02    2.2978001e+02  1.2893232e+00
  -1.400e+02    1.6250997e+02  1.2666298e+00
  -1.000e+02    1.3555806e+02  1.2596370e+00
  -6.000e+01    1.0999898e+02  1.2541526e+00
  -2.000e+01    1.7249700e+02  1.2695386e+00
   2.000e+01    2.4507756e+02  1.2955306e+00
   6.000e+01    3.0780223e+02  1.3246070e+00
   1.000e+02    3.3704885e+02  1.3401727e+00
   1.400e+02    3.4892425e+02  1.3468496e+00
   1.800e+02    3.6040950e+02  1.3534817e+00
   2.200e+02    3.6425107e+02  1.3557637e+00
   2.600e+02    3.7026593e+02  1.3593311e+00
   3.000e+02    3.7303485e+02  1.3610068e+00
   3.400e+02    3.7028146e+02  1.3593458e+00
   3.800e+02    3.7584843e+02  1.3626996e+00
   4.200e+02    3.7420703e+02  1.3617288e+00
   4.600e+02    3.7661529e+02  1.3631803e+00
   5.000e+02    3.7425343e+02  1.3617414e+00
   5.400e+02    3.8098209e+02  1.3658283e+00
   5.800e+02    3.7969976e+02  1.3650785e+00
   6.200e+02    3.7574928e+02  1.3626573e+00
   6.600e+02    3.7907306e+02  1.3646806e+00
   7.000e+02    3.7928143e+02  1.3648025e+00
   7.400e+02    3.7905257e+02  1.3646393e+00
   7.800e+02    3.8282327e+02  1.3669911e+00
   8.200e+02    3.8029108e+02  1.3654135e+00
   8.600e+02    3.8244023e+02  1.3667208e+00
   9.000e+02    3.7932739e+02  1.3648276e+00
   9.400e+02    3.8395391e+02  1.3676697e+00
   9.800e+02    3.8056758e+02  1.3655758e+00
   1.020e+03    3.7981248e+02  1.3651373e+00
