#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.0920941e+02  1.1796117e+00
  -1.020e+03    2.2339976e+02  8.8222832e-01
  -9.800e+02    2.2011917e+02  8.7979099e-01
  -9.400e+02    2.2032941e+02  8.7991582e-01
  -9.000e+02    2.1779993e+02  8.7811041e-01
  -8.600e+02    2.1911811e+02  8.7905702e-01
  -8.200e+02    2.1954895e+02  8.7940394e-01
  -7.800e+02    2.1796068e+02  8.7823095e-01
  -7.400e+02    2.1347923e+02  8.7499881e-01
  -7.000e+02    2.1262235e+02  8.7437139e-01
  -6.600e+02    2.0969604e+02  8.7233672e-01
  -6.200e+02    1.9982606e+02  8.6551388e-01
  -5.800e+02    1.8364858e+02  8.5493645e-01
  -5.400e+02    1.5160979e+02  8.3632420e-01
  -5.000e+02    1.0407589e+02  8.1479872e-01
  -4.600e+02    6.7884351e+01  8.0353987e-01
  -4.200e+02    4.0868791e+01  7.9817308e-01
  -3.800e+02    5.3758505e+01  8.0040666e-01
  -3.400e+02    7.9440091e+01  8.0663637e-01
  -3.000e+02    1.1708485e+02  8.1994768e-01
  -2.600e+02    1.4974554e+02  8.3537170e-01
  -2.200e+02    1.6507831e+02  8.4380432e-01
  -1.800e+02    1.7761839e+02  8.5122912e-01
  -1.400e+02    1.7871346e+02  8.5187022e-01
  -1.000e+02    1.7794471e+02  8.5141173e-01
  -6.000e+01    1.7081731e+02  8.4711448e-01
  -2.000e+01    1.5827181e+02  8.3995399e-01
   2.000e+01    1.3620172e+02  8.2857141e-01
   6.000e+01    1.0486738e+02  8.1510092e-01
   1.000e+02    9.7701440e+01  8.1249321e-01
   1.400e+02    1.0052847e+02  8.1350005e-01
   1.800e+02    1.1822032e+02  8.2043178e-01
   2.200e+02    1.5305834e+02  8.3712561e-01
   2.600e+02    1.8058155e+02  8.5301956e-01
   3.000e+02    1.9858695e+02  8.6467095e-01
   3.400e+02    2.0870291e+02  8.7162453e-01
   3.800e+02    2.1548068e+02  8.7643188e-01
   4.200e+02    2.1491158e+02  8.7602572e-01
   4.600e+02    2.1860256e+02  8.7869519e-01
   5.000e+02    2.2128145e+02  8.8065598e-01
   5.400e+02    2.2076523e+02  8.8027161e-01
   5.800e+02    2.1955263e+02  8.7937942e-01
   6.200e+02    2.2211119e+02  8.8126403e-01
   6.600e+02    2.2427325e+02  8.8286189e-01
   7.000e+02    2.2625469e+02  8.8436543e-01
   7.400e+02    2.1943246e+02  8.7929049e-01
   7.800e+02    2.2445720e+02  8.8298693e-01
   8.200e+02    2.1982229e+02  8.7956262e-01
   8.600e+02    2.2315104e+02  8.8201623e-01
   9.000e+02    2.2161358e+02  8.8090758e-01
   9.400e+02    2.2621784e+02  8.8432943e-01
   9.800e+02    2.2278861e+02  8.8175001e-01
   1.020e+03    2.2388985e+02  8.8254840e-01
