#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.5115951e+02  1.0876561e+00
  -1.020e+03    2.2793375e+02  8.8318534e-01
  -9.800e+02    2.3585573e+02  8.8867732e-01
  -9.400e+02    2.3323294e+02  8.8688297e-01
  -9.000e+02    2.3251989e+02  8.8637239e-01
  -8.600e+02    2.2841827e+02  8.8352028e-01
  -8.200e+02    2.2812953e+02  8.8333152e-01
  -7.800e+02    2.2443532e+02  8.8083742e-01
  -7.400e+02    2.1829494e+02  8.7670841e-01
  -7.000e+02    1.9803357e+02  8.6381614e-01
  -6.600e+02    1.7852909e+02  8.5242456e-01
  -6.200e+02    1.3815334e+02  8.3228635e-01
  -5.800e+02    8.7375145e+01  8.1378230e-01
  -5.400e+02    4.7084738e+01  8.0489755e-01
  -5.000e+02    3.1238877e+01  8.0284778e-01
  -4.600e+02    6.0578269e+01  8.0729696e-01
  -4.200e+02    9.4113454e+01  8.1578103e-01
  -3.800e+02    1.3701805e+02  8.3176722e-01
  -3.400e+02    1.6604822e+02  8.4570536e-01
  -3.000e+02    1.8514303e+02  8.5618866e-01
  -2.600e+02    1.8891398e+02  8.5838122e-01
  -2.200e+02    1.9487331e+02  8.6193169e-01
  -1.800e+02    1.9108293e+02  8.5963710e-01
  -1.400e+02    1.9031254e+02  8.5921204e-01
  -1.000e+02    1.8185840e+02  8.5432904e-01
  -6.000e+01    1.6147369e+02  8.4335832e-01
  -2.000e+01    1.2761037e+02  8.2780096e-01
   2.000e+01    9.8720711e+01  8.1724567e-01
   6.000e+01    9.2752651e+01  8.1534868e-01
   1.000e+02    1.0132602e+02  8.1807058e-01
   1.400e+02    1.3213767e+02  8.2968457e-01
   1.800e+02    1.7495603e+02  8.5048955e-01
   2.200e+02    2.1258429e+02  8.7295499e-01
   2.600e+02    2.1977307e+02  8.7768044e-01
   3.000e+02    2.2443267e+02  8.8079328e-01
   3.400e+02    2.3092840e+02  8.8527724e-01
   3.800e+02    2.3410895e+02  8.8750547e-01
   4.200e+02    2.3104652e+02  8.8532616e-01
   4.600e+02    2.3807844e+02  8.9027952e-01
   5.000e+02    2.3273221e+02  8.8649482e-01
   5.400e+02    2.3394282e+02  8.8737524e-01
   5.800e+02    2.3775431e+02  8.9005656e-01
   6.200e+02    2.3702062e+02  8.8949159e-01
   6.600e+02    2.3709153e+02  8.8958230e-01
   7.000e+02    2.3768115e+02  8.9001537e-01
   7.400e+02    2.3548390e+02  8.8840251e-01
   7.800e+02    2.3518510e+02  8.8822132e-01
   8.200e+02    2.3680719e+02  8.8936777e-01
   8.600e+02    2.3755788e+02  8.8992633e-01
   9.000e+02    2.3987268e+02  8.9154355e-01
   9.400e+02    2.3837906e+02  8.9052138e-01
   9.800e+02    2.3817033e+02  8.9031903e-01
   1.020e+03    2.4077689e+02  8.9219899e-01
