#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.7457768e+02  1.5792421e+00
  -1.020e+03    2.5884527e+02  1.3085916e+00
  -9.800e+02    2.6053782e+02  1.3102604e+00
  -9.400e+02    2.5739081e+02  1.3071409e+00
  -9.000e+02    2.6094052e+02  1.3106473e+00
  -8.600e+02    2.5740619e+02  1.3071488e+00
  -8.200e+02    2.6333962e+02  1.3129772e+00
  -7.800e+02    2.6076950e+02  1.3104556e+00
  -7.400e+02    2.5945979e+02  1.3091948e+00
  -7.000e+02    2.5819122e+02  1.3079297e+00
  -6.600e+02    2.6034972e+02  1.3100721e+00
  -6.200e+02    2.5891882e+02  1.3085908e+00
  -5.800e+02    2.6056686e+02  1.3102723e+00
  -5.400e+02    2.5778356e+02  1.3075473e+00
  -5.000e+02    2.6085982e+02  1.3105464e+00
  -4.600e+02    2.6021560e+02  1.3098847e+00
  -4.200e+02    2.5419149e+02  1.3041032e+00
  -3.800e+02    2.5488678e+02  1.3046760e+00
  -3.400e+02    2.5603188e+02  1.3058484e+00
  -3.000e+02    2.4969016e+02  1.2997836e+00
  -2.600e+02    2.4432258e+02  1.2946971e+00
  -2.200e+02    2.3208609e+02  1.2835505e+00
  -1.800e+02    2.0929952e+02  1.2640004e+00
  -1.400e+02    1.7177927e+02  1.2357642e+00
  -1.000e+02    1.2570385e+02  1.2080368e+00
  -6.000e+01    1.1024269e+02  1.2005641e+00
  -2.000e+01    9.6411089e+01  1.1947020e+00
   2.000e+01    1.1510866e+02  1.2028486e+00
   6.000e+01    1.5913190e+02  1.2274093e+00
   1.000e+02    1.8387877e+02  1.2443695e+00
   1.400e+02    1.9380365e+02  1.2517505e+00
   1.800e+02    1.9908276e+02  1.2558388e+00
   2.200e+02    2.0029541e+02  1.2568015e+00
   2.600e+02    1.8766614e+02  1.2471200e+00
   3.000e+02    1.6421850e+02  1.2306552e+00
   3.400e+02    1.2986186e+02  1.2102217e+00
   3.800e+02    8.5391732e+01  1.1905237e+00
   4.200e+02    5.2758878e+01  1.1811369e+00
   4.600e+02    3.6541471e+01  1.1780998e+00
   5.000e+02    7.8694942e+01  1.1882435e+00
   5.400e+02    1.1607784e+02  1.2033098e+00
   5.800e+02    1.6619622e+02  1.2319902e+00
   6.200e+02    2.0312707e+02  1.2590098e+00
   6.600e+02    2.2825695e+02  1.2801790e+00
   7.000e+02    2.4011763e+02  1.2908344e+00
   7.400e+02    2.4478484e+02  1.2951098e+00
   7.800e+02    2.5143802e+02  1.3014211e+00
   8.200e+02    2.5021274e+02  1.3002056e+00
   8.600e+02    2.5668518e+02  1.3064822e+00
   9.000e+02    2.5691913e+02  1.3066780e+00
   9.400e+02    2.5303067e+02  1.3029080e+00
   9.800e+02    2.5658306e+02  1.3063747e+00
   1.020e+03    2.5972742e+02  1.3094139e+00
