#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.7106139e+02  2.0448656e+00
  -1.020e+03    2.3300653e+02  1.6346407e+00
  -9.800e+02    2.3334016e+02  1.6350660e+00
  -9.400e+02    2.3118119e+02  1.6323811e+00
  -9.000e+02    2.2946512e+02  1.6301547e+00
  -8.600e+02    2.3372983e+02  1.6355980e+00
  -8.200e+02    2.3318325e+02  1.6348708e+00
  -7.800e+02    2.3365694e+02  1.6355221e+00
  -7.400e+02    2.3264026e+02  1.6342003e+00
  -7.000e+02    2.3348403e+02  1.6353381e+00
  -6.600e+02    2.3311356e+02  1.6347930e+00
  -6.200e+02    2.2876154e+02  1.6293288e+00
  -5.800e+02    2.3135141e+02  1.6325304e+00
  -5.400e+02    2.2453423e+02  1.6240356e+00
  -5.000e+02    2.3045893e+02  1.6314164e+00
  -4.600e+02    2.2895370e+02  1.6295287e+00
  -4.200e+02    2.2888463e+02  1.6294664e+00
  -3.800e+02    2.2383143e+02  1.6231368e+00
  -3.400e+02    2.2178134e+02  1.6206118e+00
  -3.000e+02    2.1712544e+02  1.6149045e+00
  -2.600e+02    2.1012953e+02  1.6065892e+00
  -2.200e+02    1.8647660e+02  1.5801671e+00
  -1.800e+02    1.4965294e+02  1.5445659e+00
  -1.400e+02    1.1267499e+02  1.5160854e+00
  -1.000e+02    9.6248616e+01  1.5058431e+00
  -6.000e+01    8.7157188e+01  1.5008121e+00
  -2.000e+01    9.9876583e+01  1.5079245e+00
   2.000e+01    1.3190185e+02  1.5298227e+00
   6.000e+01    1.4118976e+02  1.5372643e+00
   1.000e+02    1.4104901e+02  1.5371682e+00
   1.400e+02    1.2877068e+02  1.5274520e+00
   1.800e+02    9.5298829e+01  1.5052079e+00
   2.200e+02    6.4962142e+01  1.4906579e+00
   2.600e+02    3.2038567e+01  1.4810327e+00
   3.000e+02    3.0404473e+01  1.4807328e+00
   3.400e+02    6.5646596e+01  1.4909942e+00
   3.800e+02    9.6429392e+01  1.5059821e+00
   4.200e+02    1.4760117e+02  1.5427820e+00
   4.600e+02    1.8169329e+02  1.5751639e+00
   5.000e+02    2.0136330e+02  1.5964698e+00
   5.400e+02    2.0876442e+02  1.6050094e+00
   5.800e+02    2.1847205e+02  1.6165238e+00
   6.200e+02    2.2493439e+02  1.6245008e+00
   6.600e+02    2.2373409e+02  1.6229956e+00
   7.000e+02    2.2388028e+02  1.6232109e+00
   7.400e+02    2.2788131e+02  1.6281612e+00
   7.800e+02    2.2751141e+02  1.6277516e+00
   8.200e+02    2.3010938e+02  1.6310177e+00
   8.600e+02    2.2860399e+02  1.6290737e+00
   9.000e+02    2.3163508e+02  1.6329242e+00
   9.400e+02    2.2770525e+02  1.6280118e+00
   9.800e+02    2.3230278e+02  1.6337726e+00
   1.020e+03    2.3552211e+02  1.6378986e+00
