#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.5175435e+02  5.0642426e+00
  -1.020e+03    3.6340943e+02  2.4993590e+00
  -9.800e+02    3.5575831e+02  2.4859280e+00
  -9.400e+02    3.5875881e+02  2.5049878e+00
  -9.000e+02    3.5547976e+02  2.4750397e+00
  -8.600e+02    3.5879673e+02  2.4983331e+00
  -8.200e+02    3.6049255e+02  2.4925035e+00
  -7.800e+02    3.5946295e+02  2.5043252e+00
  -7.400e+02    3.5674858e+02  2.4933126e+00
  -7.000e+02    3.6157765e+02  2.4915731e+00
  -6.600e+02    3.6062188e+02  2.5114736e+00
  -6.200e+02    3.6089229e+02  2.5077222e+00
  -5.800e+02    3.4926689e+02  2.4694179e+00
  -5.400e+02    3.5219121e+02  2.4880003e+00
  -5.000e+02    3.5660994e+02  2.4777112e+00
  -4.600e+02    3.5747775e+02  2.4708464e+00
  -4.200e+02    3.5821749e+02  2.4737565e+00
  -3.800e+02    3.5560726e+02  2.4667669e+00
  -3.400e+02    3.5377659e+02  2.4700157e+00
  -3.000e+02    3.5274449e+02  2.4538968e+00
  -2.600e+02    3.5115753e+02  2.4353845e+00
  -2.200e+02    3.4367186e+02  2.3910487e+00
  -1.800e+02    3.3436185e+02  2.3413800e+00
  -1.400e+02    3.2621104e+02  2.2332880e+00
  -1.000e+02    3.0563631e+02  2.1128280e+00
  -6.000e+01    2.7355749e+02  1.9830764e+00
  -2.000e+01    2.5963659e+02  1.9076171e+00
   2.000e+01    2.0343143e+02  1.7919695e+00
   6.000e+01    1.4796746e+02  1.7101371e+00
   1.000e+02    1.0123854e+02  1.6328095e+00
   1.400e+02    4.9709208e+01  1.5768070e+00
   1.800e+02    2.0548759e+01  1.5530904e+00
   2.200e+02    6.5794887e+01  1.5859038e+00
   2.600e+02    1.2093375e+02  1.6843551e+00
   3.000e+02    1.7454761e+02  1.8262834e+00
   3.400e+02    2.3913230e+02  2.0328304e+00
   3.800e+02    2.9169073e+02  2.2133468e+00
   4.200e+02    3.1587842e+02  2.3244918e+00
   4.600e+02    3.2617864e+02  2.3732020e+00
   5.000e+02    3.3817420e+02  2.4041486e+00
   5.400e+02    3.4071114e+02  2.4452371e+00
   5.800e+02    3.4330264e+02  2.4342805e+00
   6.200e+02    3.4917636e+02  2.4573450e+00
   6.600e+02    3.5210467e+02  2.4557107e+00
   7.000e+02    3.5280192e+02  2.4793828e+00
   7.400e+02    3.5396796e+02  2.4647884e+00
   7.800e+02    3.5781428e+02  2.4832015e+00
   8.200e+02    3.6050831e+02  2.4953306e+00
   8.600e+02    3.5518709e+02  2.4907137e+00
   9.000e+02    3.5692123e+02  2.4593781e+00
   9.400e+02    3.6139101e+02  2.4956687e+00
   9.800e+02    3.5506787e+02  2.4894399e+00
   1.020e+03    3.5721380e+02  2.4926589e+00
