#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5899607e+01  2.7358476e+01
  -1.020e+03    5.2760890e+00  9.0792725e+00
  -9.800e+02    4.0921421e+00  7.0491261e+00
  -9.400e+02    4.3720725e+00  7.5282204e+00
  -9.000e+02    4.5437622e+00  7.8238378e+00
  -8.600e+02    3.7953696e+00  6.5350344e+00
  -8.200e+02    4.3065201e+00  7.4144229e+00
  -7.800e+02    4.7941914e+00  8.2536366e+00
  -7.400e+02    4.2649572e+00  7.3441369e+00
  -7.000e+02    3.9808865e+00  6.8562517e+00
  -6.600e+02    4.0666158e+00  7.0045773e+00
  -6.200e+02    3.9701863e+00  6.8387996e+00
  -5.800e+02    4.2555098e+00  7.3259801e+00
  -5.400e+02    3.7977734e+00  6.5422679e+00
  -5.000e+02    4.1637761e+00  7.1676682e+00
  -4.600e+02    3.9539450e+00  6.8116262e+00
  -4.200e+02    3.4563064e+00  5.9550083e+00
  -3.800e+02    3.5811588e+00  6.1678356e+00
  -3.400e+02    2.5042616e+00  4.3176185e+00
  -3.000e+02    2.3587618e+00  4.0636812e+00
  -2.600e+02    1.4143763e+00  2.4405967e+00
  -2.200e+02    8.8392307e-01  1.5279460e+00
  -1.800e+02    6.6872514e-01  1.1562842e+00
  -1.400e+02    2.4611991e-01  4.3795752e-01
  -1.000e+02    1.0135632e+00  1.7483058e+00
  -6.000e+01    8.6514336e-01  1.4938286e+00
  -2.000e+01    1.1979214e+00  2.0684630e+00
   2.000e+01    1.2975267e+00  2.2411547e+00
   6.000e+01    2.3127609e+00  3.9864193e+00
   1.000e+02    2.5002146e+00  4.3082816e+00
   1.400e+02    3.6010114e+00  6.2012465e+00
   1.800e+02    3.3619476e+00  5.7919711e+00
   2.200e+02    3.7940636e+00  6.5339890e+00
   2.600e+02    3.9234594e+00  6.7564295e+00
   3.000e+02    4.0787330e+00  7.0257577e+00
   3.400e+02    4.1515519e+00  7.1496431e+00
   3.800e+02    4.2865271e+00  7.3817073e+00
   4.200e+02    4.1369955e+00  7.1251049e+00
   4.600e+02    4.4323939e+00  7.6301350e+00
   5.000e+02    4.0372371e+00  6.9523310e+00
   5.400e+02    5.0109477e+00  8.6255665e+00
   5.800e+02    3.7281015e+00  6.4218735e+00
   6.200e+02    4.0712342e+00  7.0115588e+00
   6.600e+02    4.3020003e+00  7.4067744e+00
   7.000e+02    4.1176603e+00  7.0916253e+00
   7.400e+02    4.1771659e+00  7.1946232e+00
   7.800e+02    4.5548537e+00  7.8411658e+00
   8.200e+02    5.0608947e+00  8.7087841e+00
   8.600e+02    4.3740166e+00  7.5320172e+00
   9.000e+02    4.1407551e+00  7.1330397e+00
   9.400e+02    3.7824737e+00  6.5175440e+00
   9.800e+02    4.4242574e+00  7.6167229e+00
   1.020e+03    4.4066943e+00  7.5874585e+00
