#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.4537795e+02  2.4915824e+00
  -1.020e+03    3.3097869e+02  2.0917560e+00
  -9.800e+02    3.2302649e+02  2.0843236e+00
  -9.400e+02    3.2155200e+02  2.0829649e+00
  -9.000e+02    3.2074335e+02  2.0822177e+00
  -8.600e+02    3.1979446e+02  2.0813435e+00
  -8.200e+02    3.2066381e+02  2.0821423e+00
  -7.800e+02    3.1977239e+02  2.0813257e+00
  -7.400e+02    3.2164545e+02  2.0830450e+00
  -7.000e+02    3.2010662e+02  2.0816296e+00
  -6.600e+02    3.1681273e+02  2.0786198e+00
  -6.200e+02    3.2317656e+02  2.0844620e+00
  -5.800e+02    3.1535976e+02  2.0773043e+00
  -5.400e+02    3.2162051e+02  2.0830260e+00
  -5.000e+02    3.2000226e+02  2.0815396e+00
  -4.600e+02    3.1957238e+02  2.0811418e+00
  -4.200e+02    3.1681258e+02  2.0786212e+00
  -3.800e+02    3.1506866e+02  2.0770384e+00
  -3.400e+02    3.1378222e+02  2.0758764e+00
  -3.000e+02    3.1666493e+02  2.0784910e+00
  -2.600e+02    3.1022554e+02  2.0726815e+00
  -2.200e+02    3.0223351e+02  2.0656241e+00
  -1.800e+02    2.8973820e+02  2.0549083e+00
  -1.400e+02    2.6099091e+02  2.0317833e+00
  -1.000e+02    2.0305148e+02  1.9918957e+00
  -6.000e+01    1.3041219e+02  1.9552642e+00
  -2.000e+01    8.6474277e+01  1.9406632e+00
   2.000e+01    3.4656545e+01  1.9309837e+00
   6.000e+01    3.9898544e+01  1.9315874e+00
   1.000e+02    5.1801954e+01  1.9332730e+00
   1.400e+02    6.7503131e+01  1.9361644e+00
   1.800e+02    9.4363230e+01  1.9428546e+00
   2.200e+02    1.3609898e+02  1.9575746e+00
   2.600e+02    1.6599615e+02  1.9712962e+00
   3.000e+02    2.2464555e+02  2.0056846e+00
   3.400e+02    2.7876280e+02  2.0458152e+00
   3.800e+02    2.9552789e+02  2.0598224e+00
   4.200e+02    3.0204352e+02  2.0654551e+00
   4.600e+02    3.0771979e+02  2.0704551e+00
   5.000e+02    3.1160169e+02  2.0739190e+00
   5.400e+02    3.1415393e+02  2.0762150e+00
   5.800e+02    3.1782981e+02  2.0795476e+00
   6.200e+02    3.2694125e+02  2.0879609e+00
   6.600e+02    3.1815120e+02  2.0798376e+00
   7.000e+02    3.1889990e+02  2.0805278e+00
   7.400e+02    3.1948729e+02  2.0810653e+00
   7.800e+02    3.2331623e+02  2.0845862e+00
   8.200e+02    3.2258147e+02  2.0839123e+00
   8.600e+02    3.2082681e+02  2.0822967e+00
   9.000e+02    3.1712057e+02  2.0788982e+00
   9.400e+02    3.2607845e+02  2.0871592e+00
   9.800e+02    3.2402463e+02  2.0852509e+00
   1.020e+03    3.2217839e+02  2.0835408e+00
