#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.8076711e+02  2.2322564e+00
  -1.020e+03    2.9736195e+02  1.7217939e+00
  -9.800e+02    2.9642077e+02  1.7206457e+00
  -9.400e+02    2.9679273e+02  1.7210783e+00
  -9.000e+02    2.9478376e+02  1.7183574e+00
  -8.600e+02    2.9451870e+02  1.7180035e+00
  -8.200e+02    2.9791173e+02  1.7224758e+00
  -7.800e+02    2.9384420e+02  1.7171444e+00
  -7.400e+02    2.9349148e+02  1.7169509e+00
  -7.000e+02    2.9290272e+02  1.7156494e+00
  -6.600e+02    2.9087562e+02  1.7133294e+00
  -6.200e+02    2.9053829e+02  1.7125870e+00
  -5.800e+02    2.9275721e+02  1.7153439e+00
  -5.400e+02    2.8970233e+02  1.7112168e+00
  -5.000e+02    2.8982357e+02  1.7118185e+00
  -4.600e+02    2.9011094e+02  1.7120279e+00
  -4.200e+02    2.8344079e+02  1.7029339e+00
  -3.800e+02    2.8387026e+02  1.7037583e+00
  -3.400e+02    2.7653684e+02  1.6937724e+00
  -3.000e+02    2.6975948e+02  1.6849625e+00
  -2.600e+02    2.6368499e+02  1.6768529e+00
  -2.200e+02    2.4716605e+02  1.6565104e+00
  -1.800e+02    2.0627703e+02  1.6109382e+00
  -1.400e+02    1.5336149e+02  1.5628379e+00
  -1.000e+02    9.3272924e+01  1.5251345e+00
  -6.000e+01    5.1085270e+01  1.5091538e+00
  -2.000e+01    2.7643358e+01  1.5045817e+00
   2.000e+01    3.8864225e+01  1.5069531e+00
   6.000e+01    4.7637661e+01  1.5096128e+00
   1.000e+02    7.3297717e+01  1.5189079e+00
   1.400e+02    1.1067568e+02  1.5378227e+00
   1.800e+02    1.4605316e+02  1.5616250e+00
   2.200e+02    1.9579233e+02  1.6041406e+00
   2.600e+02    2.3597540e+02  1.6459267e+00
   3.000e+02    2.5830310e+02  1.6717338e+00
   3.400e+02    2.7212126e+02  1.6889737e+00
   3.800e+02    2.7949992e+02  1.6982310e+00
   4.200e+02    2.8186230e+02  1.7013088e+00
   4.600e+02    2.8562103e+02  1.7062547e+00
   5.000e+02    2.8890450e+02  1.7102855e+00
   5.400e+02    2.9157680e+02  1.7140608e+00
   5.800e+02    2.9195126e+02  1.7145460e+00
   6.200e+02    2.9324162e+02  1.7162867e+00
   6.600e+02    2.9432609e+02  1.7178373e+00
   7.000e+02    2.9258621e+02  1.7154515e+00
   7.400e+02    2.9605374e+02  1.7199929e+00
   7.800e+02    2.9520942e+02  1.7188711e+00
   8.200e+02    2.9834600e+02  1.7231942e+00
   8.600e+02    2.9552877e+02  1.7195009e+00
   9.000e+02    2.9391673e+02  1.7172822e+00
   9.400e+02    2.9627358e+02  1.7203750e+00
   9.800e+02    2.9585163e+02  1.7200023e+00
   1.020e+03    3.0239238e+02  1.7287669e+00
