#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.9822515e+02  1.2431489e+00
  -1.020e+03    2.1638489e+02  9.4742167e-01
  -9.800e+02    2.1652242e+02  9.4752371e-01
  -9.400e+02    2.1333986e+02  9.4521658e-01
  -9.000e+02    2.1378261e+02  9.4550778e-01
  -8.600e+02    2.1452456e+02  9.4605293e-01
  -8.200e+02    2.1510431e+02  9.4647170e-01
  -7.800e+02    2.1619738e+02  9.4730266e-01
  -7.400e+02    2.1035519e+02  9.4302588e-01
  -7.000e+02    2.1204901e+02  9.4424054e-01
  -6.600e+02    2.1221999e+02  9.4444548e-01
  -6.200e+02    2.1125704e+02  9.4371025e-01
  -5.800e+02    2.1151794e+02  9.4390717e-01
  -5.400e+02    2.0856346e+02  9.4175753e-01
  -5.000e+02    2.0438586e+02  9.3883149e-01
  -4.600e+02    1.9824363e+02  9.3458035e-01
  -4.200e+02    1.9669962e+02  9.3355317e-01
  -3.800e+02    1.8422647e+02  9.2533031e-01
  -3.400e+02    1.6457948e+02  9.1334848e-01
  -3.000e+02    1.3245231e+02  8.9636981e-01
  -2.600e+02    8.5354436e+01  8.7780800e-01
  -2.200e+02    5.5290621e+01  8.7005711e-01
  -1.800e+02    1.7740882e+01  8.6497984e-01
  -1.400e+02    3.1223330e+01  8.6619888e-01
  -1.000e+02    5.1895666e+01  8.6938377e-01
  -6.000e+01    7.7763405e+01  8.7555302e-01
  -2.000e+01    8.0931869e+01  8.7648558e-01
   2.000e+01    7.1743447e+01  8.7389838e-01
   6.000e+01    7.5791700e+01  8.7498658e-01
   1.000e+02    1.0266825e+02  8.8376864e-01
   1.400e+02    1.1975885e+02  8.9062774e-01
   1.800e+02    1.5543494e+02  9.0820817e-01
   2.200e+02    1.8218205e+02  9.2400831e-01
   2.600e+02    1.9487049e+02  9.3225228e-01
   3.000e+02    2.0009505e+02  9.3583682e-01
   3.400e+02    2.0463184e+02  9.3899657e-01
   3.800e+02    2.1036689e+02  9.4302828e-01
   4.200e+02    2.0920032e+02  9.4221794e-01
   4.600e+02    2.1759756e+02  9.4833958e-01
   5.000e+02    2.1040601e+02  9.4305189e-01
   5.400e+02    2.0550276e+02  9.3958797e-01
   5.800e+02    2.1834364e+02  9.4888436e-01
   6.200e+02    2.1414066e+02  9.4577848e-01
   6.600e+02    2.1599478e+02  9.4714856e-01
   7.000e+02    2.1601912e+02  9.4712886e-01
   7.400e+02    2.1889479e+02  9.4926006e-01
   7.800e+02    2.1667450e+02  9.4764585e-01
   8.200e+02    2.1765432e+02  9.4832315e-01
   8.600e+02    2.1089180e+02  9.4344504e-01
   9.000e+02    2.1333658e+02  9.4521247e-01
   9.400e+02    2.1678063e+02  9.4774967e-01
   9.800e+02    2.1539026e+02  9.4667095e-01
   1.020e+03    2.2088891e+02  9.5070649e-01
