#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.7199323e+02  1.8043129e+00
  -1.020e+03    1.9423942e+02  1.1844333e+00
  -9.800e+02    1.9622062e+02  1.1864750e+00
  -9.400e+02    1.9197904e+02  1.1820097e+00
  -9.000e+02    1.9408035e+02  1.1842381e+00
  -8.600e+02    1.9137572e+02  1.1813791e+00
  -8.200e+02    1.8974806e+02  1.1796889e+00
  -7.800e+02    1.9199685e+02  1.1818160e+00
  -7.400e+02    1.9323017e+02  1.1829434e+00
  -7.000e+02    1.9572914e+02  1.1853373e+00
  -6.600e+02    1.9125009e+02  1.1806780e+00
  -6.200e+02    1.8838996e+02  1.1778058e+00
  -5.800e+02    1.8847765e+02  1.1778895e+00
  -5.400e+02    1.8947454e+02  1.1790843e+00
  -5.000e+02    1.8537107e+02  1.1748903e+00
  -4.600e+02    1.8495329e+02  1.1743096e+00
  -4.200e+02    1.7372253e+02  1.1630868e+00
  -3.800e+02    1.6046503e+02  1.1506278e+00
  -3.400e+02    1.3058149e+02  1.1262211e+00
  -3.000e+02    8.8212622e+01  1.0996770e+00
  -2.600e+02    6.2082834e+01  1.0882414e+00
  -2.200e+02    3.4307735e+01  1.0804753e+00
  -1.800e+02    4.2560692e+01  1.0824079e+00
  -1.400e+02    5.5121079e+01  1.0861394e+00
  -1.000e+02    6.8435576e+01  1.0911829e+00
  -6.000e+01    7.2669517e+01  1.0931299e+00
  -2.000e+01    8.7990091e+01  1.1005023e+00
   2.000e+01    1.0366966e+02  1.1092946e+00
   6.000e+01    1.2406266e+02  1.1226833e+00
   1.000e+02    1.5184277e+02  1.1442933e+00
   1.400e+02    1.7041017e+02  1.1608222e+00
   1.800e+02    1.8044225e+02  1.1704842e+00
   2.200e+02    1.8282350e+02  1.1727898e+00
   2.600e+02    1.8534711e+02  1.1753796e+00
   3.000e+02    1.8662083e+02  1.1766104e+00
   3.400e+02    1.9045429e+02  1.1805167e+00
   3.800e+02    1.9006146e+02  1.1801096e+00
   4.200e+02    1.9300251e+02  1.1831592e+00
   4.600e+02    1.8795371e+02  1.1780007e+00
   5.000e+02    1.9444388e+02  1.1846639e+00
   5.400e+02    1.9043043e+02  1.1805598e+00
   5.800e+02    1.9659298e+02  1.1869270e+00
   6.200e+02    1.9016488e+02  1.1802138e+00
   6.600e+02    1.9505249e+02  1.1853102e+00
   7.000e+02    1.9360860e+02  1.1837776e+00
   7.400e+02    1.9249217e+02  1.1826241e+00
   7.800e+02    1.9260285e+02  1.1827307e+00
   8.200e+02    1.9606923e+02  1.1863710e+00
   8.600e+02    1.9461402e+02  1.1848212e+00
   9.000e+02    1.9518030e+02  1.1854657e+00
   9.400e+02    1.9314396e+02  1.1833228e+00
   9.800e+02    1.9225302e+02  1.1823867e+00
   1.020e+03    1.9370124e+02  1.1838913e+00
