#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.0641697e+02  2.9139551e+00
  -1.020e+03    9.5855085e+01  1.0733654e+00
  -9.800e+02    9.8114956e+01  1.0785064e+00
  -9.400e+02    9.9353016e+01  1.0824432e+00
  -9.000e+02    9.6231580e+01  1.0732661e+00
  -8.600e+02    9.6934797e+01  1.0758294e+00
  -8.200e+02    9.5945416e+01  1.0732340e+00
  -7.800e+02    9.5792765e+01  1.0729571e+00
  -7.400e+02    9.2071214e+01  1.0628090e+00
  -7.000e+02    9.8189470e+01  1.0792998e+00
  -6.600e+02    1.0021651e+02  1.0850637e+00
  -6.200e+02    9.6207516e+01  1.0742362e+00
  -5.800e+02    9.5896815e+01  1.0717645e+00
  -5.400e+02    9.7476347e+01  1.0765414e+00
  -5.000e+02    9.5063834e+01  1.0703225e+00
  -4.600e+02    9.6895866e+01  1.0751230e+00
  -4.200e+02    9.4551227e+01  1.0690434e+00
  -3.800e+02    9.7815321e+01  1.0773474e+00
  -3.400e+02    9.7529282e+01  1.0764897e+00
  -3.000e+02    9.8594260e+01  1.0789714e+00
  -2.600e+02    9.6870775e+01  1.0738990e+00
  -2.200e+02    9.8563887e+01  1.0770100e+00
  -1.800e+02    9.4067909e+01  1.0634927e+00
  -1.400e+02    9.4675922e+01  1.0625890e+00
  -1.000e+02    9.4147977e+01  1.0575032e+00
  -6.000e+01    9.4540927e+01  1.0536475e+00
  -2.000e+01    9.5112159e+01  1.0526925e+00
   2.000e+01    8.9447300e+01  1.0320403e+00
   6.000e+01    7.8427891e+01  1.0014488e+00
   1.000e+02    5.6332109e+01  9.5536428e-01
   1.400e+02    3.9141867e+01  9.2837880e-01
   1.800e+02    2.2031470e+01  9.1170501e-01
   2.200e+02    1.4398877e+01  9.0861664e-01
   2.600e+02    3.1729511e+01  9.2430303e-01
   3.000e+02    4.6391579e+01  9.4659365e-01
   3.400e+02    6.5205147e+01  9.8539286e-01
   3.800e+02    8.1091071e+01  1.0259803e+00
   4.200e+02    8.7469589e+01  1.0450037e+00
   4.600e+02    9.2974641e+01  1.0605597e+00
   5.000e+02    9.2016831e+01  1.0595964e+00
   5.400e+02    9.7808423e+01  1.0757168e+00
   5.800e+02    9.6061458e+01  1.0710836e+00
   6.200e+02    9.7362083e+01  1.0754329e+00
   6.600e+02    9.5452105e+01  1.0705798e+00
   7.000e+02    9.7310869e+01  1.0759938e+00
   7.400e+02    9.4584654e+01  1.0686140e+00
   7.800e+02    9.8022675e+01  1.0783843e+00
   8.200e+02    9.7014588e+01  1.0761291e+00
   8.600e+02    9.7462494e+01  1.0768013e+00
   9.000e+02    9.7082752e+01  1.0753730e+00
   9.400e+02    9.7249441e+01  1.0768362e+00
   9.800e+02    9.8980336e+01  1.0808434e+00
   1.020e+03    9.5772640e+01  1.0725067e+00
