#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    3.8502653e+02  2.5946506e+00
  -1.020e+03    5.5087853e+00  8.1705635e-01
  -9.800e+02    8.2604180e+00  8.1799404e-01
  -9.400e+02    6.2445795e+00  8.1727979e-01
  -9.000e+02    4.7309991e+00  8.1685278e-01
  -8.600e+02    1.2166324e+01  8.1999052e-01
  -8.200e+02    6.3442294e+00  8.1729736e-01
  -7.800e+02    4.8365412e+00  8.1687685e-01
  -7.400e+02    8.2450419e+00  8.1799988e-01
  -7.000e+02    9.9122017e+00  8.1876293e-01
  -6.600e+02    4.8597143e+00  8.1688491e-01
  -6.200e+02    7.2176265e+00  8.1760601e-01
  -5.800e+02    1.1970071e+01  8.1987688e-01
  -5.400e+02    1.0510708e+01  8.1906363e-01
  -5.000e+02    3.2111787e+00  8.1654947e-01
  -4.600e+02    4.9655671e+00  8.1691350e-01
  -4.200e+02    7.1202212e+00  8.1756980e-01
  -3.800e+02    6.7514484e+00  8.1743255e-01
  -3.400e+02    4.9471345e+00  8.1690867e-01
  -3.000e+02    8.7272464e+00  8.1819843e-01
  -2.600e+02    7.4046298e+00  8.1766852e-01
  -2.200e+02    7.2669191e+00  8.1762373e-01
  -1.800e+02    1.3835607e+01  8.2107182e-01
  -1.400e+02    4.5277102e+00  8.1681024e-01
  -1.000e+02    2.3030069e+00  8.1642765e-01
  -6.000e+01    5.7790088e+00  8.1713253e-01
  -2.000e+01    1.9547238e+00  8.1639044e-01
   2.000e+01    2.8543928e+00  8.1649824e-01
   6.000e+01    3.2370551e+00  8.1655954e-01
   1.000e+02    6.2087841e+00  8.1726285e-01
   1.400e+02    3.6660524e+00  8.1663290e-01
   1.800e+02    4.2866539e+00  8.1676006e-01
   2.200e+02    7.1073729e+00  8.1756482e-01
   2.600e+02    1.0695085e+01  8.1915627e-01
   3.000e+02    1.3275969e+00  8.1633965e-01
   3.400e+02    2.2887686e+00  8.1642735e-01
   3.800e+02    3.6013515e+00  8.1662186e-01
   4.200e+02    5.5008580e+00  8.1706176e-01
   4.600e+02    4.9584397e+00  8.1691064e-01
   5.000e+02   -3.2084101e+00  8.1655637e-01
   5.400e+02    5.1891539e+00  8.1697201e-01
   5.800e+02    8.4239611e+00  8.1808539e-01
   6.200e+02    7.9117316e+00  8.1786306e-01
   6.600e+02    1.1143409e+01  8.1941044e-01
   7.000e+02    8.6311396e+00  8.1816188e-01
   7.400e+02    9.8138866e+00  8.1870810e-01
   7.800e+02    6.6724130e+00  8.1741856e-01
   8.200e+02    1.1172935e+01  8.1941960e-01
   8.600e+02    9.4957482e+00  8.1855641e-01
   9.000e+02    3.7736938e+00  8.1665228e-01
   9.400e+02    7.3729982e+00  8.1765628e-01
   9.800e+02    4.4298519e+00  8.1678980e-01
   1.020e+03    9.2910457e+00  8.1845168e-01
