#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    2.7069187e+02  7.8933409e+00
  -1.020e+03    3.9247917e+01  3.1434510e+00
  -9.800e+02    4.9009778e+01  3.2602083e+00
  -9.400e+02    2.8192028e+01  3.1042818e+00
  -9.000e+02    2.7367433e+01  3.1186717e+00
  -8.600e+02    3.7055843e+01  3.1522739e+00
  -8.200e+02    3.2816964e+01  3.1109006e+00
  -7.800e+02    3.1728389e+01  3.1241830e+00
  -7.400e+02    2.5220671e+01  3.0999085e+00
  -7.000e+02    2.0768002e+01  3.0652097e+00
  -6.600e+02    2.8361226e+01  3.1223046e+00
  -6.200e+02    3.1613558e+01  3.1079991e+00
  -5.800e+02    4.8995044e+01  3.2713191e+00
  -5.400e+02    2.9895427e+01  3.1340043e+00
  -5.000e+02    2.9980702e+01  3.1288402e+00
  -4.600e+02    2.7271462e+01  3.1009113e+00
  -4.200e+02    5.3343500e+01  3.2824918e+00
  -3.800e+02    2.4001717e+01  3.0824097e+00
  -3.400e+02    2.3429472e+01  3.0711345e+00
  -3.000e+02    4.7125758e+01  3.2185496e+00
  -2.600e+02    3.3408968e+01  3.0883467e+00
  -2.200e+02    1.6911045e+01  2.9893893e+00
  -1.800e+02    1.8491125e+01  2.9452296e+00
  -1.400e+02    8.0876772e+00  2.8667858e+00
  -1.000e+02    3.3485310e+01  2.9249623e+00
  -6.000e+01   -2.8404152e-01  2.7990696e+00
  -2.000e+01   -8.3502982e-01  2.7996802e+00
   2.000e+01    7.4835398e+00  2.8343275e+00
   6.000e+01    1.6653568e+01  2.8638450e+00
   1.000e+02    1.0492295e+01  2.8798335e+00
   1.400e+02    1.1048252e+01  2.8604669e+00
   1.800e+02    1.0992638e+01  2.8518908e+00
   2.200e+02    1.1424001e+01  2.8260623e+00
   2.600e+02   -6.1590920e+00  2.7793401e+00
   3.000e+02    5.3547586e+00  2.7597315e+00
   3.400e+02   -1.7272253e+00  2.7579866e+00
   3.800e+02   -3.6473947e+00  2.7732788e+00
   4.200e+02   -8.0988256e+00  2.8044462e+00
   4.600e+02    1.2124963e+01  2.8459870e+00
   5.000e+02    5.1621954e+00  2.8905093e+00
   5.400e+02    1.7935449e+01  2.9810542e+00
   5.800e+02    2.8287727e+01  3.0552915e+00
   6.200e+02    1.5232019e+01  2.9958457e+00
   6.600e+02    2.0300318e+01  3.0423470e+00
   7.000e+02    3.3538768e+01  3.1164564e+00
   7.400e+02    2.4505001e+01  3.0768841e+00
   7.800e+02    4.1083754e+01  3.2020655e+00
   8.200e+02    3.0559724e+01  3.0996013e+00
   8.600e+02    5.5287400e+01  3.2973079e+00
   9.000e+02    2.1879909e+01  3.0723134e+00
   9.400e+02    3.2776000e+01  3.1415217e+00
   9.800e+02    2.9467333e+01  3.1256917e+00
   1.020e+03    3.8436249e+01  3.1850989e+00
