#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    9.2897433e-01  6.4260563e+00
  -1.020e+03    1.6132314e-01  1.1167241e+00
  -9.800e+02    3.5680234e-01  2.4675900e+00
  -9.400e+02    2.8598359e-01  1.9778395e+00
  -9.000e+02    2.6721679e-01  1.8481913e+00
  -8.600e+02    3.7239666e-01  2.5755138e+00
  -8.200e+02    3.3979594e-01  2.3497905e+00
  -7.800e+02    3.4515578e-01  2.3869619e+00
  -7.400e+02    3.6969674e-01  2.5566691e+00
  -7.000e+02    4.1322272e-01  2.8571920e+00
  -6.600e+02    2.6304397e-01  1.8195051e+00
  -6.200e+02    2.2480866e-01  1.5551736e+00
  -5.800e+02    3.4935282e-01  2.4159133e+00
  -5.400e+02    4.4200468e-01  3.0561749e+00
  -5.000e+02    3.2173046e-01  2.2248932e+00
  -4.600e+02    2.7017846e-01  1.8683917e+00
  -4.200e+02    2.7576548e-01  1.9067918e+00
  -3.800e+02    1.7653997e-01  1.2206805e+00
  -3.400e+02    1.7959642e-01  1.2416410e+00
  -3.000e+02    4.8495712e-02  3.3568757e-01
  -2.600e+02    4.3465652e-02  3.0092684e-01
  -2.200e+02    5.4588202e-02  3.7774260e-01
  -1.800e+02    1.0746701e-01  7.4297973e-01
  -1.400e+02    1.5393182e-01  1.0643133e+00
  -1.000e+02    2.0959291e-01  1.4492626e+00
  -6.000e+01    1.9716649e-01  1.3634613e+00
  -2.000e+01    1.7572551e-01  1.2155023e+00
   2.000e+01    2.6336939e-01  1.8215854e+00
   6.000e+01    2.5936234e-01  1.7939146e+00
   1.000e+02    3.0124507e-01  2.0835780e+00
   1.400e+02    3.6592752e-01  2.5303896e+00
   1.800e+02    2.9714795e-01  2.0551803e+00
   2.200e+02    3.8077615e-01  2.6334543e+00
   2.600e+02    3.5166836e-01  2.4320054e+00
   3.000e+02    3.2828571e-01  2.2704539e+00
   3.400e+02    3.1913053e-01  2.2071255e+00
   3.800e+02    2.9781931e-01  2.0599207e+00
   4.200e+02    4.2847614e-01  2.9629087e+00
   4.600e+02    3.1032314e-01  2.1461694e+00
   5.000e+02    4.1202059e-01  2.8490167e+00
   5.400e+02    3.7197371e-01  2.5723025e+00
   5.800e+02    2.4238611e-01  1.6766179e+00
   6.200e+02    3.8315748e-01  2.6495671e+00
   6.600e+02    3.4603504e-01  2.3931574e+00
   7.000e+02    4.3056851e-01  2.9773661e+00
   7.400e+02    3.3938260e-01  2.3471595e+00
   7.800e+02    4.6349810e-01  3.2050513e+00
   8.200e+02    3.0380833e-01  2.1012450e+00
   8.600e+02    3.5433110e-01  2.4503472e+00
   9.000e+02    3.1650578e-01  2.1890324e+00
   9.400e+02    2.9716912e-01  2.0554305e+00
   9.800e+02    5.2255943e-01  3.6129515e+00
   1.020e+03    3.8040540e-01  2.6305563e+00
