#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.2717747e+02  4.3797547e+00
  -1.020e+03    2.3185501e+02  2.3363918e+00
  -9.800e+02    2.3679624e+02  2.3545420e+00
  -9.400e+02    2.3042173e+02  2.3270786e+00
  -9.000e+02    2.3169687e+02  2.3342015e+00
  -8.600e+02    2.3229081e+02  2.3306978e+00
  -8.200e+02    2.3412758e+02  2.3342322e+00
  -7.800e+02    2.2605384e+02  2.3123539e+00
  -7.400e+02    2.2263124e+02  2.2969611e+00
  -7.000e+02    2.2562454e+02  2.3019680e+00
  -6.600e+02    2.2522674e+02  2.3008982e+00
  -6.200e+02    2.2044701e+02  2.2758037e+00
  -5.800e+02    2.1689942e+02  2.2568840e+00
  -5.400e+02    2.0928209e+02  2.2173185e+00
  -5.000e+02    1.9985931e+02  2.1568288e+00
  -4.600e+02    1.6782660e+02  2.0070151e+00
  -4.200e+02    1.1581165e+02  1.7792417e+00
  -3.800e+02    7.2566179e+01  1.6462810e+00
  -3.400e+02    4.4472858e+01  1.5761610e+00
  -3.000e+02    4.5211123e+01  1.5690538e+00
  -2.600e+02    6.5319901e+01  1.5949125e+00
  -2.200e+02    1.0612693e+02  1.6636772e+00
  -1.800e+02    1.3133708e+02  1.7333136e+00
  -1.400e+02    1.3226073e+02  1.7684023e+00
  -1.000e+02    1.0478183e+02  1.7394455e+00
  -6.000e+01    7.6385155e+01  1.7388510e+00
  -2.000e+01    8.5592418e+01  1.8145564e+00
   2.000e+01    9.7134130e+01  1.8762230e+00
   6.000e+01    1.3235123e+02  1.9812130e+00
   1.000e+02    1.7213913e+02  2.1077507e+00
   1.400e+02    1.9469050e+02  2.1904103e+00
   1.800e+02    2.1028187e+02  2.2488482e+00
   2.200e+02    2.1460549e+02  2.2752764e+00
   2.600e+02    2.2863524e+02  2.3167454e+00
   3.000e+02    2.2734154e+02  2.3148484e+00
   3.400e+02    2.2977852e+02  2.3222568e+00
   3.800e+02    2.2972971e+02  2.3249541e+00
   4.200e+02    2.3153125e+02  2.3318799e+00
   4.600e+02    2.3312814e+02  2.3369419e+00
   5.000e+02    2.2990417e+02  2.3339809e+00
   5.400e+02    2.2909837e+02  2.3267383e+00
   5.800e+02    2.3467011e+02  2.3429259e+00
   6.200e+02    2.3414594e+02  2.3376950e+00
   6.600e+02    2.3260281e+02  2.3423447e+00
   7.000e+02    2.3587355e+02  2.3525969e+00
   7.400e+02    2.3373248e+02  2.3444627e+00
   7.800e+02    2.3058888e+02  2.3326110e+00
   8.200e+02    2.2780470e+02  2.3245403e+00
   8.600e+02    2.3286643e+02  2.3355176e+00
   9.000e+02    2.3433115e+02  2.3477676e+00
   9.400e+02    2.3704734e+02  2.3500151e+00
   9.800e+02    2.3308241e+02  2.3427704e+00
   1.020e+03    2.3626426e+02  2.3531327e+00
