#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.7761190e+02  1.8928053e+00
  -1.020e+03    3.3684804e+02  1.4672612e+00
  -9.800e+02    3.4174097e+02  1.4705683e+00
  -9.400e+02    3.3837269e+02  1.4682871e+00
  -9.000e+02    3.4013163e+02  1.4694849e+00
  -8.600e+02    3.3911051e+02  1.4687876e+00
  -8.200e+02    3.3906977e+02  1.4687577e+00
  -7.800e+02    3.3300070e+02  1.4647070e+00
  -7.400e+02    3.3295403e+02  1.4646677e+00
  -7.000e+02    3.3813125e+02  1.4681242e+00
  -6.600e+02    3.3880177e+02  1.4685858e+00
  -6.200e+02    3.4011317e+02  1.4694583e+00
  -5.800e+02    3.3563471e+02  1.4664653e+00
  -5.400e+02    3.3641551e+02  1.4669703e+00
  -5.000e+02    3.3717825e+02  1.4674880e+00
  -4.600e+02    3.3101826e+02  1.4634024e+00
  -4.200e+02    3.2704108e+02  1.4607988e+00
  -3.800e+02    3.2586581e+02  1.4600388e+00
  -3.400e+02    3.1609670e+02  1.4537653e+00
  -3.000e+02    3.0443679e+02  1.4464853e+00
  -2.600e+02    2.8915281e+02  1.4373392e+00
  -2.200e+02    2.4721555e+02  1.4143915e+00
  -1.800e+02    1.6744824e+02  1.3799432e+00
  -1.400e+02    1.1004131e+02  1.3630340e+00
  -1.000e+02    5.5836844e+01  1.3533964e+00
  -6.000e+01    3.8023245e+01  1.3515994e+00
  -2.000e+01    7.2726503e+01  1.3557318e+00
   2.000e+01    1.3096898e+02  1.3684066e+00
   6.000e+01    1.7950559e+02  1.3843379e+00
   1.000e+02    2.3708216e+02  1.4093319e+00
   1.400e+02    2.8144076e+02  1.4328808e+00
   1.800e+02    3.0162921e+02  1.4447916e+00
   2.200e+02    3.1604668e+02  1.4537338e+00
   2.600e+02    3.2213318e+02  1.4576237e+00
   3.000e+02    3.2365496e+02  1.4585907e+00
   3.400e+02    3.2818209e+02  1.4615467e+00
   3.800e+02    3.3224598e+02  1.4642135e+00
   4.200e+02    3.2995714e+02  1.4627006e+00
   4.600e+02    3.3620511e+02  1.4668436e+00
   5.000e+02    3.3185656e+02  1.4639363e+00
   5.400e+02    3.3753025e+02  1.4677324e+00
   5.800e+02    3.4263940e+02  1.4711649e+00
   6.200e+02    3.3962520e+02  1.4691428e+00
   6.600e+02    3.4154397e+02  1.4704214e+00
   7.000e+02    3.4102906e+02  1.4700891e+00
   7.400e+02    3.3693856e+02  1.4673420e+00
   7.800e+02    3.4308444e+02  1.4714620e+00
   8.200e+02    3.3709878e+02  1.4674217e+00
   8.600e+02    3.3990756e+02  1.4693139e+00
   9.000e+02    3.4201007e+02  1.4707288e+00
   9.400e+02    3.4308781e+02  1.4714569e+00
   9.800e+02    3.4013236e+02  1.4694695e+00
   1.020e+03    3.3659306e+02  1.4670965e+00
