#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    3.7214459e+01  3.2281577e+00
  -1.020e+03    1.2461855e+01  1.2027975e+00
  -9.800e+02    1.6111417e+01  1.4404061e+00
  -9.400e+02    1.4403726e+01  1.3234860e+00
  -9.000e+02    1.5009044e+01  1.3690658e+00
  -8.600e+02    1.2113771e+01  1.1556247e+00
  -8.200e+02    1.3297320e+01  1.2450320e+00
  -7.800e+02    1.4537049e+01  1.3396815e+00
  -7.400e+02    1.4342894e+01  1.3174823e+00
  -7.000e+02    1.4471955e+01  1.3220282e+00
  -6.600e+02    1.5442199e+01  1.3921550e+00
  -6.200e+02    1.5376724e+01  1.3859519e+00
  -5.800e+02    1.2515618e+01  1.1902635e+00
  -5.400e+02    1.4999445e+01  1.3563726e+00
  -5.000e+02    1.1850693e+01  1.1435022e+00
  -4.600e+02    1.5898283e+01  1.4228705e+00
  -4.200e+02    1.4430598e+01  1.3107707e+00
  -3.800e+02    1.2806352e+01  1.1996489e+00
  -3.400e+02    1.2591168e+01  1.1683032e+00
  -3.000e+02    8.8744604e+00  9.2297796e-01
  -2.600e+02    7.5499429e+00  8.3119261e-01
  -2.200e+02    5.1224662e+00  6.9796467e-01
  -1.800e+02    2.2444017e+00  5.9176185e-01
  -1.400e+02    2.0260907e+00  5.8454294e-01
  -1.000e+02    3.4359555e+00  6.2994903e-01
  -6.000e+01    3.3667037e+00  6.2635462e-01
  -2.000e+01    6.9976600e+00  7.9734181e-01
   2.000e+01    8.5603381e+00  8.8926040e-01
   6.000e+01    1.0514724e+01  1.0266174e+00
   1.000e+02    1.0393993e+01  1.0214914e+00
   1.400e+02    1.2263338e+01  1.1628044e+00
   1.800e+02    1.3570880e+01  1.2491367e+00
   2.200e+02    1.3272310e+01  1.2351859e+00
   2.600e+02    1.3366445e+01  1.2437530e+00
   3.000e+02    1.5814324e+01  1.4189191e+00
   3.400e+02    1.4583074e+01  1.3325734e+00
   3.800e+02    1.4774065e+01  1.3482473e+00
   4.200e+02    1.5006874e+01  1.3623251e+00
   4.600e+02    1.2830147e+01  1.2147047e+00
   5.000e+02    1.3836206e+01  1.2783030e+00
   5.400e+02    1.4093242e+01  1.3119239e+00
   5.800e+02    1.4427954e+01  1.3149101e+00
   6.200e+02    1.4525942e+01  1.3272659e+00
   6.600e+02    1.3402435e+01  1.2522614e+00
   7.000e+02    1.4841672e+01  1.3503271e+00
   7.400e+02    1.5562573e+01  1.4025197e+00
   7.800e+02    1.3376975e+01  1.2545174e+00
   8.200e+02    1.1733390e+01  1.1496537e+00
   8.600e+02    1.4834843e+01  1.3539748e+00
   9.000e+02    1.6417137e+01  1.4631287e+00
   9.400e+02    1.6468716e+01  1.4610469e+00
   9.800e+02    1.3356065e+01  1.2509925e+00
   1.020e+03    1.4219227e+01  1.3110662e+00
