#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    5.1751150e-01  2.5000000e-03
  -6.125e+02    5.1703750e-01  2.5000000e-03
  -5.950e+02    5.1786910e-01  2.5000000e-03
  -5.775e+02    5.1580280e-01  2.5000000e-03
  -5.600e+02    5.1793620e-01  2.5000000e-03
  -5.425e+02    5.1759760e-01  2.5000000e-03
  -5.250e+02    5.1694710e-01  2.5000000e-03
  -5.075e+02    5.1813960e-01  2.5000000e-03
  -4.900e+02    5.1653880e-01  2.5000000e-03
  -4.725e+02    5.1956580e-01  2.5000000e-03
  -4.550e+02    5.1573530e-01  2.5000000e-03
  -4.375e+02    5.1433650e-01  2.5000000e-03
  -4.200e+02    5.1614900e-01  2.5000000e-03
  -4.025e+02    5.1345440e-01  2.5000000e-03
  -3.850e+02    5.1515310e-01  2.5000000e-03
  -3.675e+02    5.1319450e-01  2.5000000e-03
  -3.500e+02    5.1293510e-01  2.5000000e-03
  -3.325e+02    5.1187060e-01  2.5000000e-03
  -3.150e+02    5.1485000e-01  2.5000000e-03
  -2.975e+02    5.1205580e-01  2.5000000e-03
  -2.800e+02    5.0804700e-01  2.5000000e-03
  -2.625e+02    5.1169320e-01  2.5000000e-03
  -2.450e+02    5.0772920e-01  2.5000000e-03
  -2.275e+02    5.0708900e-01  2.5000000e-03
  -2.100e+02    5.0029660e-01  2.5000000e-03
  -1.925e+02    4.9975360e-01  2.5000000e-03
  -1.750e+02    4.9717540e-01  2.5000000e-03
  -1.575e+02    4.9032180e-01  2.5000000e-03
  -1.400e+02    4.8153960e-01  2.5000000e-03
  -1.225e+02    4.6850260e-01  2.5000000e-03
  -1.050e+02    4.4880210e-01  2.5000000e-03
  -8.750e+01    4.1703000e-01  2.5000000e-03
  -7.000e+01    3.4869430e-01  2.5000000e-03
  -5.250e+01    2.2338260e-01  2.5000000e-03
  -3.500e+01    4.5811470e-02  2.5000000e-03
  -1.750e+01    4.3580220e-03  2.5000000e-03
   0.000e+00    7.9959750e-02  2.5000000e-03
   1.750e+01    2.5523590e-01  2.5000000e-03
   3.500e+01    3.5895590e-01  2.5000000e-03
   5.250e+01    4.1397310e-01  2.5000000e-03
   7.000e+01    4.4214970e-01  2.5000000e-03
   8.750e+01    4.4892390e-01  2.5000000e-03
   1.050e+02    4.4221340e-01  2.5000000e-03
   1.225e+02    4.4594560e-01  2.5000000e-03
   1.400e+02    4.8203520e-01  2.5000000e-03
   1.575e+02    4.9318490e-01  2.5000000e-03
   1.750e+02    4.9976280e-01  2.5000000e-03
   1.925e+02    5.0502480e-01  2.5000000e-03
   2.100e+02    5.0548640e-01  2.5000000e-03
   2.275e+02    5.1056160e-01  2.5000000e-03
   2.450e+02    5.0965930e-01  2.5000000e-03
   2.625e+02    5.0930150e-01  2.5000000e-03
   2.800e+02    5.0854740e-01  2.5000000e-03
   2.975e+02    5.1437760e-01  2.5000000e-03
   3.150e+02    5.1166080e-01  2.5000000e-03
   3.325e+02    5.1367790e-01  2.5000000e-03
   3.500e+02    5.1421160e-01  2.5000000e-03
   3.675e+02    5.1466070e-01  2.5000000e-03
   3.850e+02    5.1430120e-01  2.5000000e-03
   4.025e+02    5.1337130e-01  2.5000000e-03
   4.200e+02    5.1614080e-01  2.5000000e-03
   4.375e+02    5.1616790e-01  2.5000000e-03
   4.550e+02    5.1478920e-01  2.5000000e-03
   4.725e+02    5.1694930e-01  2.5000000e-03
   4.900e+02    5.1597290e-01  2.5000000e-03
   5.075e+02    5.1445510e-01  2.5000000e-03
   5.250e+02    5.1505460e-01  2.5000000e-03
   5.425e+02    5.1545810e-01  2.5000000e-03
   5.600e+02    5.1622300e-01  2.5000000e-03
   5.775e+02    5.1700490e-01  2.5000000e-03
   5.950e+02    5.1492330e-01  2.5000000e-03
   6.125e+02    5.1647390e-01  2.5000000e-03
   6.300e+02    5.1802760e-01  2.5000000e-03
