#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.7042080e-03
  -6.300e+02    4.7697610e-01  3.7042080e-03
  -6.125e+02    4.7367030e-01  3.7042080e-03
  -5.950e+02    4.6777220e-01  3.7042080e-03
  -5.775e+02    4.6967550e-01  3.7042080e-03
  -5.600e+02    4.7231330e-01  3.7042080e-03
  -5.425e+02    4.7110080e-01  3.7042080e-03
  -5.250e+02    4.6883700e-01  3.7042080e-03
  -5.075e+02    4.6320280e-01  3.7042080e-03
  -4.900e+02    4.7128360e-01  3.7042080e-03
  -4.725e+02    4.6867670e-01  3.7042080e-03
  -4.550e+02    4.7141010e-01  3.7042080e-03
  -4.375e+02    4.6887540e-01  3.7042080e-03
  -4.200e+02    4.7000600e-01  3.7042080e-03
  -4.025e+02    4.6736690e-01  3.7042080e-03
  -3.850e+02    4.7032380e-01  3.7042080e-03
  -3.675e+02    4.6760980e-01  3.7042080e-03
  -3.500e+02    4.7174600e-01  3.7042080e-03
  -3.325e+02    4.6534310e-01  3.7042080e-03
  -3.150e+02    4.6511620e-01  3.7042080e-03
  -2.975e+02    4.6361590e-01  3.7042080e-03
  -2.800e+02    4.6910750e-01  3.7042080e-03
  -2.625e+02    4.6092230e-01  3.7042080e-03
  -2.450e+02    4.5741410e-01  3.7042080e-03
  -2.275e+02    4.5680160e-01  3.7042080e-03
  -2.100e+02    4.5629690e-01  3.7042080e-03
  -1.925e+02    4.5462400e-01  3.7042080e-03
  -1.750e+02    4.5280110e-01  3.7042080e-03
  -1.575e+02    4.4969530e-01  3.7042080e-03
  -1.400e+02    4.3862910e-01  3.7042080e-03
  -1.225e+02    4.4046000e-01  3.7042080e-03
  -1.050e+02    4.1691830e-01  3.7042080e-03
  -8.750e+01    4.0686580e-01  3.7042080e-03
  -7.000e+01    3.7406110e-01  3.7042080e-03
  -5.250e+01    3.1401820e-01  3.7042080e-03
  -3.500e+01    1.8301720e-01  3.7042080e-03
  -1.750e+01    2.7112090e-02  3.7042080e-03
   0.000e+00    9.5311910e-03  3.7042080e-03
   1.750e+01    7.2371060e-02  3.7042080e-03
   3.500e+01    2.2392270e-01  3.7042080e-03
   5.250e+01    3.0748530e-01  3.7042080e-03
   7.000e+01    3.7635310e-01  3.7042080e-03
   8.750e+01    4.0955270e-01  3.7042080e-03
   1.050e+02    4.2192900e-01  3.7042080e-03
   1.225e+02    4.3379510e-01  3.7042080e-03
   1.400e+02    4.4515250e-01  3.7042080e-03
   1.575e+02    4.4686280e-01  3.7042080e-03
   1.750e+02    4.4819430e-01  3.7042080e-03
   1.925e+02    4.4567350e-01  3.7042080e-03
   2.100e+02    4.6208370e-01  3.7042080e-03
   2.275e+02    4.5958900e-01  3.7042080e-03
   2.450e+02    4.6592720e-01  3.7042080e-03
   2.625e+02    4.6995660e-01  3.7042080e-03
   2.800e+02    4.6020850e-01  3.7042080e-03
   2.975e+02    4.6564260e-01  3.7042080e-03
   3.150e+02    4.5472810e-01  3.7042080e-03
   3.325e+02    4.6907480e-01  3.7042080e-03
   3.500e+02    4.7218360e-01  3.7042080e-03
   3.675e+02    4.6257470e-01  3.7042080e-03
   3.850e+02    4.7095750e-01  3.7042080e-03
   4.025e+02    4.7251590e-01  3.7042080e-03
   4.200e+02    4.6552020e-01  3.7042080e-03
   4.375e+02    4.6376780e-01  3.7042080e-03
   4.550e+02    4.6910680e-01  3.7042080e-03
   4.725e+02    4.7228050e-01  3.7042080e-03
   4.900e+02    4.6668950e-01  3.7042080e-03
   5.075e+02    4.6860190e-01  3.7042080e-03
   5.250e+02    4.6636380e-01  3.7042080e-03
   5.425e+02    4.6864050e-01  3.7042080e-03
   5.600e+02    4.6241300e-01  3.7042080e-03
   5.775e+02    4.6527380e-01  3.7042080e-03
   5.950e+02    4.5929870e-01  3.7042080e-03
   6.125e+02    4.6917360e-01  3.7042080e-03
   6.300e+02    4.6045440e-01  3.7042080e-03
