#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.7076840e-03
  -6.300e+02    5.1140040e-01  2.7076840e-03
  -6.125e+02    5.0884340e-01  2.7076840e-03
  -5.950e+02    5.0522330e-01  2.7076840e-03
  -5.775e+02    5.0494010e-01  2.7076840e-03
  -5.600e+02    4.9642620e-01  2.7076840e-03
  -5.425e+02    5.0269440e-01  2.7076840e-03
  -5.250e+02    5.0765420e-01  2.7076840e-03
  -5.075e+02    5.0379870e-01  2.7076840e-03
  -4.900e+02    5.0021890e-01  2.7076840e-03
  -4.725e+02    5.0602980e-01  2.7076840e-03
  -4.550e+02    5.0488270e-01  2.7076840e-03
  -4.375e+02    5.0696260e-01  2.7076840e-03
  -4.200e+02    5.0002830e-01  2.7076840e-03
  -4.025e+02    4.8925310e-01  2.7076840e-03
  -3.850e+02    4.9436850e-01  2.7076840e-03
  -3.675e+02    4.7199670e-01  2.7076840e-03
  -3.500e+02    4.3821520e-01  2.7076840e-03
  -3.325e+02    4.6615380e-01  2.7076840e-03
  -3.150e+02    4.8784300e-01  2.7076840e-03
  -2.975e+02    4.9735590e-01  2.7076840e-03
  -2.800e+02    4.9888790e-01  2.7076840e-03
  -2.625e+02    5.0126110e-01  2.7076840e-03
  -2.450e+02    4.9557050e-01  2.7076840e-03
  -2.275e+02    4.9957810e-01  2.7076840e-03
  -2.100e+02    5.0025170e-01  2.7076840e-03
  -1.925e+02    4.9933430e-01  2.7076840e-03
  -1.750e+02    5.0412060e-01  2.7076840e-03
  -1.575e+02    5.0016370e-01  2.7076840e-03
  -1.400e+02    5.0121860e-01  2.7076840e-03
  -1.225e+02    5.0365150e-01  2.7076840e-03
  -1.050e+02    5.0244810e-01  2.7076840e-03
  -8.750e+01    4.9584280e-01  2.7076840e-03
  -7.000e+01    4.8711340e-01  2.7076840e-03
  -5.250e+01    4.9098590e-01  2.7076840e-03
  -3.500e+01    4.8757590e-01  2.7076840e-03
  -1.750e+01    4.7815470e-01  2.7076840e-03
   0.000e+00    4.7804040e-01  2.7076840e-03
   1.750e+01    4.6721680e-01  2.7076840e-03
   3.500e+01    4.4858010e-01  2.7076840e-03
   5.250e+01    4.2746020e-01  2.7076840e-03
   7.000e+01    3.8082870e-01  2.7076840e-03
   8.750e+01    3.1414400e-01  2.7076840e-03
   1.050e+02    1.7684480e-01  2.7076840e-03
   1.225e+02   -8.0404500e-03  2.7076840e-03
   1.400e+02   -5.3845260e-02  2.7076840e-03
   1.575e+02   -6.3096820e-03  2.7076840e-03
   1.750e+02    1.8013750e-01  2.7076840e-03
   1.925e+02    3.3650890e-01  2.7076840e-03
   2.100e+02    4.2821650e-01  2.7076840e-03
   2.275e+02    4.9051710e-01  2.7076840e-03
   2.450e+02    5.0013060e-01  2.7076840e-03
   2.625e+02    5.0380870e-01  2.7076840e-03
   2.800e+02    4.9117650e-01  2.7076840e-03
   2.975e+02    5.0395210e-01  2.7076840e-03
   3.150e+02    4.9863390e-01  2.7076840e-03
   3.325e+02    5.1464580e-01  2.7076840e-03
   3.500e+02    5.1540470e-01  2.7076840e-03
   3.675e+02    5.1907470e-01  2.7076840e-03
   3.850e+02    5.2277960e-01  2.7076840e-03
   4.025e+02    5.0232390e-01  2.7076840e-03
   4.200e+02    5.0182510e-01  2.7076840e-03
   4.375e+02    5.0115580e-01  2.7076840e-03
   4.550e+02    5.0343990e-01  2.7076840e-03
   4.725e+02    5.0273020e-01  2.7076840e-03
   4.900e+02    5.0175810e-01  2.7076840e-03
   5.075e+02    4.9661270e-01  2.7076840e-03
   5.250e+02    5.0208150e-01  2.7076840e-03
   5.425e+02    5.0054620e-01  2.7076840e-03
   5.600e+02    5.0138650e-01  2.7076840e-03
   5.775e+02    5.0194050e-01  2.7076840e-03
   5.950e+02    5.0183330e-01  2.7076840e-03
   6.125e+02    5.0463630e-01  2.7076840e-03
   6.300e+02    5.0772790e-01  2.7076840e-03
