#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.7716250e-01  2.5000000e-03
  -6.125e+02    4.8092170e-01  2.5000000e-03
  -5.950e+02    4.7639470e-01  2.5000000e-03
  -5.775e+02    4.7935810e-01  2.5000000e-03
  -5.600e+02    4.7847770e-01  2.5000000e-03
  -5.425e+02    4.7822560e-01  2.5000000e-03
  -5.250e+02    4.7791550e-01  2.5000000e-03
  -5.075e+02    4.7794550e-01  2.5000000e-03
  -4.900e+02    4.8026150e-01  2.5000000e-03
  -4.725e+02    4.8269400e-01  2.5000000e-03
  -4.550e+02    4.7591290e-01  2.5000000e-03
  -4.375e+02    4.8527960e-01  2.5000000e-03
  -4.200e+02    4.8344690e-01  2.5000000e-03
  -4.025e+02    4.7857970e-01  2.5000000e-03
  -3.850e+02    4.7667940e-01  2.5000000e-03
  -3.675e+02    4.7543910e-01  2.5000000e-03
  -3.500e+02    4.7934060e-01  2.5000000e-03
  -3.325e+02    4.8206350e-01  2.5000000e-03
  -3.150e+02    4.8603620e-01  2.5000000e-03
  -2.975e+02    4.7608480e-01  2.5000000e-03
  -2.800e+02    4.8236190e-01  2.5000000e-03
  -2.625e+02    4.7496380e-01  2.5000000e-03
  -2.450e+02    4.7828730e-01  2.5000000e-03
  -2.275e+02    4.7608880e-01  2.5000000e-03
  -2.100e+02    4.8272140e-01  2.5000000e-03
  -1.925e+02    4.7743100e-01  2.5000000e-03
  -1.750e+02    4.7927570e-01  2.5000000e-03
  -1.575e+02    4.7678190e-01  2.5000000e-03
  -1.400e+02    4.7672180e-01  2.5000000e-03
  -1.225e+02    4.7677910e-01  2.5000000e-03
  -1.050e+02    4.7881860e-01  2.5000000e-03
  -8.750e+01    4.7813390e-01  2.5000000e-03
  -7.000e+01    4.7952660e-01  2.5000000e-03
  -5.250e+01    4.7923510e-01  2.5000000e-03
  -3.500e+01    4.7132370e-01  2.5000000e-03
  -1.750e+01    4.6908890e-01  2.5000000e-03
   0.000e+00    4.6822150e-01  2.5000000e-03
   1.750e+01    4.6365020e-01  2.5000000e-03
   3.500e+01    4.4637780e-01  2.5000000e-03
   5.250e+01    4.3406820e-01  2.5000000e-03
   7.000e+01    4.3165960e-01  2.5000000e-03
   8.750e+01    4.4804660e-01  2.5000000e-03
   1.050e+02    4.5818460e-01  2.5000000e-03
   1.225e+02    4.5790360e-01  2.5000000e-03
   1.400e+02    4.6352980e-01  2.5000000e-03
   1.575e+02    4.5824830e-01  2.5000000e-03
   1.750e+02    4.5268330e-01  2.5000000e-03
   1.925e+02    4.5233550e-01  2.5000000e-03
   2.100e+02    4.4385780e-01  2.5000000e-03
   2.275e+02    4.3396310e-01  2.5000000e-03
   2.450e+02    4.1071420e-01  2.5000000e-03
   2.625e+02    3.8646540e-01  2.5000000e-03
   2.800e+02    3.3059370e-01  2.5000000e-03
   2.975e+02    2.2727730e-01  2.5000000e-03
   3.150e+02    7.1725500e-02  2.5000000e-03
   3.325e+02   -2.0698510e-04  2.5000000e-03
   3.500e+02    3.7953750e-02  2.5000000e-03
   3.675e+02    1.9148490e-01  2.5000000e-03
   3.850e+02    3.0393110e-01  2.5000000e-03
   4.025e+02    3.7186360e-01  2.5000000e-03
   4.200e+02    4.0819950e-01  2.5000000e-03
   4.375e+02    4.3106360e-01  2.5000000e-03
   4.550e+02    4.4331030e-01  2.5000000e-03
   4.725e+02    4.5592300e-01  2.5000000e-03
   4.900e+02    4.5752590e-01  2.5000000e-03
   5.075e+02    4.6469170e-01  2.5000000e-03
   5.250e+02    4.6201160e-01  2.5000000e-03
   5.425e+02    4.6899450e-01  2.5000000e-03
   5.600e+02    4.6916280e-01  2.5000000e-03
   5.775e+02    4.7033920e-01  2.5000000e-03
   5.950e+02    4.7434200e-01  2.5000000e-03
   6.125e+02    4.7578940e-01  2.5000000e-03
   6.300e+02    4.7599460e-01  2.5000000e-03
