#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    5.0546480e-01  2.5000000e-03
  -6.125e+02    5.0188440e-01  2.5000000e-03
  -5.950e+02    5.0210570e-01  2.5000000e-03
  -5.775e+02    5.0513360e-01  2.5000000e-03
  -5.600e+02    4.9769660e-01  2.5000000e-03
  -5.425e+02    4.9612690e-01  2.5000000e-03
  -5.250e+02    4.9882980e-01  2.5000000e-03
  -5.075e+02    4.9992060e-01  2.5000000e-03
  -4.900e+02    4.9813880e-01  2.5000000e-03
  -4.725e+02    4.9658190e-01  2.5000000e-03
  -4.550e+02    4.9306230e-01  2.5000000e-03
  -4.375e+02    4.9129740e-01  2.5000000e-03
  -4.200e+02    4.8253070e-01  2.5000000e-03
  -4.025e+02    4.7820980e-01  2.5000000e-03
  -3.850e+02    4.7059590e-01  2.5000000e-03
  -3.675e+02    4.5048620e-01  2.5000000e-03
  -3.500e+02    4.3087900e-01  2.5000000e-03
  -3.325e+02    3.9459150e-01  2.5000000e-03
  -3.150e+02    3.2016600e-01  2.5000000e-03
  -2.975e+02    1.7777640e-01  2.5000000e-03
  -2.800e+02    3.2428080e-02  2.5000000e-03
  -2.625e+02   -1.0537220e-02  2.5000000e-03
  -2.450e+02    1.1696250e-01  2.5000000e-03
  -2.275e+02    2.8083750e-01  2.5000000e-03
  -2.100e+02    3.6994950e-01  2.5000000e-03
  -1.925e+02    4.1408480e-01  2.5000000e-03
  -1.750e+02    4.4370880e-01  2.5000000e-03
  -1.575e+02    4.6017460e-01  2.5000000e-03
  -1.400e+02    4.6397520e-01  2.5000000e-03
  -1.225e+02    4.6560490e-01  2.5000000e-03
  -1.050e+02    4.5771230e-01  2.5000000e-03
  -8.750e+01    4.3643380e-01  2.5000000e-03
  -7.000e+01    4.6648690e-01  2.5000000e-03
  -5.250e+01    4.8438460e-01  2.5000000e-03
  -3.500e+01    4.9198290e-01  2.5000000e-03
  -1.750e+01    4.9508290e-01  2.5000000e-03
   0.000e+00    4.9384920e-01  2.5000000e-03
   1.750e+01    4.9781210e-01  2.5000000e-03
   3.500e+01    4.9972200e-01  2.5000000e-03
   5.250e+01    5.0015150e-01  2.5000000e-03
   7.000e+01    5.0031490e-01  2.5000000e-03
   8.750e+01    5.0400210e-01  2.5000000e-03
   1.050e+02    5.0306520e-01  2.5000000e-03
   1.225e+02    5.0413140e-01  2.5000000e-03
   1.400e+02    5.0339700e-01  2.5000000e-03
   1.575e+02    5.0008980e-01  2.5000000e-03
   1.750e+02    5.0528570e-01  2.5000000e-03
   1.925e+02    4.9698150e-01  2.5000000e-03
   2.100e+02    5.0112570e-01  2.5000000e-03
   2.275e+02    5.0205120e-01  2.5000000e-03
   2.450e+02    5.0489290e-01  2.5000000e-03
   2.625e+02    5.0529810e-01  2.5000000e-03
   2.800e+02    5.0288770e-01  2.5000000e-03
   2.975e+02    5.0599150e-01  2.5000000e-03
   3.150e+02    5.0522690e-01  2.5000000e-03
   3.325e+02    5.0406470e-01  2.5000000e-03
   3.500e+02    5.0323060e-01  2.5000000e-03
   3.675e+02    5.0174070e-01  2.5000000e-03
   3.850e+02    5.0291930e-01  2.5000000e-03
   4.025e+02    5.0342640e-01  2.5000000e-03
   4.200e+02    5.0898500e-01  2.5000000e-03
   4.375e+02    5.0347010e-01  2.5000000e-03
   4.550e+02    5.0357210e-01  2.5000000e-03
   4.725e+02    5.0573790e-01  2.5000000e-03
   4.900e+02    5.0329240e-01  2.5000000e-03
   5.075e+02    5.0366780e-01  2.5000000e-03
   5.250e+02    5.0669820e-01  2.5000000e-03
   5.425e+02    5.0004450e-01  2.5000000e-03
   5.600e+02    4.9860950e-01  2.5000000e-03
   5.775e+02    5.0421640e-01  2.5000000e-03
   5.950e+02    5.0486780e-01  2.5000000e-03
   6.125e+02    5.0170420e-01  2.5000000e-03
   6.300e+02    5.0578470e-01  2.5000000e-03
