#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.9100980e-01  2.5000000e-03
  -6.125e+02    4.8812700e-01  2.5000000e-03
  -5.950e+02    4.8306930e-01  2.5000000e-03
  -5.775e+02    4.7325450e-01  2.5000000e-03
  -5.600e+02    4.7156600e-01  2.5000000e-03
  -5.425e+02    4.6521000e-01  2.5000000e-03
  -5.250e+02    4.4244680e-01  2.5000000e-03
  -5.075e+02    4.1836090e-01  2.5000000e-03
  -4.900e+02    3.7119250e-01  2.5000000e-03
  -4.725e+02    2.8284970e-01  2.5000000e-03
  -4.550e+02    1.2514160e-01  2.5000000e-03
  -4.375e+02   -4.5199280e-03  2.5000000e-03
  -4.200e+02    1.1296490e-02  2.5000000e-03
  -4.025e+02    1.2682390e-01  2.5000000e-03
  -3.850e+02    2.8239710e-01  2.5000000e-03
  -3.675e+02    3.6904610e-01  2.5000000e-03
  -3.500e+02    4.1743380e-01  2.5000000e-03
  -3.325e+02    4.3917410e-01  2.5000000e-03
  -3.150e+02    4.5673150e-01  2.5000000e-03
  -2.975e+02    4.6868540e-01  2.5000000e-03
  -2.800e+02    4.7245970e-01  2.5000000e-03
  -2.625e+02    4.7877010e-01  2.5000000e-03
  -2.450e+02    4.8358270e-01  2.5000000e-03
  -2.275e+02    4.8044410e-01  2.5000000e-03
  -2.100e+02    4.8084170e-01  2.5000000e-03
  -1.925e+02    4.7710490e-01  2.5000000e-03
  -1.750e+02    4.7124920e-01  2.5000000e-03
  -1.575e+02    4.5904330e-01  2.5000000e-03
  -1.400e+02    4.5687080e-01  2.5000000e-03
  -1.225e+02    4.7018550e-01  2.5000000e-03
  -1.050e+02    4.8396780e-01  2.5000000e-03
  -8.750e+01    4.8969860e-01  2.5000000e-03
  -7.000e+01    4.9219240e-01  2.5000000e-03
  -5.250e+01    4.9456720e-01  2.5000000e-03
  -3.500e+01    4.9469040e-01  2.5000000e-03
  -1.750e+01    5.0244080e-01  2.5000000e-03
   0.000e+00    4.9930000e-01  2.5000000e-03
   1.750e+01    5.0129670e-01  2.5000000e-03
   3.500e+01    5.0078790e-01  2.5000000e-03
   5.250e+01    5.0243350e-01  2.5000000e-03
   7.000e+01    5.0538790e-01  2.5000000e-03
   8.750e+01    5.0382700e-01  2.5000000e-03
   1.050e+02    5.0324650e-01  2.5000000e-03
   1.225e+02    5.0467710e-01  2.5000000e-03
   1.400e+02    5.0164500e-01  2.5000000e-03
   1.575e+02    5.0717400e-01  2.5000000e-03
   1.750e+02    5.0488420e-01  2.5000000e-03
   1.925e+02    5.0597780e-01  2.5000000e-03
   2.100e+02    5.0588110e-01  2.5000000e-03
   2.275e+02    5.0366070e-01  2.5000000e-03
   2.450e+02    5.0711800e-01  2.5000000e-03
   2.625e+02    5.0169500e-01  2.5000000e-03
   2.800e+02    5.0671300e-01  2.5000000e-03
   2.975e+02    5.0347730e-01  2.5000000e-03
   3.150e+02    4.9988360e-01  2.5000000e-03
   3.325e+02    5.0199230e-01  2.5000000e-03
   3.500e+02    5.0317000e-01  2.5000000e-03
   3.675e+02    5.0355370e-01  2.5000000e-03
   3.850e+02    5.0376870e-01  2.5000000e-03
   4.025e+02    5.0560890e-01  2.5000000e-03
   4.200e+02    5.0327210e-01  2.5000000e-03
   4.375e+02    5.0064940e-01  2.5000000e-03
   4.550e+02    5.0160180e-01  2.5000000e-03
   4.725e+02    5.0492400e-01  2.5000000e-03
   4.900e+02    5.0347380e-01  2.5000000e-03
   5.075e+02    4.9539960e-01  2.5000000e-03
   5.250e+02    4.9916890e-01  2.5000000e-03
   5.425e+02    4.9551940e-01  2.5000000e-03
   5.600e+02    4.9945680e-01  2.5000000e-03
   5.775e+02    4.9579900e-01  2.5000000e-03
   5.950e+02    4.9629530e-01  2.5000000e-03
   6.125e+02    4.8620520e-01  2.5000000e-03
   6.300e+02    4.8958350e-01  2.5000000e-03
