#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.6477430e-01  2.5000000e-03
  -6.125e+02    4.5826630e-01  2.5000000e-03
  -5.950e+02    4.6041890e-01  2.5000000e-03
  -5.775e+02    4.6247030e-01  2.5000000e-03
  -5.600e+02    4.6753790e-01  2.5000000e-03
  -5.425e+02    4.6308280e-01  2.5000000e-03
  -5.250e+02    4.6191180e-01  2.5000000e-03
  -5.075e+02    4.6215360e-01  2.5000000e-03
  -4.900e+02    4.6558210e-01  2.5000000e-03
  -4.725e+02    4.6024660e-01  2.5000000e-03
  -4.550e+02    4.5646110e-01  2.5000000e-03
  -4.375e+02    4.5504510e-01  2.5000000e-03
  -4.200e+02    4.6085160e-01  2.5000000e-03
  -4.025e+02    4.5589840e-01  2.5000000e-03
  -3.850e+02    4.5358580e-01  2.5000000e-03
  -3.675e+02    4.4184710e-01  2.5000000e-03
  -3.500e+02    4.2774580e-01  2.5000000e-03
  -3.325e+02    4.1354420e-01  2.5000000e-03
  -3.150e+02    4.2583180e-01  2.5000000e-03
  -2.975e+02    4.3592360e-01  2.5000000e-03
  -2.800e+02    4.4516020e-01  2.5000000e-03
  -2.625e+02    4.5058570e-01  2.5000000e-03
  -2.450e+02    4.4843780e-01  2.5000000e-03
  -2.275e+02    4.4990390e-01  2.5000000e-03
  -2.100e+02    4.4795550e-01  2.5000000e-03
  -1.925e+02    4.4369610e-01  2.5000000e-03
  -1.750e+02    4.4200770e-01  2.5000000e-03
  -1.575e+02    4.3202800e-01  2.5000000e-03
  -1.400e+02    4.1669220e-01  2.5000000e-03
  -1.225e+02    3.8258880e-01  2.5000000e-03
  -1.050e+02    3.3446120e-01  2.5000000e-03
  -8.750e+01    3.3707840e-01  2.5000000e-03
  -7.000e+01    3.3505600e-01  2.5000000e-03
  -5.250e+01    2.9092490e-01  2.5000000e-03
  -3.500e+01    1.9406630e-01  2.5000000e-03
  -1.750e+01    5.4337830e-02  2.5000000e-03
   0.000e+00    1.3306940e-02  2.5000000e-03
   1.750e+01    5.3623830e-02  2.5000000e-03
   3.500e+01    2.0984030e-01  2.5000000e-03
   5.250e+01    3.1938430e-01  2.5000000e-03
   7.000e+01    3.7444950e-01  2.5000000e-03
   8.750e+01    4.0114290e-01  2.5000000e-03
   1.050e+02    4.1438080e-01  2.5000000e-03
   1.225e+02    4.3020430e-01  2.5000000e-03
   1.400e+02    4.3655920e-01  2.5000000e-03
   1.575e+02    4.4248070e-01  2.5000000e-03
   1.750e+02    4.5083000e-01  2.5000000e-03
   1.925e+02    4.5599960e-01  2.5000000e-03
   2.100e+02    4.4455130e-01  2.5000000e-03
   2.275e+02    4.5426420e-01  2.5000000e-03
   2.450e+02    4.5591890e-01  2.5000000e-03
   2.625e+02    4.5875060e-01  2.5000000e-03
   2.800e+02    4.5965450e-01  2.5000000e-03
   2.975e+02    4.5413610e-01  2.5000000e-03
   3.150e+02    4.5779450e-01  2.5000000e-03
   3.325e+02    4.6252300e-01  2.5000000e-03
   3.500e+02    4.6091830e-01  2.5000000e-03
   3.675e+02    4.6406360e-01  2.5000000e-03
   3.850e+02    4.6213310e-01  2.5000000e-03
   4.025e+02    4.6118720e-01  2.5000000e-03
   4.200e+02    4.5590720e-01  2.5000000e-03
   4.375e+02    4.6230520e-01  2.5000000e-03
   4.550e+02    4.5795660e-01  2.5000000e-03
   4.725e+02    4.6194240e-01  2.5000000e-03
   4.900e+02    4.6012090e-01  2.5000000e-03
   5.075e+02    4.5728450e-01  2.5000000e-03
   5.250e+02    4.6267330e-01  2.5000000e-03
   5.425e+02    4.6361480e-01  2.5000000e-03
   5.600e+02    4.5902990e-01  2.5000000e-03
   5.775e+02    4.6015240e-01  2.5000000e-03
   5.950e+02    4.6425910e-01  2.5000000e-03
   6.125e+02    4.6081440e-01  2.5000000e-03
   6.300e+02    4.6042100e-01  2.5000000e-03
