#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.6421960e-03
  -6.300e+02    4.2211840e-01  2.6421960e-03
  -6.125e+02    4.2577840e-01  2.6421960e-03
  -5.950e+02    4.2348380e-01  2.6421960e-03
  -5.775e+02    4.2693640e-01  2.6421960e-03
  -5.600e+02    4.2632900e-01  2.6421960e-03
  -5.425e+02    4.3015600e-01  2.6421960e-03
  -5.250e+02    4.2564170e-01  2.6421960e-03
  -5.075e+02    4.2463940e-01  2.6421960e-03
  -4.900e+02    4.2994850e-01  2.6421960e-03
  -4.725e+02    4.2360360e-01  2.6421960e-03
  -4.550e+02    4.2952820e-01  2.6421960e-03
  -4.375e+02    4.2824970e-01  2.6421960e-03
  -4.200e+02    4.2501210e-01  2.6421960e-03
  -4.025e+02    4.2745270e-01  2.6421960e-03
  -3.850e+02    4.2899390e-01  2.6421960e-03
  -3.675e+02    4.2918360e-01  2.6421960e-03
  -3.500e+02    4.3470810e-01  2.6421960e-03
  -3.325e+02    4.2866010e-01  2.6421960e-03
  -3.150e+02    4.3772290e-01  2.6421960e-03
  -2.975e+02    4.2612010e-01  2.6421960e-03
  -2.800e+02    4.3092870e-01  2.6421960e-03
  -2.625e+02    4.2812290e-01  2.6421960e-03
  -2.450e+02    4.3031710e-01  2.6421960e-03
  -2.275e+02    4.3571620e-01  2.6421960e-03
  -2.100e+02    4.2485670e-01  2.6421960e-03
  -1.925e+02    4.3225550e-01  2.6421960e-03
  -1.750e+02    4.2546400e-01  2.6421960e-03
  -1.575e+02    4.2604370e-01  2.6421960e-03
  -1.400e+02    4.2429020e-01  2.6421960e-03
  -1.225e+02    4.2962500e-01  2.6421960e-03
  -1.050e+02    4.2905060e-01  2.6421960e-03
  -8.750e+01    4.2750070e-01  2.6421960e-03
  -7.000e+01    4.2329550e-01  2.6421960e-03
  -5.250e+01    4.2179270e-01  2.6421960e-03
  -3.500e+01    4.1947170e-01  2.6421960e-03
  -1.750e+01    4.2588860e-01  2.6421960e-03
   0.000e+00    4.2110570e-01  2.6421960e-03
   1.750e+01    4.2189260e-01  2.6421960e-03
   3.500e+01    4.1228300e-01  2.6421960e-03
   5.250e+01    4.1448200e-01  2.6421960e-03
   7.000e+01    4.1413120e-01  2.6421960e-03
   8.750e+01    4.1285410e-01  2.6421960e-03
   1.050e+02    4.0646890e-01  2.6421960e-03
   1.225e+02    4.0540320e-01  2.6421960e-03
   1.400e+02    3.9797670e-01  2.6421960e-03
   1.575e+02    3.7972970e-01  2.6421960e-03
   1.750e+02    3.6245590e-01  2.6421960e-03
   1.925e+02    3.3166210e-01  2.6421960e-03
   2.100e+02    2.6062260e-01  2.6421960e-03
   2.275e+02    1.3153640e-01  2.6421960e-03
   2.450e+02   -4.1655020e-02  2.6421960e-03
   2.625e+02   -9.7919570e-02  2.6421960e-03
   2.800e+02   -1.2139670e-02  2.6421960e-03
   2.975e+02    1.7824730e-01  2.6421960e-03
   3.150e+02    2.9928690e-01  2.6421960e-03
   3.325e+02    3.9624960e-01  2.6421960e-03
   3.500e+02    4.7872590e-01  2.6421960e-03
   3.675e+02    4.4088150e-01  2.6421960e-03
   3.850e+02    4.0579030e-01  2.6421960e-03
   4.025e+02    3.8153080e-01  2.6421960e-03
   4.200e+02    3.6827940e-01  2.6421960e-03
   4.375e+02    3.6605860e-01  2.6421960e-03
   4.550e+02    3.8414590e-01  2.6421960e-03
   4.725e+02    4.0951640e-01  2.6421960e-03
   4.900e+02    4.2200620e-01  2.6421960e-03
   5.075e+02    4.2222470e-01  2.6421960e-03
   5.250e+02    4.2256310e-01  2.6421960e-03
   5.425e+02    4.2237390e-01  2.6421960e-03
   5.600e+02    4.2748530e-01  2.6421960e-03
   5.775e+02    4.2300520e-01  2.6421960e-03
   5.950e+02    4.2405900e-01  2.6421960e-03
   6.125e+02    4.1949480e-01  2.6421960e-03
   6.300e+02    4.2327630e-01  2.6421960e-03
