#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.4815550e-01  2.5000000e-03
  -6.125e+02    4.4353510e-01  2.5000000e-03
  -5.950e+02    4.4550760e-01  2.5000000e-03
  -5.775e+02    4.4654200e-01  2.5000000e-03
  -5.600e+02    4.4438080e-01  2.5000000e-03
  -5.425e+02    4.4191810e-01  2.5000000e-03
  -5.250e+02    4.3997030e-01  2.5000000e-03
  -5.075e+02    4.4002620e-01  2.5000000e-03
  -4.900e+02    4.4317150e-01  2.5000000e-03
  -4.725e+02    4.4706370e-01  2.5000000e-03
  -4.550e+02    4.4615750e-01  2.5000000e-03
  -4.375e+02    4.4910240e-01  2.5000000e-03
  -4.200e+02    4.4653210e-01  2.5000000e-03
  -4.025e+02    4.4673780e-01  2.5000000e-03
  -3.850e+02    4.4496110e-01  2.5000000e-03
  -3.675e+02    4.4802280e-01  2.5000000e-03
  -3.500e+02    4.4112680e-01  2.5000000e-03
  -3.325e+02    4.4520450e-01  2.5000000e-03
  -3.150e+02    4.4409570e-01  2.5000000e-03
  -2.975e+02    4.4608820e-01  2.5000000e-03
  -2.800e+02    4.4939500e-01  2.5000000e-03
  -2.625e+02    4.4350370e-01  2.5000000e-03
  -2.450e+02    4.4564180e-01  2.5000000e-03
  -2.275e+02    4.4892710e-01  2.5000000e-03
  -2.100e+02    4.4538870e-01  2.5000000e-03
  -1.925e+02    4.4115260e-01  2.5000000e-03
  -1.750e+02    4.4260560e-01  2.5000000e-03
  -1.575e+02    4.4559910e-01  2.5000000e-03
  -1.400e+02    4.4443190e-01  2.5000000e-03
  -1.225e+02    4.4101480e-01  2.5000000e-03
  -1.050e+02    4.4330360e-01  2.5000000e-03
  -8.750e+01    4.4126670e-01  2.5000000e-03
  -7.000e+01    4.3276690e-01  2.5000000e-03
  -5.250e+01    4.2619580e-01  2.5000000e-03
  -3.500e+01    4.0831620e-01  2.5000000e-03
  -1.750e+01    3.9418910e-01  2.5000000e-03
   0.000e+00    4.1407220e-01  2.5000000e-03
   1.750e+01    4.2847650e-01  2.5000000e-03
   3.500e+01    4.2912690e-01  2.5000000e-03
   5.250e+01    4.2604090e-01  2.5000000e-03
   7.000e+01    4.3194410e-01  2.5000000e-03
   8.750e+01    4.2954660e-01  2.5000000e-03
   1.050e+02    4.2494380e-01  2.5000000e-03
   1.225e+02    4.1784090e-01  2.5000000e-03
   1.400e+02    4.1161340e-01  2.5000000e-03
   1.575e+02    4.0894700e-01  2.5000000e-03
   1.750e+02    3.9423240e-01  2.5000000e-03
   1.925e+02    3.7668040e-01  2.5000000e-03
   2.100e+02    3.4067210e-01  2.5000000e-03
   2.275e+02    2.7374240e-01  2.5000000e-03
   2.450e+02    1.6281250e-01  2.5000000e-03
   2.625e+02    2.8955210e-02  2.5000000e-03
   2.800e+02   -2.2490280e-03  2.5000000e-03
   2.975e+02    6.5125500e-02  2.5000000e-03
   3.150e+02    2.1190510e-01  2.5000000e-03
   3.325e+02    3.1157810e-01  2.5000000e-03
   3.500e+02    3.5833180e-01  2.5000000e-03
   3.675e+02    3.9036010e-01  2.5000000e-03
   3.850e+02    4.0645890e-01  2.5000000e-03
   4.025e+02    4.0969180e-01  2.5000000e-03
   4.200e+02    4.2069590e-01  2.5000000e-03
   4.375e+02    4.2917810e-01  2.5000000e-03
   4.550e+02    4.2857910e-01  2.5000000e-03
   4.725e+02    4.2968070e-01  2.5000000e-03
   4.900e+02    4.3614970e-01  2.5000000e-03
   5.075e+02    4.3697350e-01  2.5000000e-03
   5.250e+02    4.3760710e-01  2.5000000e-03
   5.425e+02    4.4141450e-01  2.5000000e-03
   5.600e+02    4.3918420e-01  2.5000000e-03
   5.775e+02    4.4292730e-01  2.5000000e-03
   5.950e+02    4.3726730e-01  2.5000000e-03
   6.125e+02    4.4516890e-01  2.5000000e-03
   6.300e+02    4.4053790e-01  2.5000000e-03
