#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.6719660e-03
  -6.300e+02    4.4791490e-01  2.6719660e-03
  -6.125e+02    4.4847290e-01  2.6719660e-03
  -5.950e+02    4.5077590e-01  2.6719660e-03
  -5.775e+02    4.5229230e-01  2.6719660e-03
  -5.600e+02    4.4180330e-01  2.6719660e-03
  -5.425e+02    4.4514230e-01  2.6719660e-03
  -5.250e+02    4.4615570e-01  2.6719660e-03
  -5.075e+02    4.5181730e-01  2.6719660e-03
  -4.900e+02    4.4467990e-01  2.6719660e-03
  -4.725e+02    4.4832750e-01  2.6719660e-03
  -4.550e+02    4.4429420e-01  2.6719660e-03
  -4.375e+02    4.4414810e-01  2.6719660e-03
  -4.200e+02    4.4942700e-01  2.6719660e-03
  -4.025e+02    4.4342330e-01  2.6719660e-03
  -3.850e+02    4.3904800e-01  2.6719660e-03
  -3.675e+02    4.4194100e-01  2.6719660e-03
  -3.500e+02    4.4024650e-01  2.6719660e-03
  -3.325e+02    4.3846730e-01  2.6719660e-03
  -3.150e+02    4.4088050e-01  2.6719660e-03
  -2.975e+02    4.3342950e-01  2.6719660e-03
  -2.800e+02    4.2397500e-01  2.6719660e-03
  -2.625e+02    4.2209410e-01  2.6719660e-03
  -2.450e+02    4.1221240e-01  2.6719660e-03
  -2.275e+02    3.9393760e-01  2.6719660e-03
  -2.100e+02    3.6872890e-01  2.6719660e-03
  -1.925e+02    3.2020030e-01  2.6719660e-03
  -1.750e+02    2.3044270e-01  2.6719660e-03
  -1.575e+02    8.9102930e-02  2.6719660e-03
  -1.400e+02   -1.0323500e-03  2.6719660e-03
  -1.225e+02    3.3871090e-02  2.6719660e-03
  -1.050e+02    1.7974800e-01  2.6719660e-03
  -8.750e+01    2.8966890e-01  2.6719660e-03
  -7.000e+01    3.4378900e-01  2.6719660e-03
  -5.250e+01    3.7413720e-01  2.6719660e-03
  -3.500e+01    3.8614870e-01  2.6719660e-03
  -1.750e+01    3.7236680e-01  2.6719660e-03
   0.000e+00    3.7887740e-01  2.6719660e-03
   1.750e+01    4.1018470e-01  2.6719660e-03
   3.500e+01    4.2626140e-01  2.6719660e-03
   5.250e+01    4.3401040e-01  2.6719660e-03
   7.000e+01    4.3656160e-01  2.6719660e-03
   8.750e+01    4.4234920e-01  2.6719660e-03
   1.050e+02    4.4587040e-01  2.6719660e-03
   1.225e+02    4.4440280e-01  2.6719660e-03
   1.400e+02    4.4468930e-01  2.6719660e-03
   1.575e+02    4.4297960e-01  2.6719660e-03
   1.750e+02    4.3849620e-01  2.6719660e-03
   1.925e+02    4.4686160e-01  2.6719660e-03
   2.100e+02    4.4422040e-01  2.6719660e-03
   2.275e+02    4.5080010e-01  2.6719660e-03
   2.450e+02    4.4969430e-01  2.6719660e-03
   2.625e+02    4.4509590e-01  2.6719660e-03
   2.800e+02    4.4465070e-01  2.6719660e-03
   2.975e+02    4.5233550e-01  2.6719660e-03
   3.150e+02    4.4998590e-01  2.6719660e-03
   3.325e+02    4.4967750e-01  2.6719660e-03
   3.500e+02    4.4895410e-01  2.6719660e-03
   3.675e+02    4.4683950e-01  2.6719660e-03
   3.850e+02    4.5661190e-01  2.6719660e-03
   4.025e+02    4.4758210e-01  2.6719660e-03
   4.200e+02    4.4871240e-01  2.6719660e-03
   4.375e+02    4.5185960e-01  2.6719660e-03
   4.550e+02    4.4794080e-01  2.6719660e-03
   4.725e+02    4.4741980e-01  2.6719660e-03
   4.900e+02    4.5450510e-01  2.6719660e-03
   5.075e+02    4.4761450e-01  2.6719660e-03
   5.250e+02    4.4909890e-01  2.6719660e-03
   5.425e+02    4.5481580e-01  2.6719660e-03
   5.600e+02    4.4896150e-01  2.6719660e-03
   5.775e+02    4.5203080e-01  2.6719660e-03
   5.950e+02    4.4825560e-01  2.6719660e-03
   6.125e+02    4.4851690e-01  2.6719660e-03
   6.300e+02    4.5029620e-01  2.6719660e-03
