#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.8128010e-01  2.5000000e-03
  -6.125e+02    4.8444890e-01  2.5000000e-03
  -5.950e+02    4.8509560e-01  2.5000000e-03
  -5.775e+02    4.8945000e-01  2.5000000e-03
  -5.600e+02    4.8637760e-01  2.5000000e-03
  -5.425e+02    4.8978440e-01  2.5000000e-03
  -5.250e+02    4.8645510e-01  2.5000000e-03
  -5.075e+02    4.8315960e-01  2.5000000e-03
  -4.900e+02    4.8375780e-01  2.5000000e-03
  -4.725e+02    4.8145980e-01  2.5000000e-03
  -4.550e+02    4.8269170e-01  2.5000000e-03
  -4.375e+02    4.8384230e-01  2.5000000e-03
  -4.200e+02    4.8097710e-01  2.5000000e-03
  -4.025e+02    4.8403620e-01  2.5000000e-03
  -3.850e+02    4.8645680e-01  2.5000000e-03
  -3.675e+02    4.8241960e-01  2.5000000e-03
  -3.500e+02    4.7870790e-01  2.5000000e-03
  -3.325e+02    4.8162410e-01  2.5000000e-03
  -3.150e+02    4.8279730e-01  2.5000000e-03
  -2.975e+02    4.7609220e-01  2.5000000e-03
  -2.800e+02    4.7736400e-01  2.5000000e-03
  -2.625e+02    4.7558510e-01  2.5000000e-03
  -2.450e+02    4.6755110e-01  2.5000000e-03
  -2.275e+02    4.5903610e-01  2.5000000e-03
  -2.100e+02    4.4324720e-01  2.5000000e-03
  -1.925e+02    4.3883870e-01  2.5000000e-03
  -1.750e+02    4.3914330e-01  2.5000000e-03
  -1.575e+02    4.3589970e-01  2.5000000e-03
  -1.400e+02    4.2492900e-01  2.5000000e-03
  -1.225e+02    4.0129920e-01  2.5000000e-03
  -1.050e+02    3.4979790e-01  2.5000000e-03
  -8.750e+01    2.5732660e-01  2.5000000e-03
  -7.000e+01    1.0798670e-01  2.5000000e-03
  -5.250e+01    1.9193950e-02  2.5000000e-03
  -3.500e+01    5.1503680e-02  2.5000000e-03
  -1.750e+01    2.1590690e-01  2.5000000e-03
   0.000e+00    3.2947340e-01  2.5000000e-03
   1.750e+01    3.8961350e-01  2.5000000e-03
   3.500e+01    4.2381290e-01  2.5000000e-03
   5.250e+01    4.4143840e-01  2.5000000e-03
   7.000e+01    4.5751860e-01  2.5000000e-03
   8.750e+01    4.6314980e-01  2.5000000e-03
   1.050e+02    4.7248860e-01  2.5000000e-03
   1.225e+02    4.6769370e-01  2.5000000e-03
   1.400e+02    4.7313720e-01  2.5000000e-03
   1.575e+02    4.7318780e-01  2.5000000e-03
   1.750e+02    4.7498080e-01  2.5000000e-03
   1.925e+02    4.7769500e-01  2.5000000e-03
   2.100e+02    4.7996090e-01  2.5000000e-03
   2.275e+02    4.8212220e-01  2.5000000e-03
   2.450e+02    4.8187400e-01  2.5000000e-03
   2.625e+02    4.8298500e-01  2.5000000e-03
   2.800e+02    4.8162740e-01  2.5000000e-03
   2.975e+02    4.8720540e-01  2.5000000e-03
   3.150e+02    4.8730900e-01  2.5000000e-03
   3.325e+02    4.8081580e-01  2.5000000e-03
   3.500e+02    4.8222780e-01  2.5000000e-03
   3.675e+02    4.8465210e-01  2.5000000e-03
   3.850e+02    4.8495090e-01  2.5000000e-03
   4.025e+02    4.8818730e-01  2.5000000e-03
   4.200e+02    4.8655930e-01  2.5000000e-03
   4.375e+02    4.8632750e-01  2.5000000e-03
   4.550e+02    4.8565570e-01  2.5000000e-03
   4.725e+02    4.8643080e-01  2.5000000e-03
   4.900e+02    4.8896820e-01  2.5000000e-03
   5.075e+02    4.8636850e-01  2.5000000e-03
   5.250e+02    4.8652610e-01  2.5000000e-03
   5.425e+02    4.8408960e-01  2.5000000e-03
   5.600e+02    4.8426750e-01  2.5000000e-03
   5.775e+02    4.8643790e-01  2.5000000e-03
   5.950e+02    4.8190550e-01  2.5000000e-03
   6.125e+02    4.8279150e-01  2.5000000e-03
   6.300e+02    4.8783460e-01  2.5000000e-03
