#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.4138830e-01  2.5000000e-03
  -6.125e+02    4.4533430e-01  2.5000000e-03
  -5.950e+02    4.4488690e-01  2.5000000e-03
  -5.775e+02    4.4470660e-01  2.5000000e-03
  -5.600e+02    4.4165080e-01  2.5000000e-03
  -5.425e+02    4.4088380e-01  2.5000000e-03
  -5.250e+02    4.4472630e-01  2.5000000e-03
  -5.075e+02    4.4175020e-01  2.5000000e-03
  -4.900e+02    4.3516790e-01  2.5000000e-03
  -4.725e+02    4.3891910e-01  2.5000000e-03
  -4.550e+02    4.2887770e-01  2.5000000e-03
  -4.375e+02    4.2770260e-01  2.5000000e-03
  -4.200e+02    4.2620070e-01  2.5000000e-03
  -4.025e+02    4.1582780e-01  2.5000000e-03
  -3.850e+02    4.0831360e-01  2.5000000e-03
  -3.675e+02    3.8417070e-01  2.5000000e-03
  -3.500e+02    3.5778240e-01  2.5000000e-03
  -3.325e+02    3.0094740e-01  2.5000000e-03
  -3.150e+02    1.8302570e-01  2.5000000e-03
  -2.975e+02    3.8564000e-02  2.5000000e-03
  -2.800e+02   -8.1038420e-03  2.5000000e-03
  -2.625e+02    8.2184730e-02  2.5000000e-03
  -2.450e+02    2.2113290e-01  2.5000000e-03
  -2.275e+02    3.1778010e-01  2.5000000e-03
  -2.100e+02    3.6256930e-01  2.5000000e-03
  -1.925e+02    3.8754880e-01  2.5000000e-03
  -1.750e+02    3.9954590e-01  2.5000000e-03
  -1.575e+02    4.1181150e-01  2.5000000e-03
  -1.400e+02    4.1849020e-01  2.5000000e-03
  -1.225e+02    4.1638230e-01  2.5000000e-03
  -1.050e+02    4.1985340e-01  2.5000000e-03
  -8.750e+01    4.2571830e-01  2.5000000e-03
  -7.000e+01    4.1542240e-01  2.5000000e-03
  -5.250e+01    4.0947670e-01  2.5000000e-03
  -3.500e+01    3.9829590e-01  2.5000000e-03
  -1.750e+01    4.1052210e-01  2.5000000e-03
   0.000e+00    4.1946790e-01  2.5000000e-03
   1.750e+01    4.2878080e-01  2.5000000e-03
   3.500e+01    4.3101670e-01  2.5000000e-03
   5.250e+01    4.3683770e-01  2.5000000e-03
   7.000e+01    4.4038130e-01  2.5000000e-03
   8.750e+01    4.4572800e-01  2.5000000e-03
   1.050e+02    4.4333980e-01  2.5000000e-03
   1.225e+02    4.4144540e-01  2.5000000e-03
   1.400e+02    4.3831430e-01  2.5000000e-03
   1.575e+02    4.4257270e-01  2.5000000e-03
   1.750e+02    4.4090400e-01  2.5000000e-03
   1.925e+02    4.4269620e-01  2.5000000e-03
   2.100e+02    4.4653780e-01  2.5000000e-03
   2.275e+02    4.4798150e-01  2.5000000e-03
   2.450e+02    4.4333610e-01  2.5000000e-03
   2.625e+02    4.4985650e-01  2.5000000e-03
   2.800e+02    4.4541470e-01  2.5000000e-03
   2.975e+02    4.4420210e-01  2.5000000e-03
   3.150e+02    4.4753430e-01  2.5000000e-03
   3.325e+02    4.4495740e-01  2.5000000e-03
   3.500e+02    4.4380050e-01  2.5000000e-03
   3.675e+02    4.4356150e-01  2.5000000e-03
   3.850e+02    4.4290520e-01  2.5000000e-03
   4.025e+02    4.4676680e-01  2.5000000e-03
   4.200e+02    4.5049220e-01  2.5000000e-03
   4.375e+02    4.4254120e-01  2.5000000e-03
   4.550e+02    4.4523720e-01  2.5000000e-03
   4.725e+02    4.4769590e-01  2.5000000e-03
   4.900e+02    4.4628500e-01  2.5000000e-03
   5.075e+02    4.4532340e-01  2.5000000e-03
   5.250e+02    4.4242470e-01  2.5000000e-03
   5.425e+02    4.3916030e-01  2.5000000e-03
   5.600e+02    4.4005030e-01  2.5000000e-03
   5.775e+02    4.4390260e-01  2.5000000e-03
   5.950e+02    4.4408800e-01  2.5000000e-03
   6.125e+02    4.4052600e-01  2.5000000e-03
   6.300e+02    4.4376660e-01  2.5000000e-03
