#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.5404810e-01  2.5000000e-03
  -6.125e+02    4.6035330e-01  2.5000000e-03
  -5.950e+02    4.6135260e-01  2.5000000e-03
  -5.775e+02    4.6092470e-01  2.5000000e-03
  -5.600e+02    4.6184830e-01  2.5000000e-03
  -5.425e+02    4.6506710e-01  2.5000000e-03
  -5.250e+02    4.6244460e-01  2.5000000e-03
  -5.075e+02    4.6341370e-01  2.5000000e-03
  -4.900e+02    4.5931710e-01  2.5000000e-03
  -4.725e+02    4.6279810e-01  2.5000000e-03
  -4.550e+02    4.6247070e-01  2.5000000e-03
  -4.375e+02    4.5891580e-01  2.5000000e-03
  -4.200e+02    4.6191260e-01  2.5000000e-03
  -4.025e+02    4.5915870e-01  2.5000000e-03
  -3.850e+02    4.5957980e-01  2.5000000e-03
  -3.675e+02    4.5968530e-01  2.5000000e-03
  -3.500e+02    4.5866530e-01  2.5000000e-03
  -3.325e+02    4.6119570e-01  2.5000000e-03
  -3.150e+02    4.5594370e-01  2.5000000e-03
  -2.975e+02    4.5847910e-01  2.5000000e-03
  -2.800e+02    4.5525100e-01  2.5000000e-03
  -2.625e+02    4.5964320e-01  2.5000000e-03
  -2.450e+02    4.5485480e-01  2.5000000e-03
  -2.275e+02    4.5779330e-01  2.5000000e-03
  -2.100e+02    4.5430030e-01  2.5000000e-03
  -1.925e+02    4.5839300e-01  2.5000000e-03
  -1.750e+02    4.5341410e-01  2.5000000e-03
  -1.575e+02    4.5328290e-01  2.5000000e-03
  -1.400e+02    4.5525660e-01  2.5000000e-03
  -1.225e+02    4.5228700e-01  2.5000000e-03
  -1.050e+02    4.5099230e-01  2.5000000e-03
  -8.750e+01    4.5077410e-01  2.5000000e-03
  -7.000e+01    4.4319820e-01  2.5000000e-03
  -5.250e+01    4.3779730e-01  2.5000000e-03
  -3.500e+01    4.3702930e-01  2.5000000e-03
  -1.750e+01    4.2867760e-01  2.5000000e-03
   0.000e+00    4.1544270e-01  2.5000000e-03
   1.750e+01    3.9725160e-01  2.5000000e-03
   3.500e+01    3.5921070e-01  2.5000000e-03
   5.250e+01    2.9612500e-01  2.5000000e-03
   7.000e+01    1.7681710e-01  2.5000000e-03
   8.750e+01    2.3572370e-02  2.5000000e-03
   1.050e+02   -1.2074220e-02  2.5000000e-03
   1.225e+02    7.7047400e-02  2.5000000e-03
   1.400e+02    2.1023570e-01  2.5000000e-03
   1.575e+02    2.9650350e-01  2.5000000e-03
   1.750e+02    3.5970620e-01  2.5000000e-03
   1.925e+02    3.9054330e-01  2.5000000e-03
   2.100e+02    4.1378520e-01  2.5000000e-03
   2.275e+02    4.2214340e-01  2.5000000e-03
   2.450e+02    4.3344040e-01  2.5000000e-03
   2.625e+02    4.4161460e-01  2.5000000e-03
   2.800e+02    4.4429790e-01  2.5000000e-03
   2.975e+02    4.4976500e-01  2.5000000e-03
   3.150e+02    4.4995640e-01  2.5000000e-03
   3.325e+02    4.5335730e-01  2.5000000e-03
   3.500e+02    4.4926960e-01  2.5000000e-03
   3.675e+02    4.5249090e-01  2.5000000e-03
   3.850e+02    4.5119500e-01  2.5000000e-03
   4.025e+02    4.6014440e-01  2.5000000e-03
   4.200e+02    4.5303310e-01  2.5000000e-03
   4.375e+02    4.5496830e-01  2.5000000e-03
   4.550e+02    4.5282230e-01  2.5000000e-03
   4.725e+02    4.5880940e-01  2.5000000e-03
   4.900e+02    4.5947210e-01  2.5000000e-03
   5.075e+02    4.5680390e-01  2.5000000e-03
   5.250e+02    4.5683850e-01  2.5000000e-03
   5.425e+02    4.5844330e-01  2.5000000e-03
   5.600e+02    4.5560120e-01  2.5000000e-03
   5.775e+02    4.5931270e-01  2.5000000e-03
   5.950e+02    4.5556770e-01  2.5000000e-03
   6.125e+02    4.5995100e-01  2.5000000e-03
   6.300e+02    4.5807050e-01  2.5000000e-03
