#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.9583700e-01  2.5000000e-03
  -6.125e+02    4.9733530e-01  2.5000000e-03
  -5.950e+02    4.9975440e-01  2.5000000e-03
  -5.775e+02    4.9990020e-01  2.5000000e-03
  -5.600e+02    5.0044320e-01  2.5000000e-03
  -5.425e+02    4.9561510e-01  2.5000000e-03
  -5.250e+02    4.9820370e-01  2.5000000e-03
  -5.075e+02    4.9504060e-01  2.5000000e-03
  -4.900e+02    4.9967890e-01  2.5000000e-03
  -4.725e+02    4.9600590e-01  2.5000000e-03
  -4.550e+02    4.9763830e-01  2.5000000e-03
  -4.375e+02    4.9437640e-01  2.5000000e-03
  -4.200e+02    4.9545410e-01  2.5000000e-03
  -4.025e+02    5.0162250e-01  2.5000000e-03
  -3.850e+02    4.9782820e-01  2.5000000e-03
  -3.675e+02    4.9862820e-01  2.5000000e-03
  -3.500e+02    4.9206510e-01  2.5000000e-03
  -3.325e+02    4.9277220e-01  2.5000000e-03
  -3.150e+02    4.9204060e-01  2.5000000e-03
  -2.975e+02    4.9194130e-01  2.5000000e-03
  -2.800e+02    4.8655380e-01  2.5000000e-03
  -2.625e+02    4.9007670e-01  2.5000000e-03
  -2.450e+02    4.8562210e-01  2.5000000e-03
  -2.275e+02    4.8491260e-01  2.5000000e-03
  -2.100e+02    4.7794980e-01  2.5000000e-03
  -1.925e+02    4.6964500e-01  2.5000000e-03
  -1.750e+02    4.6167440e-01  2.5000000e-03
  -1.575e+02    4.4888150e-01  2.5000000e-03
  -1.400e+02    4.3398820e-01  2.5000000e-03
  -1.225e+02    3.9618100e-01  2.5000000e-03
  -1.050e+02    3.3688210e-01  2.5000000e-03
  -8.750e+01    2.2465240e-01  2.5000000e-03
  -7.000e+01    4.2292500e-02  2.5000000e-03
  -5.250e+01    9.2642750e-03  2.5000000e-03
  -3.500e+01    5.2720960e-02  2.5000000e-03
  -1.750e+01    1.9207490e-01  2.5000000e-03
   0.000e+00    2.7585520e-01  2.5000000e-03
   1.750e+01    3.1398030e-01  2.5000000e-03
   3.500e+01    3.8732040e-01  2.5000000e-03
   5.250e+01    4.3008280e-01  2.5000000e-03
   7.000e+01    4.5369530e-01  2.5000000e-03
   8.750e+01    4.6628860e-01  2.5000000e-03
   1.050e+02    4.7438950e-01  2.5000000e-03
   1.225e+02    4.8124750e-01  2.5000000e-03
   1.400e+02    4.8469690e-01  2.5000000e-03
   1.575e+02    4.9020350e-01  2.5000000e-03
   1.750e+02    4.8685650e-01  2.5000000e-03
   1.925e+02    4.9228960e-01  2.5000000e-03
   2.100e+02    4.8710260e-01  2.5000000e-03
   2.275e+02    4.9113220e-01  2.5000000e-03
   2.450e+02    4.8994010e-01  2.5000000e-03
   2.625e+02    4.9390320e-01  2.5000000e-03
   2.800e+02    4.9238570e-01  2.5000000e-03
   2.975e+02    4.9609240e-01  2.5000000e-03
   3.150e+02    4.9205560e-01  2.5000000e-03
   3.325e+02    4.9365600e-01  2.5000000e-03
   3.500e+02    4.9573920e-01  2.5000000e-03
   3.675e+02    4.9448380e-01  2.5000000e-03
   3.850e+02    4.9692670e-01  2.5000000e-03
   4.025e+02    4.9671340e-01  2.5000000e-03
   4.200e+02    4.9923650e-01  2.5000000e-03
   4.375e+02    4.9371750e-01  2.5000000e-03
   4.550e+02    5.0211140e-01  2.5000000e-03
   4.725e+02    4.9656080e-01  2.5000000e-03
   4.900e+02    4.9596450e-01  2.5000000e-03
   5.075e+02    5.0059900e-01  2.5000000e-03
   5.250e+02    4.9698780e-01  2.5000000e-03
   5.425e+02    4.9685140e-01  2.5000000e-03
   5.600e+02    4.9588280e-01  2.5000000e-03
   5.775e+02    4.9521010e-01  2.5000000e-03
   5.950e+02    4.9839780e-01  2.5000000e-03
   6.125e+02    4.9764670e-01  2.5000000e-03
   6.300e+02    4.9705960e-01  2.5000000e-03
