#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.5123880e-01  2.5000000e-03
  -6.125e+02    4.5266760e-01  2.5000000e-03
  -5.950e+02    4.4998450e-01  2.5000000e-03
  -5.775e+02    4.5385040e-01  2.5000000e-03
  -5.600e+02    4.4776660e-01  2.5000000e-03
  -5.425e+02    4.5363930e-01  2.5000000e-03
  -5.250e+02    4.4761190e-01  2.5000000e-03
  -5.075e+02    4.5253260e-01  2.5000000e-03
  -4.900e+02    4.4992600e-01  2.5000000e-03
  -4.725e+02    4.5105410e-01  2.5000000e-03
  -4.550e+02    4.5189920e-01  2.5000000e-03
  -4.375e+02    4.5006950e-01  2.5000000e-03
  -4.200e+02    4.5065930e-01  2.5000000e-03
  -4.025e+02    4.4738270e-01  2.5000000e-03
  -3.850e+02    4.4819700e-01  2.5000000e-03
  -3.675e+02    4.5040660e-01  2.5000000e-03
  -3.500e+02    4.5066910e-01  2.5000000e-03
  -3.325e+02    4.4956910e-01  2.5000000e-03
  -3.150e+02    4.4892370e-01  2.5000000e-03
  -2.975e+02    4.5104930e-01  2.5000000e-03
  -2.800e+02    4.4522760e-01  2.5000000e-03
  -2.625e+02    4.4567780e-01  2.5000000e-03
  -2.450e+02    4.4995470e-01  2.5000000e-03
  -2.275e+02    4.4800650e-01  2.5000000e-03
  -2.100e+02    4.4855160e-01  2.5000000e-03
  -1.925e+02    4.4269050e-01  2.5000000e-03
  -1.750e+02    4.4475120e-01  2.5000000e-03
  -1.575e+02    4.4114470e-01  2.5000000e-03
  -1.400e+02    4.3876530e-01  2.5000000e-03
  -1.225e+02    4.2855550e-01  2.5000000e-03
  -1.050e+02    4.2380900e-01  2.5000000e-03
  -8.750e+01    4.2076470e-01  2.5000000e-03
  -7.000e+01    4.1163550e-01  2.5000000e-03
  -5.250e+01    3.9679730e-01  2.5000000e-03
  -3.500e+01    3.5883990e-01  2.5000000e-03
  -1.750e+01    3.0822170e-01  2.5000000e-03
   0.000e+00    1.9603430e-01  2.5000000e-03
   1.750e+01    3.9669590e-02  2.5000000e-03
   3.500e+01    1.2778360e-02  2.5000000e-03
   5.250e+01    6.1027790e-02  2.5000000e-03
   7.000e+01    2.1917150e-01  2.5000000e-03
   8.750e+01    3.1695230e-01  2.5000000e-03
   1.050e+02    3.6327220e-01  2.5000000e-03
   1.225e+02    3.9528230e-01  2.5000000e-03
   1.400e+02    4.0613160e-01  2.5000000e-03
   1.575e+02    4.2179530e-01  2.5000000e-03
   1.750e+02    4.2718020e-01  2.5000000e-03
   1.925e+02    4.3091790e-01  2.5000000e-03
   2.100e+02    4.3093140e-01  2.5000000e-03
   2.275e+02    4.2956410e-01  2.5000000e-03
   2.450e+02    4.2707820e-01  2.5000000e-03
   2.625e+02    4.0053100e-01  2.5000000e-03
   2.800e+02    4.1067920e-01  2.5000000e-03
   2.975e+02    4.2969650e-01  2.5000000e-03
   3.150e+02    4.3737590e-01  2.5000000e-03
   3.325e+02    4.5063000e-01  2.5000000e-03
   3.500e+02    4.4281980e-01  2.5000000e-03
   3.675e+02    4.4838400e-01  2.5000000e-03
   3.850e+02    4.4136280e-01  2.5000000e-03
   4.025e+02    4.5119880e-01  2.5000000e-03
   4.200e+02    4.5275960e-01  2.5000000e-03
   4.375e+02    4.4622020e-01  2.5000000e-03
   4.550e+02    4.4767250e-01  2.5000000e-03
   4.725e+02    4.4663310e-01  2.5000000e-03
   4.900e+02    4.4660640e-01  2.5000000e-03
   5.075e+02    4.4618020e-01  2.5000000e-03
   5.250e+02    4.4929860e-01  2.5000000e-03
   5.425e+02    4.5158590e-01  2.5000000e-03
   5.600e+02    4.4831170e-01  2.5000000e-03
   5.775e+02    4.5011070e-01  2.5000000e-03
   5.950e+02    4.5024150e-01  2.5000000e-03
   6.125e+02    4.5455840e-01  2.5000000e-03
   6.300e+02    4.4936380e-01  2.5000000e-03
