#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.7542160e-03
  -6.300e+02    4.6995060e-01  2.7542160e-03
  -6.125e+02    4.6644460e-01  2.7542160e-03
  -5.950e+02    4.6809530e-01  2.7542160e-03
  -5.775e+02    4.6432420e-01  2.7542160e-03
  -5.600e+02    4.5927700e-01  2.7542160e-03
  -5.425e+02    4.5615280e-01  2.7542160e-03
  -5.250e+02    4.4576320e-01  2.7542160e-03
  -5.075e+02    4.3730100e-01  2.7542160e-03
  -4.900e+02    4.1003540e-01  2.7542160e-03
  -4.725e+02    3.8152810e-01  2.7542160e-03
  -4.550e+02    3.1296270e-01  2.7542160e-03
  -4.375e+02    1.9335600e-01  2.7542160e-03
  -4.200e+02    2.1833420e-02  2.7542160e-03
  -4.025e+02   -1.8855680e-02  2.7542160e-03
  -3.850e+02    8.9227840e-02  2.7542160e-03
  -3.675e+02    2.5469440e-01  2.7542160e-03
  -3.500e+02    3.5092330e-01  2.7542160e-03
  -3.325e+02    3.9796670e-01  2.7542160e-03
  -3.150e+02    4.2333530e-01  2.7542160e-03
  -2.975e+02    4.3913780e-01  2.7542160e-03
  -2.800e+02    4.4506740e-01  2.7542160e-03
  -2.625e+02    4.5073710e-01  2.7542160e-03
  -2.450e+02    4.5846970e-01  2.7542160e-03
  -2.275e+02    4.6446230e-01  2.7542160e-03
  -2.100e+02    4.5849440e-01  2.7542160e-03
  -1.925e+02    4.6689880e-01  2.7542160e-03
  -1.750e+02    4.6822220e-01  2.7542160e-03
  -1.575e+02    4.6889140e-01  2.7542160e-03
  -1.400e+02    4.6904460e-01  2.7542160e-03
  -1.225e+02    4.7444810e-01  2.7542160e-03
  -1.050e+02    4.7453040e-01  2.7542160e-03
  -8.750e+01    4.7407940e-01  2.7542160e-03
  -7.000e+01    4.7119090e-01  2.7542160e-03
  -5.250e+01    4.7213150e-01  2.7542160e-03
  -3.500e+01    4.6684020e-01  2.7542160e-03
  -1.750e+01    4.5533470e-01  2.7542160e-03
   0.000e+00    4.3239650e-01  2.7542160e-03
   1.750e+01    4.3530580e-01  2.7542160e-03
   3.500e+01    4.5615960e-01  2.7542160e-03
   5.250e+01    4.7128950e-01  2.7542160e-03
   7.000e+01    4.7081670e-01  2.7542160e-03
   8.750e+01    4.7354220e-01  2.7542160e-03
   1.050e+02    4.7569340e-01  2.7542160e-03
   1.225e+02    4.7956850e-01  2.7542160e-03
   1.400e+02    4.7502100e-01  2.7542160e-03
   1.575e+02    4.7874330e-01  2.7542160e-03
   1.750e+02    4.7797040e-01  2.7542160e-03
   1.925e+02    4.7823160e-01  2.7542160e-03
   2.100e+02    4.7712000e-01  2.7542160e-03
   2.275e+02    4.7588810e-01  2.7542160e-03
   2.450e+02    4.7623420e-01  2.7542160e-03
   2.625e+02    4.7648220e-01  2.7542160e-03
   2.800e+02    4.7695310e-01  2.7542160e-03
   2.975e+02    4.8147670e-01  2.7542160e-03
   3.150e+02    4.7603980e-01  2.7542160e-03
   3.325e+02    4.7728700e-01  2.7542160e-03
   3.500e+02    4.7324350e-01  2.7542160e-03
   3.675e+02    4.8218040e-01  2.7542160e-03
   3.850e+02    4.7720550e-01  2.7542160e-03
   4.025e+02    4.7357270e-01  2.7542160e-03
   4.200e+02    4.7542690e-01  2.7542160e-03
   4.375e+02    4.7667570e-01  2.7542160e-03
   4.550e+02    4.7870090e-01  2.7542160e-03
   4.725e+02    4.7798680e-01  2.7542160e-03
   4.900e+02    4.7378640e-01  2.7542160e-03
   5.075e+02    4.7663780e-01  2.7542160e-03
   5.250e+02    4.7531590e-01  2.7542160e-03
   5.425e+02    4.7931880e-01  2.7542160e-03
   5.600e+02    4.6969660e-01  2.7542160e-03
   5.775e+02    4.7139540e-01  2.7542160e-03
   5.950e+02    4.7170800e-01  2.7542160e-03
   6.125e+02    4.7213250e-01  2.7542160e-03
   6.300e+02    4.7190480e-01  2.7542160e-03
