#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.7269580e-03
  -6.300e+02    4.5662530e-01  2.7269580e-03
  -6.125e+02    4.4766450e-01  2.7269580e-03
  -5.950e+02    4.4398900e-01  2.7269580e-03
  -5.775e+02    4.3764470e-01  2.7269580e-03
  -5.600e+02    4.2216870e-01  2.7269580e-03
  -5.425e+02    3.9964890e-01  2.7269580e-03
  -5.250e+02    3.6249600e-01  2.7269580e-03
  -5.075e+02    3.0194220e-01  2.7269580e-03
  -4.900e+02    1.7716360e-01  2.7269580e-03
  -4.725e+02    2.3359190e-02  2.7269580e-03
  -4.550e+02    2.1441920e-03  2.7269580e-03
  -4.375e+02    3.8579170e-02  2.7269580e-03
  -4.200e+02    1.5970860e-01  2.7269580e-03
  -4.025e+02    2.6748010e-01  2.7269580e-03
  -3.850e+02    3.4518720e-01  2.7269580e-03
  -3.675e+02    3.8992280e-01  2.7269580e-03
  -3.500e+02    4.1462640e-01  2.7269580e-03
  -3.325e+02    4.2869410e-01  2.7269580e-03
  -3.150e+02    4.3662520e-01  2.7269580e-03
  -2.975e+02    4.4690630e-01  2.7269580e-03
  -2.800e+02    4.5377120e-01  2.7269580e-03
  -2.625e+02    4.5572290e-01  2.7269580e-03
  -2.450e+02    4.5934780e-01  2.7269580e-03
  -2.275e+02    4.6329020e-01  2.7269580e-03
  -2.100e+02    4.6214140e-01  2.7269580e-03
  -1.925e+02    4.6145960e-01  2.7269580e-03
  -1.750e+02    4.6014210e-01  2.7269580e-03
  -1.575e+02    4.6091010e-01  2.7269580e-03
  -1.400e+02    4.5621170e-01  2.7269580e-03
  -1.225e+02    4.5675990e-01  2.7269580e-03
  -1.050e+02    4.3649010e-01  2.7269580e-03
  -8.750e+01    4.2238230e-01  2.7269580e-03
  -7.000e+01    4.3599490e-01  2.7269580e-03
  -5.250e+01    4.5800280e-01  2.7269580e-03
  -3.500e+01    4.6527830e-01  2.7269580e-03
  -1.750e+01    4.6974890e-01  2.7269580e-03
   0.000e+00    4.7345180e-01  2.7269580e-03
   1.750e+01    4.7420540e-01  2.7269580e-03
   3.500e+01    4.6915480e-01  2.7269580e-03
   5.250e+01    4.7086570e-01  2.7269580e-03
   7.000e+01    4.7185180e-01  2.7269580e-03
   8.750e+01    4.7292160e-01  2.7269580e-03
   1.050e+02    4.7269090e-01  2.7269580e-03
   1.225e+02    4.6892760e-01  2.7269580e-03
   1.400e+02    4.7578610e-01  2.7269580e-03
   1.575e+02    4.7431020e-01  2.7269580e-03
   1.750e+02    4.7847900e-01  2.7269580e-03
   1.925e+02    4.7272230e-01  2.7269580e-03
   2.100e+02    4.7526400e-01  2.7269580e-03
   2.275e+02    4.7730860e-01  2.7269580e-03
   2.450e+02    4.7566750e-01  2.7269580e-03
   2.625e+02    4.7387840e-01  2.7269580e-03
   2.800e+02    4.7290200e-01  2.7269580e-03
   2.975e+02    4.7543120e-01  2.7269580e-03
   3.150e+02    4.7352060e-01  2.7269580e-03
   3.325e+02    4.7030660e-01  2.7269580e-03
   3.500e+02    4.7216180e-01  2.7269580e-03
   3.675e+02    4.7048690e-01  2.7269580e-03
   3.850e+02    4.6833630e-01  2.7269580e-03
   4.025e+02    4.7049630e-01  2.7269580e-03
   4.200e+02    4.7490560e-01  2.7269580e-03
   4.375e+02    4.7126660e-01  2.7269580e-03
   4.550e+02    4.6943930e-01  2.7269580e-03
   4.725e+02    4.7351510e-01  2.7269580e-03
   4.900e+02    4.7226050e-01  2.7269580e-03
   5.075e+02    4.6844290e-01  2.7269580e-03
   5.250e+02    4.6551630e-01  2.7269580e-03
   5.425e+02    4.6787230e-01  2.7269580e-03
   5.600e+02    4.6695690e-01  2.7269580e-03
   5.775e+02    4.6241090e-01  2.7269580e-03
   5.950e+02    4.5749530e-01  2.7269580e-03
   6.125e+02    4.6194470e-01  2.7269580e-03
   6.300e+02    4.5463470e-01  2.7269580e-03
