#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.6919730e-01  2.5000000e-03
  -6.125e+02    4.6727910e-01  2.5000000e-03
  -5.950e+02    4.6794740e-01  2.5000000e-03
  -5.775e+02    4.6447070e-01  2.5000000e-03
  -5.600e+02    4.6870870e-01  2.5000000e-03
  -5.425e+02    4.6537470e-01  2.5000000e-03
  -5.250e+02    4.6882030e-01  2.5000000e-03
  -5.075e+02    4.7012160e-01  2.5000000e-03
  -4.900e+02    4.6973790e-01  2.5000000e-03
  -4.725e+02    4.6714920e-01  2.5000000e-03
  -4.550e+02    4.6817080e-01  2.5000000e-03
  -4.375e+02    4.6931640e-01  2.5000000e-03
  -4.200e+02    4.6518840e-01  2.5000000e-03
  -4.025e+02    4.6400500e-01  2.5000000e-03
  -3.850e+02    4.6420150e-01  2.5000000e-03
  -3.675e+02    4.6866300e-01  2.5000000e-03
  -3.500e+02    4.6694230e-01  2.5000000e-03
  -3.325e+02    4.6302890e-01  2.5000000e-03
  -3.150e+02    4.6131620e-01  2.5000000e-03
  -2.975e+02    4.7003050e-01  2.5000000e-03
  -2.800e+02    4.6836130e-01  2.5000000e-03
  -2.625e+02    4.6191460e-01  2.5000000e-03
  -2.450e+02    4.5891530e-01  2.5000000e-03
  -2.275e+02    4.6017860e-01  2.5000000e-03
  -2.100e+02    4.6645760e-01  2.5000000e-03
  -1.925e+02    4.5722320e-01  2.5000000e-03
  -1.750e+02    4.5612960e-01  2.5000000e-03
  -1.575e+02    4.5062780e-01  2.5000000e-03
  -1.400e+02    4.4572850e-01  2.5000000e-03
  -1.225e+02    4.4513780e-01  2.5000000e-03
  -1.050e+02    4.3716460e-01  2.5000000e-03
  -8.750e+01    4.3133010e-01  2.5000000e-03
  -7.000e+01    4.0989380e-01  2.5000000e-03
  -5.250e+01    3.9758880e-01  2.5000000e-03
  -3.500e+01    3.5736180e-01  2.5000000e-03
  -1.750e+01    2.8911070e-01  2.5000000e-03
   0.000e+00    1.6687940e-01  2.5000000e-03
   1.750e+01    3.2556480e-02  2.5000000e-03
   3.500e+01   -1.9995560e-03  2.5000000e-03
   5.250e+01    1.0353570e-01  2.5000000e-03
   7.000e+01    2.5516400e-01  2.5000000e-03
   8.750e+01    3.3157440e-01  2.5000000e-03
   1.050e+02    3.8217510e-01  2.5000000e-03
   1.225e+02    4.0522920e-01  2.5000000e-03
   1.400e+02    4.1817740e-01  2.5000000e-03
   1.575e+02    4.2240770e-01  2.5000000e-03
   1.750e+02    4.0894010e-01  2.5000000e-03
   1.925e+02    4.0689900e-01  2.5000000e-03
   2.100e+02    4.3827030e-01  2.5000000e-03
   2.275e+02    4.4734140e-01  2.5000000e-03
   2.450e+02    4.4976250e-01  2.5000000e-03
   2.625e+02    4.4957700e-01  2.5000000e-03
   2.800e+02    4.5639300e-01  2.5000000e-03
   2.975e+02    4.5641190e-01  2.5000000e-03
   3.150e+02    4.6046670e-01  2.5000000e-03
   3.325e+02    4.6497070e-01  2.5000000e-03
   3.500e+02    4.6379090e-01  2.5000000e-03
   3.675e+02    4.6340460e-01  2.5000000e-03
   3.850e+02    4.6150740e-01  2.5000000e-03
   4.025e+02    4.6669380e-01  2.5000000e-03
   4.200e+02    4.6801940e-01  2.5000000e-03
   4.375e+02    4.6520720e-01  2.5000000e-03
   4.550e+02    4.6461890e-01  2.5000000e-03
   4.725e+02    4.6679740e-01  2.5000000e-03
   4.900e+02    4.6308150e-01  2.5000000e-03
   5.075e+02    4.6501610e-01  2.5000000e-03
   5.250e+02    4.6533670e-01  2.5000000e-03
   5.425e+02    4.6056290e-01  2.5000000e-03
   5.600e+02    4.6195160e-01  2.5000000e-03
   5.775e+02    4.6410220e-01  2.5000000e-03
   5.950e+02    4.6790600e-01  2.5000000e-03
   6.125e+02    4.6800710e-01  2.5000000e-03
   6.300e+02    4.6469420e-01  2.5000000e-03
