#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.8952830e-01  2.5000000e-03
  -6.125e+02    4.9142510e-01  2.5000000e-03
  -5.950e+02    4.8936020e-01  2.5000000e-03
  -5.775e+02    4.8622530e-01  2.5000000e-03
  -5.600e+02    4.8449130e-01  2.5000000e-03
  -5.425e+02    4.8332870e-01  2.5000000e-03
  -5.250e+02    4.8499730e-01  2.5000000e-03
  -5.075e+02    4.8008950e-01  2.5000000e-03
  -4.900e+02    4.7863810e-01  2.5000000e-03
  -4.725e+02    4.8434000e-01  2.5000000e-03
  -4.550e+02    4.7589540e-01  2.5000000e-03
  -4.375e+02    4.7167510e-01  2.5000000e-03
  -4.200e+02    4.6455290e-01  2.5000000e-03
  -4.025e+02    4.6108040e-01  2.5000000e-03
  -3.850e+02    4.5495960e-01  2.5000000e-03
  -3.675e+02    4.3531050e-01  2.5000000e-03
  -3.500e+02    4.1450940e-01  2.5000000e-03
  -3.325e+02    3.6774100e-01  2.5000000e-03
  -3.150e+02    2.8397430e-01  2.5000000e-03
  -2.975e+02    1.3651000e-01  2.5000000e-03
  -2.800e+02    1.0376810e-02  2.5000000e-03
  -2.625e+02    9.4611550e-03  2.5000000e-03
  -2.450e+02    1.3750680e-01  2.5000000e-03
  -2.275e+02    2.8284600e-01  2.5000000e-03
  -2.100e+02    3.6428560e-01  2.5000000e-03
  -1.925e+02    4.0927590e-01  2.5000000e-03
  -1.750e+02    4.3504930e-01  2.5000000e-03
  -1.575e+02    4.5028900e-01  2.5000000e-03
  -1.400e+02    4.5724740e-01  2.5000000e-03
  -1.225e+02    4.5754650e-01  2.5000000e-03
  -1.050e+02    4.6664890e-01  2.5000000e-03
  -8.750e+01    4.7254930e-01  2.5000000e-03
  -7.000e+01    4.7585690e-01  2.5000000e-03
  -5.250e+01    4.8002380e-01  2.5000000e-03
  -3.500e+01    4.7904850e-01  2.5000000e-03
  -1.750e+01    4.7403570e-01  2.5000000e-03
   0.000e+00    4.6909230e-01  2.5000000e-03
   1.750e+01    4.5408430e-01  2.5000000e-03
   3.500e+01    4.3699200e-01  2.5000000e-03
   5.250e+01    4.5808680e-01  2.5000000e-03
   7.000e+01    4.7221790e-01  2.5000000e-03
   8.750e+01    4.8194630e-01  2.5000000e-03
   1.050e+02    4.8503100e-01  2.5000000e-03
   1.225e+02    4.8488170e-01  2.5000000e-03
   1.400e+02    4.8600420e-01  2.5000000e-03
   1.575e+02    4.8773420e-01  2.5000000e-03
   1.750e+02    4.8621810e-01  2.5000000e-03
   1.925e+02    4.8858640e-01  2.5000000e-03
   2.100e+02    4.8922290e-01  2.5000000e-03
   2.275e+02    4.8829520e-01  2.5000000e-03
   2.450e+02    4.8830440e-01  2.5000000e-03
   2.625e+02    4.9145770e-01  2.5000000e-03
   2.800e+02    4.8932880e-01  2.5000000e-03
   2.975e+02    4.8872040e-01  2.5000000e-03
   3.150e+02    4.9308130e-01  2.5000000e-03
   3.325e+02    4.9003040e-01  2.5000000e-03
   3.500e+02    4.8994880e-01  2.5000000e-03
   3.675e+02    4.9041870e-01  2.5000000e-03
   3.850e+02    4.9167250e-01  2.5000000e-03
   4.025e+02    4.8976830e-01  2.5000000e-03
   4.200e+02    4.9242820e-01  2.5000000e-03
   4.375e+02    4.8935020e-01  2.5000000e-03
   4.550e+02    4.9246490e-01  2.5000000e-03
   4.725e+02    4.8777210e-01  2.5000000e-03
   4.900e+02    4.8835490e-01  2.5000000e-03
   5.075e+02    4.9064640e-01  2.5000000e-03
   5.250e+02    4.8787110e-01  2.5000000e-03
   5.425e+02    4.8653980e-01  2.5000000e-03
   5.600e+02    4.8989320e-01  2.5000000e-03
   5.775e+02    4.8627060e-01  2.5000000e-03
   5.950e+02    4.8756320e-01  2.5000000e-03
   6.125e+02    4.8715850e-01  2.5000000e-03
   6.300e+02    4.8682640e-01  2.5000000e-03
