#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  2.5000000e-03
  -6.300e+02    4.6333090e-01  2.5000000e-03
  -6.125e+02    4.6595420e-01  2.5000000e-03
  -5.950e+02    4.6545950e-01  2.5000000e-03
  -5.775e+02    4.6832350e-01  2.5000000e-03
  -5.600e+02    4.6387620e-01  2.5000000e-03
  -5.425e+02    4.6914760e-01  2.5000000e-03
  -5.250e+02    4.7469630e-01  2.5000000e-03
  -5.075e+02    4.7136520e-01  2.5000000e-03
  -4.900e+02    4.6790440e-01  2.5000000e-03
  -4.725e+02    4.6992900e-01  2.5000000e-03
  -4.550e+02    4.7180540e-01  2.5000000e-03
  -4.375e+02    4.6449040e-01  2.5000000e-03
  -4.200e+02    4.7178270e-01  2.5000000e-03
  -4.025e+02    4.7113380e-01  2.5000000e-03
  -3.850e+02    4.6937150e-01  2.5000000e-03
  -3.675e+02    4.7269170e-01  2.5000000e-03
  -3.500e+02    4.6794700e-01  2.5000000e-03
  -3.325e+02    4.7112030e-01  2.5000000e-03
  -3.150e+02    4.7194220e-01  2.5000000e-03
  -2.975e+02    4.7013880e-01  2.5000000e-03
  -2.800e+02    4.7018330e-01  2.5000000e-03
  -2.625e+02    4.7107150e-01  2.5000000e-03
  -2.450e+02    4.7253820e-01  2.5000000e-03
  -2.275e+02    4.6819620e-01  2.5000000e-03
  -2.100e+02    4.6907800e-01  2.5000000e-03
  -1.925e+02    4.7290040e-01  2.5000000e-03
  -1.750e+02    4.7385860e-01  2.5000000e-03
  -1.575e+02    4.6786340e-01  2.5000000e-03
  -1.400e+02    4.7034990e-01  2.5000000e-03
  -1.225e+02    4.6997140e-01  2.5000000e-03
  -1.050e+02    4.7111610e-01  2.5000000e-03
  -8.750e+01    4.6801470e-01  2.5000000e-03
  -7.000e+01    4.7520340e-01  2.5000000e-03
  -5.250e+01    4.7224870e-01  2.5000000e-03
  -3.500e+01    4.7246820e-01  2.5000000e-03
  -1.750e+01    4.6643310e-01  2.5000000e-03
   0.000e+00    4.6328990e-01  2.5000000e-03
   1.750e+01    4.6646040e-01  2.5000000e-03
   3.500e+01    4.6491680e-01  2.5000000e-03
   5.250e+01    4.6756090e-01  2.5000000e-03
   7.000e+01    4.5958230e-01  2.5000000e-03
   8.750e+01    4.6313300e-01  2.5000000e-03
   1.050e+02    4.6263310e-01  2.5000000e-03
   1.225e+02    4.5378690e-01  2.5000000e-03
   1.400e+02    4.4744280e-01  2.5000000e-03
   1.575e+02    4.2664190e-01  2.5000000e-03
   1.750e+02    3.7556800e-01  2.5000000e-03
   1.925e+02    3.4820350e-01  2.5000000e-03
   2.100e+02    3.6621250e-01  2.5000000e-03
   2.275e+02    3.8975270e-01  2.5000000e-03
   2.450e+02    4.0753510e-01  2.5000000e-03
   2.625e+02    4.1485410e-01  2.5000000e-03
   2.800e+02    4.0632340e-01  2.5000000e-03
   2.975e+02    3.8422530e-01  2.5000000e-03
   3.150e+02    3.5384970e-01  2.5000000e-03
   3.325e+02    2.9291830e-01  2.5000000e-03
   3.500e+02    1.7400660e-01  2.5000000e-03
   3.675e+02    2.7865750e-02  2.5000000e-03
   3.850e+02   -5.4029940e-03  2.5000000e-03
   4.025e+02    8.9465260e-02  2.5000000e-03
   4.200e+02    2.4410500e-01  2.5000000e-03
   4.375e+02    3.3435390e-01  2.5000000e-03
   4.550e+02    3.8966870e-01  2.5000000e-03
   4.725e+02    4.1908450e-01  2.5000000e-03
   4.900e+02    4.2720040e-01  2.5000000e-03
   5.075e+02    4.3627930e-01  2.5000000e-03
   5.250e+02    4.4479670e-01  2.5000000e-03
   5.425e+02    4.5454560e-01  2.5000000e-03
   5.600e+02    4.6142630e-01  2.5000000e-03
   5.775e+02    4.6093920e-01  2.5000000e-03
   5.950e+02    4.5911890e-01  2.5000000e-03
   6.125e+02    4.5897430e-01  2.5000000e-03
   6.300e+02    4.5806890e-01  2.5000000e-03
