#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.5419120e-03
  -6.300e+02    4.9070730e-01  3.5419120e-03
  -6.125e+02    4.8301240e-01  3.5419120e-03
  -5.950e+02    4.9228370e-01  3.5419120e-03
  -5.775e+02    4.9591450e-01  3.5419120e-03
  -5.600e+02    4.8773610e-01  3.5419120e-03
  -5.425e+02    4.9214700e-01  3.5419120e-03
  -5.250e+02    4.8710390e-01  3.5419120e-03
  -5.075e+02    4.9090380e-01  3.5419120e-03
  -4.900e+02    4.8900480e-01  3.5419120e-03
  -4.725e+02    4.9187090e-01  3.5419120e-03
  -4.550e+02    4.9144290e-01  3.5419120e-03
  -4.375e+02    4.8772500e-01  3.5419120e-03
  -4.200e+02    4.9210250e-01  3.5419120e-03
  -4.025e+02    4.8478430e-01  3.5419120e-03
  -3.850e+02    4.7448610e-01  3.5419120e-03
  -3.675e+02    4.7714230e-01  3.5419120e-03
  -3.500e+02    4.7770900e-01  3.5419120e-03
  -3.325e+02    4.8502230e-01  3.5419120e-03
  -3.150e+02    4.9421090e-01  3.5419120e-03
  -2.975e+02    4.9404720e-01  3.5419120e-03
  -2.800e+02    4.7239700e-01  3.5419120e-03
  -2.625e+02    4.7669720e-01  3.5419120e-03
  -2.450e+02    4.7731010e-01  3.5419120e-03
  -2.275e+02    4.6563020e-01  3.5419120e-03
  -2.100e+02    4.6643730e-01  3.5419120e-03
  -1.925e+02    4.6043720e-01  3.5419120e-03
  -1.750e+02    4.3185010e-01  3.5419120e-03
  -1.575e+02    3.9859630e-01  3.5419120e-03
  -1.400e+02    3.6038940e-01  3.5419120e-03
  -1.225e+02    2.7030680e-01  3.5419120e-03
  -1.050e+02    1.2514000e-01  3.5419120e-03
  -8.750e+01    1.7283400e-02  3.5419120e-03
  -7.000e+01   -7.0816330e-03  3.5419120e-03
  -5.250e+01    1.5976470e-01  3.5419120e-03
  -3.500e+01    2.9628410e-01  3.5419120e-03
  -1.750e+01    3.7145510e-01  3.5419120e-03
   0.000e+00    4.0808350e-01  3.5419120e-03
   1.750e+01    4.2280490e-01  3.5419120e-03
   3.500e+01    4.4385750e-01  3.5419120e-03
   5.250e+01    4.3888630e-01  3.5419120e-03
   7.000e+01    4.5088660e-01  3.5419120e-03
   8.750e+01    4.5341270e-01  3.5419120e-03
   1.050e+02    4.6063050e-01  3.5419120e-03
   1.225e+02    4.4598530e-01  3.5419120e-03
   1.400e+02    4.4060720e-01  3.5419120e-03
   1.575e+02    4.5348230e-01  3.5419120e-03
   1.750e+02    4.7628170e-01  3.5419120e-03
   1.925e+02    4.8866050e-01  3.5419120e-03
   2.100e+02    4.8369350e-01  3.5419120e-03
   2.275e+02    4.8931370e-01  3.5419120e-03
   2.450e+02    4.8256900e-01  3.5419120e-03
   2.625e+02    4.9694640e-01  3.5419120e-03
   2.800e+02    4.9150910e-01  3.5419120e-03
   2.975e+02    4.8514810e-01  3.5419120e-03
   3.150e+02    4.9905670e-01  3.5419120e-03
   3.325e+02    4.8935100e-01  3.5419120e-03
   3.500e+02    4.8395690e-01  3.5419120e-03
   3.675e+02    4.8963320e-01  3.5419120e-03
   3.850e+02    4.8450360e-01  3.5419120e-03
   4.025e+02    4.8933370e-01  3.5419120e-03
   4.200e+02    4.8311840e-01  3.5419120e-03
   4.375e+02    4.9618660e-01  3.5419120e-03
   4.550e+02    4.9720500e-01  3.5419120e-03
   4.725e+02    4.9450690e-01  3.5419120e-03
   4.900e+02    4.9059900e-01  3.5419120e-03
   5.075e+02    4.9836530e-01  3.5419120e-03
   5.250e+02    4.9211650e-01  3.5419120e-03
   5.425e+02    4.9018570e-01  3.5419120e-03
   5.600e+02    4.9716770e-01  3.5419120e-03
   5.775e+02    4.9306480e-01  3.5419120e-03
   5.950e+02    5.0862590e-01  3.5419120e-03
   6.125e+02    4.9426940e-01  3.5419120e-03
   6.300e+02    4.8926750e-01  3.5419120e-03
